ID VALUE SCORE
91229926 20358.748 0.872
70502018 612336.4 0.664
96873602 456110.806 0.328
63771533 177221.995 0.323
82978473 478561.054 0.006
54385159 91891.845 0.934
88718363 61740.4 0.83
83013884 947288.492 0.314
90831834 156093.322 0.99
44939711 9212.914 0.312
58977008 17906.989 0.369
78832608 722301.554 0.27
37406167 7687.738 0.037
94946414 348776.848 0.875
26716150 20700.715 0.056
86031207 8751.595 0.417
80910067 454724.091 0.655
70126507 779920.408 0.009
69331374 223993.401 0.15
69050013 25019.117 0.391
7965646 708367.518 0.988
33011535 6129.551 0.067
48453607 529551.532 0.535
22985757 575830.055 0.578
87791042 16618.351 0.531
87513039 30308.589 0.12
82511917 131678.221 0.131
62274511 534972.307 0.914
35203430 343100.588 0.244
87850403 424567.295 0.835
27219097 493128.114 0.403
80191094 401273.565 0.655
42509599 120794.375 0.247
22706625 587455.282 0.367
56556755 173412.434 0.657
22373598 113881.823 0.04
89808131 444746.652 0.588
31552724 109655.543 0.214
48644878 52026.004 0.644
50600469 15780.871 0.516
79351353 535184.789 0.986
83133357 516302.366 0.937
17876798 245077.553 0.482
64313348 125790.232 0.647
9904866 24168.826 0.942
61008998 31335.124 0.396
80709126 808482.105 0.674
9185717 84564.839 0.309
51108917 356183.214 0.007
70871370 187913.023 0.798
90857982 376933.534 0.698
91291938 472161.701 0.312
62298397 92276.839 0.076
70685310 173818.851 0.136
70154732 61160.487 0.376
75329591 7311.767 0.232
548180 165276.57 0.769
72753721 584628.552 0.065
70474559 146065.455 0.93
44264538 370042.199 0.203
55741023 39466.367 0.728
44218010 17779.024 0.591
81110442 81173.966 0.914
34156130 107469.829 0.409
17962306 95546.837 0.337
37116447 237129.161 0.249
48636672 186847.191 0.307
45737762 173987.836 0.66
72613660 485607.165 0.817
76226865 229558.828 0.988
57509555 197835.926 0.795
66207053 462660.657 0.45
47059719 396184.214 0.995
85903624 246288.765 0.958
89693722 153355.334 0.971
82549931 217164.151 0.95
54680611 86161.235 0.381
90805631 615854.07 0.719
72281873 239099.105 0.983
67973279 20048.587 0.678
88411335 432226.243 0.92
55184865 54480.047 0.119
73627060 292282.953 0.597
72616637 26121.919 0.621
74505022 628432.087 0.902
50742109 34453.496 0.267
20275159 38175.265 0.003
98958544 173997.311 0.783
99761102 205254.878 0.307
22036713 254630.688 0.852
82716926 55601.024 0.357
30701380 134941.468 0.53
20624071 559350.821 0.201
59813063 31190.316 0.151
68148774 709857.854 0.728
227308 80183.675 0.657
69455350 323547.183 0.398
56641550 10299.781 0.209
81522766 282163.812 0.781
89310911 692180.635 0.006
47901993 410068.55 0.711
32291819 611868.598 0.773
94685214 380544.191 0.076
93100040 281090.86 0.175
8979361 504901.41 0.584
65846899 6377.459 0.772
47425827 477999.278 0.626
32978010 2676.318 0.915
52729029 570739.727 0.3
79747547 7223.992 0.452
59485325 435882.773 0.5
2788539 53202.097 0.874
58041610 35013.275 0.752
30577239 765489.927 0.931
24321261 83223.127 0.123
32394420 2037.003 0.349
87877869 28169.812 0.794
17734933 745293.646 0.758
39552690 215673.486 0.049
55271139 215145.446 0.439
13126691 537666.294 0.944
68387050 253215.433 0.285
60553576 538169.478 0.123
70929263 93609.242 0.389
6558482 70835.509 0.749
23739242 428165.879 0.589
65046982 14064.47 0.038
8553851 17326.156 0.849
62534429 444387.953 0.728
97302250 197912.599 0.18
19547507 69759.875 0.535
96234082 578793.475 0.381
70716973 532728.641 0.523
75745052 254934.646 0.023
89968298 526631.982 0.895
20146197 331438.486 0.575
12990397 232157.505 0.649
82945061 187322.223 0.956
51425429 45571.201 0.201
46519015 35875.621 0.828
66739752 711273.695 0.594
93238519 86713.982 0.532
62228584 900185.697 0.454
43978710 274252.713 0.099
99131680 92514.572 0.954
88847931 163005.592 0.667
68731376 9782.732 0.768
63626338 79867.677 0.915
2038334 198893.025 0.12
97001499 110480.488 0.123
17571208 757211.426 0.087
12066243 265636.362 0.953
88659838 10381.603 0.704
55058762 269579.248 0.866
84903668 337655.313 0.34
77917489 193044.001 0.886
41137121 263644.623 0.957
26198447 94303.882 0.402
50903162 140680.601 0.405
87647346 30331.143 0.104
92994932 29908.007 0.563
27911019 227558.753 0.546
35226919 442160.549 0.764
49524508 415853.964 0.072
71805761 640921.855 0.864
13077399 403190.916 0.778
93760694 229429.961 0.835
50622671 941627.101 0.305
57604336 447036.62 0.765
86657164 125995.671 0.348
66881206 23416.222 0.09
54773253 39572.852 0.186
57146832 164442.414 0.191
58077078 317169.487 0.105
61542253 255330.264 0.564
29905403 574952.526 0.411
91047976 447994.357 0.136
86231334 16599.965 0.871
84647468 3090.615 0.381
51044973 37703.123 0.283
44630842 106644.764 0.717
75092143 108955.355 0.446
21400783 109787.846 0.232
94312851 84649.578 0.598
73205310 290933.704 0.402
8339268 223509.888 0.651
26019445 118578.971 0.059
95680951 22823.028 0.194
2421862 58367.312 0.528
82534624 379963.956 0.989
84700454 481083.848 0.119
61755708 743659.048 0.083
31154174 64488.022 0.601
71824013 368736.806 0.777
14944697 134773.406 0.175
7530781 200472.752 0.359
46538071 425316.596 0.568
70679187 71601.713 0.73
416803 24712.185 0.626
23169799 15037.226 0.635
31455695 450660.541 0.647
72227466 165721.828 0.08
76204503 152233.293 0.866
82731273 183790.583 0.559
56495116 82462.283 0.341
58603750 696667.117 0.719
73518515 209998.478 0.764
92932584 49173.068 0.374
18830613 192496.653 0.531
64853826 322164.197 0.807
99965764 173513.439 0.511
59279481 342855.16 0.758
52952845 116.759 0.403
57957025 109469.552 0.612
99875542 261054.583 0.126
72688510 505091.584 0.255
1867939 652815.417 0.407
79072291 64903.161 0.225
40844345 146823.91 0.241
20223884 42828.43 0.714
64001698 100709.17 0.321
90854203 540864.725 0.555
11545937 728565.234 0.118
48797869 617389.372 0.509
27271850 610383.958 0.665
42124149 328207.991 0.996
39368219 68990.388 0.806
71182784 75695.902 0.215
62621541 49317.52 0.484
79045889 99748.783 0.931
31976235 384823.35 0.21
24362375 20750.324 0.911
64012642 10164.665 0.953
84104367 205828.032 0.401
8750029 126772.538 0.956
17502002 390976.498 0.17
26766520 245990.925 0.7
53190080 264326.6 0.489
97438540 383593.322 0.288
32597362 293001.328 0.666
28426997 327160.549 0.201
7268211 31350.236 0.881
15218113 77676.732 0.992
72133343 846559.664 0.612
10880595 19989.706 0.524
14625029 287477.476 0.937
37983762 274696.401 0.008
4227038 216731.949 0.056
54441431 468963.983 0.252
14539798 259297.277 0.725
11914783 239864.189 0.453
64460214 9214.831 0.046
64450362 783594.023 0.318
51838917 25874.163 0.663
52623272 72075.412 0.803
57502442 433303.226 0.65
21149290 313655.771 0.742
167216 243753.647 0.164
24528685 426.3 0.446
8358211 18192.258 0.993
64524069 162851.41 0.34
353531 879890.43 0.5
89469426 142664.958 0.629
5484139 627679.534 0.823
54053446 86207.153 0.954
91293130 1907.071 0.09
26613704 44438.837 0.67
80063032 235136.677 0.261
35012482 365251.37 0.346
25469892 11235.421 0.071
39275993 376507.382 0.11
97856990 63494.544 0.349
72271251 3119.922 0.471
56301502 556568.184 0.458
58289566 904990.182 0.055
14350403 454133.68 0.564
18061346 326477.903 0.69
93114886 402335.126 0.118
63492269 345241.906 0.636
48739457 164143.594 0.525
8319225 218694.757 0.717
15371793 30772.048 0.26
62584334 576915.139 0.453
17824886 35048.542 0.288
29754062 66189.285 0.472
19093801 457113.025 0.345
74017408 507670.352 0.616
62542619 602476.488 0.54
90893555 169766.2 0.341
77204206 144976.366 0.651
98972829 14351.69 0.58
5342169 603755.249 0.6
38450988 651666.019 0.191
94966299 867078.419 0.533
68249602 373048.259 0.488
11932757 10364.461 0.958
14543333 46040.854 0.443
12313842 90230.147 0.508
9014384 299104.216 0.708
2221446 82147.08 0.107
58212118 78436.469 0.009
1923308 74839.505 0.737
53198674 707771.954 0.444
44792370 272084.449 0.176
51683851 184699.378 0.967
30927495 237253.257 0.373
75752206 113222.072 0.576
2786459 460332.949 0.18
80450088 371161.228 0.263
6342667 272340.887 0.383
27859379 711278.383 0.413
75453843 74721.852 0.341
15903697 39817.512 0.746
3314717 661433.997 0.367
66853425 155131.31 0.526
86073757 778145.488 0.78
6354647 119498.671 0.398
99470558 639721.848 0.643
58678099 163274.191 0.493
90297849 101242.367 0.714
68261616 58547.614 0.91
28115315 384409.461 0.192
44630895 309191.871 0.124
96827577 354517.242 0.184
17524726 193289.799 0.205
42489115 427538.685 0.788
57728209 131357.746 0.843
51229440 9311.773 0.758
70026701 519161.221 0.418
52347284 176143.264 0.739
31588538 66102.928 0.721
26992813 518985.105 0.751
11348799 286745.282 0.037
70369673 641330.858 0.14
16416872 116542.77 0.709
1775428 216159.268 0.028
93116671 81098.514 0.651
18912070 721155.067 0.974
99498733 2096.461 0.939
11343272 31017.051 0.121
48491826 11450.008 0.644
9123164 216465.533 0.937
43778996 329408.315 0.562
97505524 430698.501 0.157
29330904 859821.476 0.108
50350680 29290.85 0.512
21012483 124357.664 0.082
78748054 179680.412 0.041
63417775 588625.406 0.394
39042403 52810.073 0.514
93032986 494801.248 0.879
47642362 64737.672 0.663
63476758 41814.204 0.027
52615058 56423.538 0.716
49808933 13434.152 0.991
34873751 145046.939 0.292
16760808 424688.494 0.703
59989176 161006.2 0.228
31881517 377816.415 0.927
83635088 138755.129 0.751
17088630 134295.778 0.121
85585083 199739.146 0.105
59962902 436183.167 0.677
51231342 160094.689 0.881
6232550 340042.45 0.277
49623163 51707.247 0.507
26094974 67745.064 0.487
1439082 92675.294 0.309
32421957 508618.373 0.933
99784280 424657.382 0.794
80066880 379684.216 0.754
53813718 102011.191 0.209
63334221 101166.755 0.317
74429338 36647.9 0.88
48542865 377981.357 0.151
996535 98510.957 0.254
63768609 369574.7 0.128
54840823 148983.84 0.392
7975841 57085.863 0.287
41096307 589456.236 0.587
95339535 452146.444 0.419
55837731 66241.898 0.612
43916511 57316.16 0.449
97905020 533196.859 0.952
3345483 55336.285 0.043
57146609 3986.749 0.863
30507855 69508.592 0.521
13108172 42478.794 0.485
45878627 60513.239 0.438
46013577 259637.199 0.481
53103233 715360.9 0.008
16553752 342620.04 0.217
32888737 82089.398 0.355
90646201 81587.094 0.651
99286884 340808.386 0.728
78952432 10700.609 0.122
11540410 88422.177 0.012
43682148 41761.835 0.193
68842753 177843.012 0.109
90239859 316489.523 0.549
96141181 269719.812 0.962
82537024 451496.071 0.166
85216705 74483.949 0.26
99900359 27504.276 0.759
4212252 563626.201 0.509
38339107 89764.891 0.934
69808746 112365.633 0.504
43081920 224932.855 0.002
3776647 505719.976 0.212
79799347 78079.402 0.423
34243202 644760.659 0.101
1307379 138867.569 0.72
7469428 101137.523 0.796
53071957 265387.815 0.583
93057989 136820.592 0.685
43025327 242859.378 0.154
73908343 226072.72 0.401
31714425 11374.818 0.332
58376827 220508.476 0.911
49387408 12852.647 0.193
8325895 94207.174 0.477
47238273 3943.28 0.34
5269812 287523.935 0.975
39762514 340359.2 0.266
18333133 232622.645 0.818
14701959 31595.137 0.059
92205183 661855.143 0.262
36474147 513.938 0.352
63911325 237459.356 0.871
94210043 573451.752 0.822
94944527 255340.951 0.227
8773608 216598.577 0.702
10288752 204067.791 0.672
96495222 265223.617 0.179
49318065 449450.964 0.235
9575331 207945.711 0.624
63765290 60732.877 0.298
37419098 200546.25 0.716
72624907 317423.518 0.505
51565844 76684.983 0.516
91727530 445632.361 0.296
45591005 13290.084 0.173
24695639 209957.899 0.864
92391100 9417.276 0.854
75875807 312189.962 0.834
37799767 79361.774 0.547
78110110 43816.184 0.414
81665410 599801.735 0.081
77578051 729127.243 0.787
35647869 364100.974 0.639
72845412 444596.025 0.765
82260852 215153.244 0.409
42745546 123879.971 0.295
24356867 99804.572 0.779
85348647 124889.551 0.589
20623938 88832.692 0.789
79686600 320022.773 0.255
93071916 164469.57 0.92
4542450 367681.481 0.751
10558710 75413.654 0.736
72277501 6175.162 0.329
98800709 0.661 0.238
92233751 44898.158 0.605
98990409 138779.428 0.573
54931235 170993.659 0.406
44765274 156522.995 0.051
14749230 205144.578 0.585
74763450 636563.97 0.656
33913979 114239.369 0.609
87361389 128980.738 0.723
85164043 835186.969 0.917
52423012 88623.011 0.408
30806903 324226.607 0.27
90069111 208494.649 0.233
74609482 647937.782 0.8
41377544 673360.531 0.162
18578398 28620.518 0.364
97737664 404304.024 0.501
74960078 109831.495 0.173
96855001 3422.129 0.251
78475271 314762.702 0.192
39825442 146585.83 0.609
62689990 429331.475 0.821
35359386 29329.601 0.918
88759359 15932.124 0.841
12790321 284570.375 0.996
84604088 74360.398 0.433
77160705 25616.083 0.747
25166111 139763.403 0.512
31345580 493060.738 0.932
30903855 710858.886 0.82
24689784 193750.066 0.654
27646196 501588.712 0.963
30341359 411605.986 0.839
67493943 1030.727 0.608
58903153 379961.214 0.507
7004073 1157.313 0.725
36026775 302580.01 0.606
77923975 91207.138 0.93
84845598 113868.854 0.786
7841360 23579.896 0.472
75205917 548591.079 0.843
63431689 419724.608 0.063
56134661 333557.635 0.639
18044819 293839.612 0.379
32239071 43152.786 0.688
16679928 127954.649 0.445
40433266 231855.022 0.018
50430762 579003.526 0.561
44046554 590617.024 0.837
21392563 304791.8 0.359
63599038 485650.296 0.531
63120145 455620.925 0.419
74596508 122368.309 0.847
28919316 90649.806 0.563
28568559 222353.142 0.378
70195098 89755.895 0.419
96991503 356894.465 0.711
49636559 389534.385 0.496
54308078 314909.456 0.033
11220369 238514.674 0.22
78625413 136979.131 0.386
28489019 52257.183 0.15
97074803 34267.527 0.175
9317406 48373.428 0.651
41700758 89578.093 0.381
19612393 175221.975 0.686
31656970 285009.127 0.556
53124820 89408.785 0.666
29415362 582980.257 0.046
58050239 51870.454 0.581
9955919 549842.821 0.688
37193040 144095.289 0.207
96436720 595938.618 0.414
64141660 184569.98 0.495
42319208 222118.565 0.854
54284165 60365.333 0.533
73195515 210013.303 0.141
81644818 380268.974 0.557
26304155 131309.589 0.183
25152387 413027.529 0.164
64260872 199543.49 0.945
48772397 424559.099 0.296
77918329 393495.416 0.643
87395767 5562.32 0.943
50717505 106134.869 0.662
68181508 451964.303 0.93
38841098 844405.732 0.062
52248575 86878.141 0.921
22037948 599013.719 0.07
29034102 106898.793 0.595
95407650 214946.734 0.134
38849678 660188.41 0.398
5798207 248181.355 0.156
19486803 188851.628 0.149
12750969 123921.202 0.435
79380415 200066.393 0.072
79877248 376600.995 0.943
58166196 610961.46 0.826
58691168 207066.522 0.201
66449731 207964.319 0.387
13038669 662238.625 0.593
12645488 239139.446 0.789
81470208 797925.09 0.493
13961593 254120.745 0.744
49831164 255208.128 0.419
240801 139461.19 0.055
86968324 39945.241 0.152
4403707 945549.193 0.641
55808601 191967.785 0.053
82477636 68828.487 0.248
18395139 183232.069 0.088
76096863 486782.11 0.737
95063664 225949.753 0.51
95448603 306659.733 0.645
49316335 105829.374 0.641
87852984 222743.741 0.467
53454531 63536.727 0.637
4234611 228432.055 0.274
5372290 213314.823 0.487
14334764 51277.281 0.9
58724558 32647.832 0.946
34099194 431893.038 0.304
19737613 496719.708 0.33
34805344 155279.044 0.961
38153154 115848.028 0.571
26633837 445329.485 0.239
96600818 340313.212 0.265
19088 554174.212 0.055
27436677 342776.186 0.123
11313534 196799.047 0.184
29575077 124735.585 0.616
6140714 142588.166 0.263
65748063 166739.246 0.041
36501663 449118.466 0.077
8965450 468519.537 0.601
81237564 280827.867 0.309
8414576 174741.787 0.656
74937424 42219.73 0.769
22833093 261176.855 0.348
1011294 347263.547 0.431
63713619 738408.563 0.068
53520715 381382.828 0.017
44427577 65223.308 0.122
81803718 919177.695 0.09
88106953 76330.249 0.23
3835499 169429.822 0.958
43410345 166069.532 0.191
73397751 208729.752 0.375
9062873 32271.937 0.325
6379666 371836.59 0.778
92339253 33459.67 0.849
5851754 49805.642 0.48
55256735 459712.729 0.367
19864647 490478.761 0.151
61365332 12454.705 0.916
87849029 25387.056 0.18
99296504 9644.8 0.189
91348890 256634.389 0.915
26586181 744887.703 0.551
85201879 56971.721 0.308
88873881 748688.953 0.405
63832054 181463.758 0.504
52448564 443396.864 0.196
13315901 50374.183 0.6
28619409 14460.076 0.154
76385923 392952.203 0.612
55501906 57936.466 0.749
50407154 173912.163 0.508
71008931 314954.63 0.61
80287646 320090.872 0.096
64986804 21852.328 0.926
13256960 212821.039 0.419
69382701 30874.467 0.988
9410891 340018.406 0.246
7415529 170400.094 0.28
87486288 250349.412 0.118
99388216 38159.25 0.043
31716820 41659.441 0.794
38178413 9602.771 0.553
77109001 114732.238 0.833
2466426 287106.561 0.245
27495702 6035.045 0.397
88718016 150968.71 0.706
93545767 435544.806 0.611
51743422 2811.489 0.773
82357907 553320.102 0.874
55553393 99892.782 0.404
71428999 150102.662 0.711
52172856 25399.718 0.967
87084452 4903.681 0.208
71067144 34263.192 0.277
41091314 156840.496 0.669
82579871 340534.889 0.22
66389179 966018.799 0.853
66532307 61290.163 0.095
16356817 37411.681 0.309
61802588 4018.578 0.097
37827374 209600.588 0.62
36471494 16687.039 0.275
60320079 298892.875 0.116
92394822 105715.549 0.866
92659673 443391.068 0.989
31248963 347171.762 0.257
90738185 521136.438 0.746
33527841 682326.307 0.422
12821371 882067.054 0.537
93881386 279828.889 0.236
64802739 152410.734 0.117
17728523 246166.303 0.567
78886546 97914.747 0.718
24271634 137776.768 0.755
94569391 104051.286 0.276
63472371 25736.361 0.513
55314190 118410.127 0.139
69019127 115781.782 0.168
55448302 230716.757 0.409
74755961 64731.869 0.431
44219219 721321.597 0.142
67174604 331370.427 0.143
51332315 711378.34 0.767
84579138 104782.74 0.37
38102721 242222.342 0.859
84756021 1547.743 0.295
22554650 121270.77 0.759
15852353 112816.033 0.883
19112392 126164.534 0.29
84106035 748330.146 0.377
31266749 219664.396 0.398
68054656 226746.759 0.229
15277647 411838.929 0.638
84874189 122781.993 0.4
53773571 540350.913 0.088
10170719 167324.818 0.59
42853839 298959.362 0.045
68706817 334246.881 0.38
30567899 669341.937 0.998
81202616 141678.841 0.095
78225200 117943.748 0.971
66467588 625997.813 0.325
52655054 51069.443 0.343
38185990 192167.788 0.496
89224950 322778.702 0.527
47143457 258859.244 0.413
40252937 490135.911 0.984
89846850 61471.324 0.654
72123154 282195.778 0.892
70515307 142503.96 0.835
30560726 648279.704 0.056
19984159 43441.515 0.749
41067192 433016.222 0.899
74892815 373497.61 0.737
13712988 316070.982 0.878
6191780 329794.34 0.673
61214274 416931.756 0.741
48250296 552527.815 0.429
10343634 522318.023 0.81
43262061 23579.142 0.096
58970548 15916.473 0.622
45624940 363088.754 0.258
79203250 290265.313 0.022
45700957 124704.278 0.621
19943602 186084.314 0.821
94922973 426950.825 0.241
23992118 142937.101 0.961
18009000 93474.51 0.202
21051124 237097.687 0.06
11509434 350815.601 0.629
96339114 743111.792 0.877
36882618 83787.16 0.238
80491415 324963.016 0.35
75877842 361878.835 0.142
20039943 86117.649 0.657
86168198 95796.441 0.236
9294262 146836.619 0.517
51035686 26821.775 0.882
76717638 412488.823 0.159
14156784 141330.828 0.374
93697318 191412.66 0.484
10088621 197674.444 0.957
61453238 236243.61 0.059
92655841 16910.366 0.677
37218030 283488.306 0.609
12142667 400980.551 0.903
69139004 69506.081 0.828
10203541 255023.935 0.011
82194448 83118.752 0.171
44126675 113825.67 0.874
84687110 356580.597 0.953
51569520 68050.024 0.446
60725053 72880.067 0.206
2593994 192798.922 0.345
82243547 127384.469 0.144
45020524 249281.343 0.264
21713007 440023.998 0.042
96778486 692077.261 0.406
34669208 496002.087 0.833
85306773 343870.713 0.504
68380377 14455.194 0.967
78766515 59719.372 0.015
52691361 410826.419 0.413
2806145 66127.385 0.637
50954340 112907.471 0.75
47002248 438065.143 0.724
51207614 157144.637 0.909
74697237 23936.103 0.326
50807032 103688.423 0.369
82932134 123122.015 0.18
10314491 848412.214 0.563
45638759 133260.145 0.99
96724627 200137.945 0.579
74675841 88105.051 0.322
37750859 47999.901 0.956
98376519 13642.914 0.537
40667381 99755.393 0.777
88982644 125863.21 0.903
61222280 203135.826 0.149
48626253 843320.767 0.867
68804612 173486.978 0.379
8893994 16064.606 0.411
66494766 103673.989 0.597
9036738 408044.675 0.969
16220475 223633.143 0.493
51396000 248242.074 0.057
51654512 270850.082 0.992
20567934 24053.548 0.283
40957716 278625.755 0.737
99883424 210852.9 0.575
16596847 234395.111 0.715
6786100 1947.032 0.952
13337405 77640.648 0.898
55892040 198299.411 0.37
15295610 431458.611 0.143
5861791 86596.102 0.984
92884638 132063.476 0.241
43588960 634644.006 0.092
77093756 229585.895 0.846
47984796 921961.412 0.554
15118356 986220.619 0.275
66454827 279754.085 0.479
54364483 12797.322 0.46
83094391 631590.104 0.112
21260073 213163.337 0.459
20334410 610481.919 0.101
58650576 241583.419 0.424
91225846 406454.045 0.767
34902403 278283.71 0.652
96468493 345509.526 0.763
77999879 396543.238 0.102
66799342 315392.575 0.754
60925561 438.932 0.715
80387202 75715.516 0.259
17515892 764283.212 0.196
8622631 43209.941 0.294
96184834 81398.841 0.018
92502108 429685.276 0.584
20254435 396376.267 0.278
36798285 448.29 0.571
5704732 97741.078 0.724
89619957 673597.143 0.729
95225494 2826.785 0.703
25262725 67010.2 0.882
9217225 65585.962 0.775
94651161 114781.188 0.003
39597786 149043.938 0.765
27437176 39933.667 0.212
52281393 144927.724 0.931
86962466 336809.433 0.541
57331631 112029.598 0.404
73945729 451093.783 0.5
90884075 133663.55 0.868
35198817 69179.415 0.355
82216387 411485.339 0.622
74362481 369067.401 0.285
84862687 255898.735 0.162
1825071 123829.446 0.179
35281928 154467.372 0.737
60864263 29881.72 0.631
56864888 498011.401 0.248
2063793 600945.124 0.029
37208819 207779.764 0.56
70994041 699959.336 0.869
89012095 367357.844 0.878
64963728 5141.078 0.605
51953693 70889.541 0.316
49214890 165676.827 0.683
51784 309943.258 0.244
77002316 394334.647 0.065
44396145 38967.116 0.401
72146360 361299.868 0.914
42392743 89070.924 0.168
61586311 215849.104 0.797
13794569 410098.276 0.052
55660284 8025.729 0.497
27428704 293172.205 0.762
92089438 22411.502 0.652
57036459 43453.114 0.078
30111070 82254.573 0.233
21197831 223333.519 0.058
9624387 300016.004 0.973
81570207 208489.534 0.143
34829451 816382.104 0.282
60457698 276441.426 0.888
34392882 8205.257 0.467
76290672 785135.382 0.807
31898255 33476.079 0.872
70562668 61009.201 0.071
38646607 12172.322 0.674
34208050 719342.853 0.519
56123156 877087.377 0.482
1540498 300353.279 0.992
8141205 60237.379 0.776
95269728 120872.992 0.598
2044789 45533.473 0.183
30453473 81487.397 0.331
13859382 73326.376 0.163
34914432 74940.458 0.595
27573127 146624.296 0.103
23831734 201205.167 0.571
62338229 357349.356 0.757
79627120 1896.276 0.034
56951233 498709.839 0.468
84529852 861847.707 0.403
95958945 435078.648 0.521
15351470 86950.878 0.491
32461808 140163.997 0.336
28077353 785593.255 0.746
9577180 1637.36 0.501
57068694 112064.865 0.202
25425605 147513.982 0.241
44225631 351382.467 0.183
1143767 67289.689 0.797
72482758 539911.977 0.623
18851694 75.273 0.245
86726152 401055.828 0.611
23682567 229007.722 0.448
33411326 116913.878 0.196
61397999 18715.664 0.347
14699688 467985.699 0.532
27686888 484476.918 0.529
97800604 9041.581 0.115
4575699 4933.789 0.353
59573521 99414.451 0.63
48552688 336321.56 0.741
69501509 115262.695 0.13
70093548 56661.461 0.811
22802329 469607.908 0.427
97328720 102582.323 0.704
51203617 17090.609 0.544
66363467 380328.187 0.171
64042621 207647.215 0.018
91711513 878360.865 0.127
77132762 340449.187 0.59
9479902 72063.863 0.127
41827011 452537.202 0.306
38176405 176401.641 0.682
72761093 227120.015 0.788
16386723 28001.538 0.235
93506794 10228.418 0.103
1005274 202861.516 0.491
54859686 27795.491 0.408
10051743 321201.924 0.661
6452731 14228.3 0.666
49754970 102243.636 0.454
61796987 644459.169 0.848
88101464 131204.287 0.158
15390384 339461.191 0.061
60524763 474433.729 0.364
93437941 58637.844 0.624
85149303 299690.152 0.681
28492169 30939.972 0.339
62609001 297745.525 0.167
6079075 680619.784 0.576
81081043 104306.866 0.526
39059621 245357.237 0.678
19549567 520938.076 0.006
1979495 14185.041 0.031
9676761 5265.313 0.593
52286050 63959.802 0.662
52448856 10069.505 0.153
68938108 288031.861 0.618
72116246 325781.94 0.655
78392784 74942.285 0.713
73501879 236083.364 0.837
67786494 47158.621 0.189
5458543 643212.155 0.061
64552393 149934.271 0.615
55524239 352751.804 0.255
91697898 775383.725 0.722
98375988 27666.441 0.622
34236279 21355.025 0.403
76958901 108643.847 0.83
35791988 399806.018 0.077
96417242 37814.412 0.972
51332207 467471.093 0.864
32014950 555499.226 0.776
13655398 46955.903 0.585
47127259 39483.079 0.156
71733893 168099.29 0.742
12595603 144882.098 0.91
99838800 111658.778 0.806
84436112 81426.488 0.297
44075528 349507.376 0.726
80461794 252198.524 0.442
90492134 275080.411 0.708
93612111 543571.621 0.246
57394582 193555.609 0.48
93315587 33945.321 0.731
85589208 477561.116 0.297
93410173 163051.508 0.57
92869014 911695.334 0.528
50811926 68156.984 0.401
54840386 314172.016 0.123
41119484 445461.04 0.575
36094187 617825.564 0.906
84606952 458954.895 0.21
70767886 133780.028 0.519
35508919 201685.111 0.058
90319429 561666.798 0.771
29857131 79930.626 0.119
45780511 34132.267 0.046
93890058 8641.264 0.91
1624860 59762.331 0.915
35832974 20539.105 0.349
76475770 42514.663 0.666
97244248 304000.391 0.994
9534373 160254.595 0.275
37644927 168264.171 0.057
69877648 33997.98 0.215
21733127 844.679 0.166
47789455 145658.681 0.392
3242761 544921.756 0.168
69071151 582773.857 0.926
53007328 324129.357 0.496
48626455 131529.874 0.201
48096989 387021.713 0.599
81561041 101025.632 0.799
56374347 74247.313 0.65
48337598 17568.347 0.836
32374394 22825.653 0.118
33645285 161169.398 0.547
76376743 536122.328 0.547
96263768 289732.962 0.957
5153378 487598.914 0.086
51943487 127211.007 0.607
29891285 81316.598 0.74
14960143 166915.21 0.911
7247853 75641.489 0.597
84747702 279187.521 0.323
50233596 443484.543 0.666
17478067 525648.66 0.044
78682856 347613.462 0.505
26014144 51883.35 0.96
16165020 15952.817 0.164
48986396 171549.741 0.456
2600003 367154.871 0.282
83567988 659143.562 0.498
4727999 2167.296 0.362
56308669 614940.826 0.886
4006585 541347.568 0.07
62910410 28492.525 0.818
42257140 130151.054 0.815
15427929 192578.86 0.011
45552686 101519.395 0.467
66255717 5917.87 0.322
57350811 526516.608 0.368
56092429 387927.923 0.407
5520016 54994.536 0.998
60720524 62243.0 0.526
73611996 61191.474 0.773
90631259 365421.231 0.182
73113856 270908.288 0.488
77163693 286953.428 0.912
65171445 108925.033 0.707
93168979 34712.588 0.963
4703049 121202.409 0.989
53513086 18475.496 0.325
31203086 68715.609 0.045
49736431 261222.336 0.804
77284271 28269.386 0.019
64910384 621811.594 0.902
80903642 342090.762 0.301
41686151 117540.012 0.864
16403894 25465.929 0.178
61834717 26892.706 0.714
73837165 95289.945 0.503
79423186 151406.872 0.851
63435683 133114.846 0.597
42159940 25843.086 0.498
3222310 199046.662 0.304
71283644 536418.097 0.59
80995988 506474.491 0.69
80495106 846986.637 0.518
73358951 18021.799 0.316
55817673 4931.995 0.844
2221556 514885.263 0.657
76670468 31883.577 0.2
13325532 22620.355 0.489
51406810 280347.911 0.834
86622170 326937.356 0.091
753835 476911.809 0.923
95806740 506377.039 0.197
60077861 136499.736 0.487
10040466 112276.126 0.812
27369231 512521.519 0.583
40746442 181030.444 0.464
84463844 300300.241 0.435
26800355 87120.023 0.868
52756728 101282.195 0.38
18448038 166302.879 0.582
83555473 679803.353 0.117
97735321 321986.583 0.268
16894563 338226.59 0.92
57441629 49399.184 0.303
92130504 414779.516 0.118
25804987 23428.82 0.112
60258427 40539.731 0.168
