ID VALUE SCORE
57402453 117106.341 0.38
92282344 16368.986 0.284
77800651 472280.091 0.852
32161177 181116.256 0.366
2108509 173095.877 0.886
63648289 152898.682 0.947
18374749 483375.445 0.753
31450879 613866.046 0.4
52895302 350867.317 0.98
32096058 454816.408 0.545
6706338 456217.664 0.982
48912813 73241.029 0.8
31437430 116781.677 0.924
6515071 43384.34 0.396
6982961 339869.925 0.778
72297032 16494.008 0.143
4151124 36159.421 0.01
84681532 92185.376 0.369
46219166 602945.713 0.311
63785492 105317.394 0.706
88293816 136980.141 0.938
26816904 246024.705 0.004
48161618 576931.921 0.827
70095579 540826.414 0.864
87935677 165199.929 0.405
79414007 213330.171 0.084
9346003 120612.183 0.05
12340001 5031.739 0.349
82153068 629052.839 0.762
57363817 111613.046 0.606
76472556 124284.362 0.099
73108946 340778.208 0.012
13333325 133392.815 0.832
47386257 268430.847 0.605
17357208 23912.534 0.196
25178127 33381.274 0.156
97563350 529135.123 0.874
26339880 382451.641 0.568
10864425 144663.166 0.559
34951112 67715.185 0.427
94629964 36380.054 0.032
13730493 116314.967 0.804
48493121 4210.895 0.127
46872643 541341.25 0.136
99547892 92162.158 0.44
96936914 265446.043 0.32
12939655 260065.512 0.851
61803427 550576.604 0.952
91845789 370860.769 0.314
64743806 286991.611 0.709
56538866 30751.616 0.911
36348442 201288.388 0.599
72664132 672772.777 0.274
72389792 241369.215 0.885
37119172 40188.795 0.934
1329262 185919.682 0.147
85606749 102192.725 0.758
44366059 133535.89 0.722
24392216 152793.943 0.023
31552194 316814.336 0.277
6591782 227353.971 0.184
14462465 784846.988 0.378
23280881 4738.245 0.493
78203732 175490.3 0.283
21350445 37156.315 0.897
98165451 517344.821 0.966
10126478 677035.662 0.378
18078992 435025.579 0.78
36783841 121167.696 0.482
39811388 623640.394 0.919
63849594 488.535 0.511
82232934 243487.298 0.615
80870978 91468.281 0.01
94787471 27615.857 0.337
56623122 241868.449 0.467
91403411 512108.337 0.181
38629563 90627.414 0.945
14201569 250615.105 0.574
90187518 14613.235 0.708
20288336 127553.776 0.339
13926190 437369.038 0.845
53224699 367750.27 0.385
79876371 203888.401 0.191
74831561 123506.695 0.373
59220523 407001.274 0.074
87480453 302660.235 0.207
27282159 280893.056 0.802
45130795 704376.097 0.01
34588219 200858.755 0.054
24063865 53730.212 0.667
85926797 284584.39 0.997
7712465 6038.254 0.831
85573779 792967.456 0.251
59396372 69557.249 0.03
55986625 780317.958 0.578
37736974 368166.854 0.246
69612308 672496.521 0.643
48561648 105966.949 0.993
86512018 34020.605 0.933
87694068 63373.9 0.014
55318242 280711.467 0.284
57259755 16997.966 0.198
85638088 11862.032 0.063
98881962 274078.574 0.631
55472811 187984.612 0.528
51991241 55942.562 0.364
56505026 449006.484 0.547
12329642 515848.462 0.395
21913540 293493.212 0.012
90518041 162905.629 0.746
83990434 306199.679 0.435
99217626 628055.518 0.387
47110361 127420.846 0.001
27570306 78680.34 0.852
50980308 300324.405 0.851
32755691 70211.872 0.598
21902807 186940.076 0.282
55825074 293386.476 0.883
51046691 530508.686 0.327
71762093 294030.978 0.501
91119612 55088.497 0.772
55903196 790776.99 0.961
76473405 21622.67 0.371
36590391 803776.457 0.697
29319602 233924.687 0.1
88086162 92263.582 0.527
94962373 16468.756 0.303
77061874 94493.079 0.926
25454597 385204.436 0.785
70611443 117677.142 0.246
11171096 40651.498 0.925
7397210 208221.58 0.379
98601392 394960.192 0.688
21914250 826944.314 0.981
81217952 174115.923 0.992
37580310 77315.832 0.793
73552026 334443.496 0.636
16796412 10816.812 0.223
9913491 84740.64 1.0
89993478 21842.204 0.162
42093043 136510.86 0.501
32169860 84840.136 0.017
18660387 458751.159 0.479
95981116 140036.789 0.284
77699969 475630.773 0.102
35268836 357091.025 0.702
52880780 353387.767 0.842
82752967 430722.564 0.432
72890492 327333.039 0.448
33495294 617538.134 0.965
92387921 285986.103 0.537
23598648 221069.003 0.033
68569190 111654.563 0.833
39814899 203682.757 0.635
49038926 141483.917 0.317
59688983 98203.321 0.187
11819828 199242.817 0.788
6693196 771284.295 0.389
37946474 97668.966 0.214
92275828 733302.552 0.702
7469697 107056.96 0.407
42844089 389815.994 0.926
50163302 529241.735 0.101
70475341 158459.514 0.552
52958524 2850.615 0.518
69973769 893013.18 0.153
54437167 500566.647 0.554
4692063 290154.869 0.34
48483528 162713.804 0.908
27096615 2530.277 0.681
49474607 706879.699 0.148
70803821 281332.347 0.997
85987856 118160.29 0.303
62705936 52692.475 0.007
69657649 271999.563 0.479
14360946 61464.831 0.186
1020713 454439.989 0.884
27516912 83166.224 0.572
24666652 452229.805 0.983
5703474 423436.15 0.537
51407299 259353.31 0.566
12766583 170311.732 0.28
43997108 317938.687 0.881
98877931 657188.891 0.672
15408735 118508.654 0.677
17731968 246344.119 0.413
22540865 800098.075 0.361
70706810 177729.953 0.437
60459522 159109.478 0.162
61316011 295570.488 0.8
21717997 96749.335 0.729
36669594 112655.406 0.095
26742264 230936.867 0.217
94191587 27783.066 0.567
51025565 90316.843 0.366
40617013 330067.468 0.777
2383696 27670.268 0.382
22592870 705835.879 0.996
37682548 1685.94 0.313
15129062 448069.938 0.101
26455174 583867.368 0.478
8214923 117769.57 0.585
31590606 159355.341 0.67
81349992 195819.536 0.641
77365065 67025.606 0.197
98550777 794723.618 0.75
81198602 74732.086 0.021
47904799 510714.493 0.429
60804440 44430.965 0.395
96613745 125745.025 0.917
52569150 374595.756 0.693
99708122 615324.279 0.456
46023226 32876.268 0.888
69829830 367154.625 0.921
95500027 281836.599 0.702
40766774 14536.228 0.886
72418598 55678.946 0.844
86272236 558478.577 0.645
78137184 34642.568 0.049
41793533 323824.271 0.146
91863056 140809.132 0.412
37573412 295507.683 0.443
76652410 39131.498 0.094
80599337 180451.522 0.755
21194995 78752.71 0.36
78491800 490477.295 0.099
66675514 309771.277 0.565
31332116 17519.308 0.296
46028561 77023.454 0.816
40472472 11815.085 0.097
83093980 607725.851 0.004
19598580 230733.597 0.485
94057185 245463.795 0.62
44807843 18802.902 0.658
5349904 130800.892 0.508
25695817 221682.071 0.43
52631514 17121.065 0.867
70949532 258414.997 0.603
2773231 260329.382 0.051
9515688 473383.718 0.028
47729814 356812.882 0.053
73358993 119892.228 0.039
84758872 296180.161 0.567
33738659 165017.368 0.284
87184751 68543.703 0.66
43214462 243130.216 0.703
58400834 41896.465 0.79
85072685 173674.883 0.129
83219306 510226.385 0.983
77259939 60174.567 0.376
41015984 98573.236 0.61
4948606 230141.646 0.402
94470750 56053.97 0.226
29277031 98587.825 0.352
68826483 268196.081 0.775
89583447 861436.227 0.969
10478500 119753.475 0.361
42554133 215172.033 0.841
31783919 171940.792 0.371
95769080 3515.588 0.853
22028543 348006.447 0.944
58736447 366645.821 0.17
35099775 72315.302 0.16
84510251 93847.575 0.314
92209303 421931.369 0.607
44329020 71531.716 0.43
13358183 154554.704 0.785
83841130 21862.913 0.033
40659715 93546.393 0.213
50348201 63953.102 0.723
61387495 66514.23 0.013
64481114 168416.834 0.166
32419876 519100.735 0.166
47503643 213104.438 0.017
34142147 47543.432 0.97
91158766 8065.842 0.522
79765784 34855.122 0.245
74691498 606006.016 0.547
55982334 14964.301 0.922
19753681 147092.18 0.351
83293292 197351.311 0.584
71317601 299755.74 0.17
26619347 3346.875 0.233
23720974 44021.986 0.953
27917625 82824.996 0.345
95610212 225255.638 0.573
67464293 15066.107 0.87
79093579 574240.598 0.737
92535262 668265.653 0.235
81720165 109637.079 0.95
81424895 265752.998 0.311
23365591 58121.965 0.622
5686733 10942.666 0.511
67234399 193292.159 0.809
72290757 171767.289 0.227
87763152 7640.361 0.061
97687349 103071.556 0.566
26124834 44745.74 0.057
52081666 165381.568 0.667
57603178 302874.334 0.079
75959559 7789.923 0.024
42437908 194941.081 0.005
40854179 42042.654 0.457
50960058 23581.33 0.193
82437847 62294.475 0.06
66457053 22259.399 0.509
18548357 23538.174 0.799
16411332 436912.01 0.605
51963213 154813.1 0.373
82034701 187208.104 0.106
84464966 588072.778 0.171
9412692 65393.688 0.633
34078660 482370.149 0.917
43364403 405493.305 0.955
65920046 341981.015 0.453
48718202 170887.627 0.193
43093649 143592.296 0.398
49686163 230694.652 0.342
48841341 52276.63 0.669
26835624 6133.984 0.762
84901851 78215.048 0.079
17152001 147955.43 0.628
853901 111360.649 0.47
45968559 463387.394 0.795
62396969 93361.345 0.857
24124318 79.15 0.328
44521911 19242.391 0.136
2047234 408546.111 0.013
52795766 47607.476 0.55
46592369 200562.494 0.044
66273315 210027.565 0.551
69715221 77164.532 0.705
57792377 348931.19 0.208
95053760 155787.967 0.932
73971437 184787.585 0.723
5014729 4622.078 0.283
91402109 473455.463 0.804
67992070 703834.092 0.012
65715094 484760.474 0.785
81574518 607550.867 0.135
35533759 595912.836 0.274
26789239 337951.192 0.387
21302700 459260.469 0.424
10367933 618849.704 0.474
1320559 617033.479 0.701
56130474 62629.391 0.135
14500335 715274.612 0.836
46851487 400238.293 0.163
60655039 512768.193 0.23
37695352 217110.518 0.568
14510309 17010.379 0.969
8233638 308735.873 0.071
16912453 388238.667 0.529
66128195 89671.05 0.87
20561688 53188.24 0.661
4798761 265349.694 0.727
60655456 349638.693 0.273
31856362 174623.782 0.955
18420019 95531.777 0.206
30643093 229427.279 0.119
35948607 815177.455 0.27
32841758 160261.103 0.719
97324421 70866.399 0.041
16719185 671020.823 0.272
53222788 209554.524 0.676
82154615 3552.13 0.332
82984725 215897.082 0.745
9718142 83175.974 0.686
23174450 31098.194 0.709
13367312 356717.931 0.182
51272225 584797.782 0.642
61572678 273805.915 0.621
87652669 110282.397 0.233
28766102 329471.291 0.991
10204576 768043.528 0.177
76074054 43600.655 0.102
59097405 130513.996 0.483
595380 475734.998 0.444
34660663 75458.773 0.786
26228757 33711.843 0.113
55136147 570745.026 0.1
31537412 109243.352 0.2
69924074 1839.691 0.177
11701354 94517.814 0.117
17498809 219117.254 0.32
62084440 403554.076 0.919
15169900 74100.433 0.168
14202634 73679.188 0.219
90842177 44312.911 0.931
46316331 138703.567 0.514
87647615 94397.005 0.89
43117715 675026.867 0.304
92835935 10816.89 0.434
93818201 126054.321 0.25
55713428 119097.739 0.909
54116932 335467.58 0.898
30085051 304136.89 0.558
72729226 71397.951 0.702
87997810 1146.398 0.627
12688395 12096.372 0.844
1641118 185650.128 0.819
15969392 190915.066 0.358
51578731 35932.501 0.992
53384282 34658.79 0.914
59263940 443408.53 0.457
24840853 278417.416 0.662
95935661 1610.822 0.052
24490115 140736.856 0.695
76521882 195372.176 0.1
74381568 755359.393 0.586
59039241 331074.176 0.263
51740056 79003.157 0.091
43171296 76926.996 0.347
82746470 815753.841 0.636
41979626 158853.944 0.788
76971052 102978.837 0.992
18499803 162091.677 0.263
94745929 238259.064 0.965
37318332 9774.989 0.232
74618705 20806.441 0.812
60076959 246196.246 0.656
79701341 146718.462 0.962
58152228 397096.388 0.588
53389758 126977.151 0.096
18678286 26608.914 0.797
28194068 345338.416 0.02
83987486 164548.137 0.01
51895578 134745.39 0.395
6519197 319863.509 0.74
66291217 254934.776 0.877
14912139 9468.641 0.493
84055303 26990.745 0.187
27820986 130163.248 0.433
67523177 314884.304 0.792
44968421 256111.209 0.19
14395077 179258.86 0.078
97721715 391454.882 0.633
50562501 348283.939 0.528
66587429 600399.999 0.51
45590322 95599.201 0.991
95219520 583645.067 0.797
71354664 118.65 0.734
76619469 257782.211 0.825
28330072 510703.025 0.621
54728331 44299.996 0.248
45412261 37338.308 0.254
74121850 243481.255 0.906
58689240 88362.712 0.693
82679921 275391.76 0.949
81869790 666526.147 0.39
76876869 113839.395 0.061
20189369 210623.048 0.729
51131046 73589.629 0.837
49321886 181870.511 0.332
63062902 508975.42 0.647
70633810 38910.33 0.435
3958381 213963.397 0.709
15337847 164691.237 0.491
92372031 293034.182 0.839
43695674 404517.473 0.739
16120429 25642.633 0.559
46986721 744117.73 0.472
50435328 135.067 0.833
62852598 348777.503 0.478
47803820 633165.471 0.271
43160088 491210.4 0.814
34746037 195574.205 0.309
10184020 59081.641 0.272
42152896 53496.665 0.9
34351049 41216.301 0.261
13576773 430161.708 0.543
7288118 120430.537 0.969
78924157 16021.79 0.757
12650712 9284.761 0.963
89837063 108543.55 0.653
68010630 363882.101 0.89
78767660 710545.674 0.217
46028346 69913.01 0.67
17427283 87414.596 0.587
35775808 12052.878 0.809
27043035 377475.552 0.169
95482224 228979.699 0.739
85276333 51996.029 0.914
62641359 92366.871 0.068
80675381 411260.149 0.327
72526189 773731.763 0.651
40997593 22968.26 0.203
63095 121010.029 0.064
76409320 306559.114 0.692
815580 52659.112 0.89
81331900 35499.181 0.812
82881197 273491.452 0.162
16113743 60828.016 0.765
90670003 116211.074 0.119
95805152 367563.28 0.49
31317677 57935.64 0.674
89814075 184229.982 0.068
75147557 439198.154 0.655
64831483 15903.423 0.75
61620520 363161.918 0.457
45669329 155649.971 0.86
87373212 615652.997 0.806
43500094 270572.724 0.453
71097071 316715.31 0.172
75084010 1643.713 0.117
88166906 149973.081 0.115
74428312 116970.913 0.382
11300095 43515.453 0.665
8789546 146934.972 0.665
14653694 390967.95 0.572
24635862 783.022 0.124
36320488 360234.103 0.489
85321239 630492.107 0.718
91826915 474098.654 0.668
30957238 627844.961 0.681
61901003 377139.861 0.31
6407533 18796.906 0.696
86414122 415635.626 0.106
28836414 787581.679 0.302
59067057 488715.876 0.982
55367761 446100.71 0.534
83514741 33862.222 0.092
31687964 392315.825 0.782
40659036 9000.347 0.671
60303853 135385.272 0.903
33763455 251097.355 0.986
68299803 316475.618 0.463
95672126 10499.282 0.624
19138899 127421.468 0.863
11480006 618844.939 0.331
6979588 917952.577 0.548
18260095 37572.407 0.502
91693085 217442.428 0.029
26798775 291274.568 0.702
83489730 326578.868 0.013
55188276 15526.018 0.386
29949700 7571.226 0.772
62159032 32067.987 0.053
15694104 709636.803 0.964
62955783 185301.188 0.069
91144611 222974.578 0.456
38628789 5562.009 0.98
59369270 36056.025 0.401
30662346 137194.072 0.289
92243733 219071.117 0.482
79994439 536419.321 0.363
74752833 301023.467 0.658
62832849 2014.073 0.325
13937751 45901.666 0.539
57650091 258905.257 0.184
64925363 20988.537 0.966
53834270 169331.56 0.653
17789808 96262.085 0.86
3211310 4973.627 0.718
58758180 54495.133 0.728
40122278 311350.611 0.107
26439763 562210.988 0.335
82052934 778782.795 0.203
82799138 244453.809 0.632
31802088 109853.151 0.141
69409668 277380.49 0.623
24061237 81941.074 0.658
48544276 173204.773 0.93
47366727 686482.495 0.286
36106945 41603.084 0.867
87183144 131765.753 0.606
91566726 193155.685 0.046
75893384 204701.508 0.185
32652038 133325.115 0.184
53644300 17550.467 0.306
33519108 127313.728 0.394
40452338 671125.099 0.019
48973419 7106.915 0.373
1428526 332805.311 0.841
95048880 303852.357 0.96
88334614 265367.508 0.894
7710718 134653.166 0.785
68185959 81638.762 0.474
57469537 142597.577 0.179
62898908 13991.251 0.297
79509824 142667.71 0.336
84226149 394851.931 0.998
6128602 52601.83 0.84
4825127 711033.935 0.86
81190926 201602.502 0.791
47973414 26497.923 0.22
83539973 523282.293 0.168
2930189 408962.878 0.495
81380021 266724.828 0.207
98697885 614890.799 0.069
99896366 2448.003 0.6
85648017 103614.719 0.907
88431182 173435.05 0.916
45018180 43556.013 0.969
6927546 82539.147 0.337
1503532 15024.978 0.901
69015165 134605.622 0.537
36351072 120603.44 0.299
22927446 20888.986 0.245
5627051 69748.061 0.361
17877255 381192.867 0.334
211246 76848.374 0.443
33236636 155412.98 0.119
15018007 231767.257 0.244
16909036 481561.387 0.058
58868500 275622.094 0.74
85520999 1447.148 0.334
44249563 26600.501 0.289
33842803 725965.004 0.033
64166493 347022.036 0.916
60546722 508677.978 0.742
67444735 27331.0 0.259
86911630 483467.245 0.427
72037807 65070.717 0.191
79079815 78200.576 0.635
29000296 124844.595 0.877
56209480 194699.178 0.272
60101461 11598.135 0.534
29910427 31736.498 0.253
1667735 403111.239 0.525
97947684 97821.088 0.757
96070462 212406.986 0.994
66084964 11111.728 0.305
56369827 600723.12 0.868
61327129 99905.385 0.51
10109588 432497.815 0.626
46254675 254917.298 0.466
19313179 25644.766 0.829
94685047 677200.437 0.211
83450845 54971.564 0.571
4185613 199980.438 0.905
73410803 9687.302 0.639
70429299 372737.187 0.469
20974621 3108.417 0.065
49379340 782843.622 0.743
81100611 656050.734 0.483
49867188 39956.023 0.332
65473309 69663.972 0.912
321915 32377.16 0.233
79862657 340806.766 0.875
37052969 425384.282 0.184
35886632 380222.939 0.196
32563504 578213.437 0.996
25998560 415329.184 0.342
48860577 31597.567 0.587
45512527 372686.074 0.074
98220169 149878.978 0.993
78316966 278909.671 0.772
81053955 305159.604 0.736
24758326 900422.679 0.696
48044858 101074.672 0.144
9288814 138213.18 0.237
93982980 1601.171 0.33
50687262 27733.755 0.255
21483909 106268.511 0.439
59865884 3024.036 0.685
37027069 560999.485 0.766
9704747 497276.881 0.318
61610923 12872.163 0.864
89046191 523347.866 0.767
91867996 151336.479 0.235
33944162 42610.467 0.868
90626711 351628.16 0.107
44552417 437672.113 0.336
55566230 275797.515 0.98
50313038 98786.58 0.137
74674164 379904.175 0.442
88352516 148006.326 0.077
81141542 165074.968 0.81
23429821 12652.164 0.374
93675922 400417.505 0.865
56702891 64218.177 0.235
49050442 11177.846 0.314
42531020 70886.851 0.383
67700112 213946.666 0.507
30174489 25998.764 0.864
70129578 479009.249 0.848
7831933 592770.638 0.639
99143681 896919.014 0.951
84924455 118686.12 0.069
14608320 590226.774 0.275
36098188 73502.907 0.406
86135317 251334.56 0.014
20736454 86122.242 0.677
58145552 4746.433 0.483
45663993 706538.936 0.732
65717733 805091.04 0.296
94688968 18478.462 0.48
70324012 171280.099 0.966
33523254 34267.641 0.438
67026274 171680.034 0.999
14470458 366742.935 0.995
4697313 92575.401 0.778
33914061 88312.701 0.678
81703479 439123.184 0.084
6285047 127239.336 0.409
66380653 11930.696 0.155
95786040 774062.71 0.533
8915349 148853.213 0.595
24900598 90214.693 0.441
95024306 439720.855 0.202
96155280 88477.952 0.74
8105500 78553.245 0.456
50429157 56529.548 0.887
33099730 101216.281 0.032
68193522 355889.057 0.458
27052908 231786.757 0.106
32755361 32317.551 0.33
96143503 26011.738 0.435
35165032 80854.087 0.325
45167845 149721.139 0.251
54564839 398873.712 0.366
42989112 672743.372 0.1
16457894 543155.366 0.23
5563058 138093.22 0.628
27664822 44133.731 0.85
70502800 119977.069 0.6
36667033 19495.384 0.888
45588161 178949.27 0.587
50805295 251546.312 0.049
83611852 107639.313 0.934
13028460 80719.549 0.108
32589236 64127.023 0.865
73505526 65749.488 0.208
19992867 878423.957 0.204
75533286 53016.838 0.715
13912870 727548.242 0.082
76987825 157706.261 0.959
62917450 60473.997 0.034
96834667 40780.487 0.791
32972909 811782.366 0.337
36281369 160757.818 0.385
17411510 11537.543 0.278
62699779 329363.196 0.31
31327730 110665.721 0.973
15170803 605095.256 0.576
30115056 53135.621 0.859
28476428 352185.2 0.686
66926616 3418.069 0.976
30631067 385535.602 0.183
81622929 420606.68 0.024
56320705 222709.792 0.328
10100242 88822.236 0.846
8944857 137308.097 0.352
9211860 150877.824 0.99
48695801 192573.16 0.611
8207842 267956.834 0.711
78730759 18200.804 0.104
15484901 218719.348 0.98
13744054 9579.463 0.9
15046439 493114.159 0.558
8428374 243808.98 0.565
35874625 131549.611 0.861
88896292 493473.386 0.644
1761538 33204.048 0.288
64970914 32359.434 0.89
32907670 170607.532 0.651
68835353 42874.44 0.427
91992158 337280.768 0.028
57292169 122283.502 0.628
17439264 576006.908 0.803
58564194 261870.536 0.303
20475032 293905.563 0.135
33087999 82676.252 0.583
65829279 39895.016 0.372
78289314 134681.246 0.848
27424548 135618.848 0.001
23168627 76862.553 0.334
9084405 38051.67 0.535
94424731 161669.669 0.368
53111358 121527.441 0.666
99867754 846069.273 0.256
46716965 530443.245 0.582
92806138 358786.848 0.542
59661832 426914.37 0.27
85905462 28279.751 0.552
88174575 1290.562 0.151
47046124 3687.235 0.283
52685554 261886.257 0.178
75734888 432668.261 0.264
68892630 171593.975 0.194
3644258 264072.45 0.558
28119831 399678.024 0.3
70164260 52188.285 0.143
96591929 198523.006 0.955
74154241 154555.039 0.271
30627987 273644.54 0.092
68670726 36297.715 0.929
17504105 704817.735 0.4
4412609 363365.122 0.293
15612392 124358.716 0.12
67565349 113353.238 0.749
88405443 201350.107 0.782
21479029 696343.508 0.135
43451380 139654.226 0.155
80789820 572705.578 0.966
62626396 358596.109 0.681
75154922 60086.338 0.787
62558698 15155.508 0.281
87482824 322426.318 0.572
48486925 3938.379 0.415
72254214 284797.923 0.309
80690704 26405.254 0.76
56429252 55903.68 0.945
22984017 72020.519 0.268
55066354 664035.978 0.659
85330962 103506.024 0.982
58125751 294069.136 0.671
34830661 564941.552 0.769
49599206 104846.433 0.547
19064444 23839.628 0.777
18489959 193814.811 0.049
42792610 250966.215 0.311
56627910 109813.642 0.096
13869316 54482.535 0.972
69511792 17881.205 0.456
98175963 216104.755 0.617
76394956 2688.435 0.54
12896093 884013.857 0.487
236885 27819.894 0.65
58154757 7655.756 0.905
77130824 29692.532 0.278
66867104 212889.434 0.168
76156266 312038.542 0.51
81141311 176336.571 0.72
99121333 410656.456 0.763
22552899 18660.938 0.386
61185018 401407.611 0.486
6371027 87115.565 0.539
13857758 46449.152 0.878
65064882 292404.91 0.087
47399453 101411.189 0.284
48112615 467570.493 0.684
69738255 542860.487 0.048
93616256 7806.158 0.671
89550058 313245.067 0.739
126935 22827.808 0.657
59477561 88567.75 0.281
21265362 16713.541 0.63
17018238 75115.283 0.171
80473625 86812.847 0.348
18039538 182589.345 0.247
89289905 759369.598 0.141
61527400 205393.594 0.133
73485020 252953.64 0.143
85515949 150089.679 0.65
60765391 498572.022 0.362
25801801 39651.392 0.716
55469442 402171.442 0.112
93850114 557582.817 0.343
25669469 947238.53 0.442
21169445 597700.299 0.959
10206589 30504.278 0.575
81253021 229336.906 0.809
59652167 301647.389 0.856
20281383 456180.905 0.185
15785302 236260.194 0.559
35119797 509870.897 0.149
11510654 126033.495 0.547
46521736 108428.739 0.814
81870390 52327.8 0.717
74803237 490217.077 0.944
44491530 293413.245 0.503
43788001 160881.069 0.939
36669478 107.0 0.008
99024448 5072.507 0.406
42028735 219633.402 0.011
28884097 490182.49 0.904
63947716 662153.342 0.067
5722149 525752.204 0.482
11625257 564908.169 0.644
83541257 716800.973 0.76
19301339 48773.966 0.326
58659315 70787.893 0.589
22764973 517822.452 0.855
27635247 193863.86 0.274
68427133 8725.704 0.129
57958712 71537.874 0.83
36122829 12648.452 0.592
68615994 981.965 0.755
13767612 287668.026 0.554
46673809 150899.889 0.075
88845298 74376.286 0.105
39324802 352721.539 0.459
79078806 6407.196 0.163
4746230 93226.141 0.759
55243502 55985.548 0.797
48390336 408785.857 0.356
43860178 83199.895 0.906
50436805 65363.052 0.463
99192152 29101.882 0.371
92665451 353232.424 0.041
82463239 327573.409 0.007
55886440 423224.424 0.306
43311933 465382.461 0.608
60953606 374065.897 0.968
24899115 459917.496 0.385
18897812 429057.566 0.031
83378322 24306.641 0.55
9894950 95814.98 0.794
8807229 955821.848 0.246
92757018 456964.523 0.424
56229011 470142.432 0.333
73734678 370756.272 0.097
10517075 17958.669 0.59
15597155 243513.144 0.57
88848585 646891.086 0.11
58054261 215960.834 0.489
85324908 4697.462 0.443
19188474 172870.306 0.291
83846234 17848.118 0.345
63075309 186449.938 0.551
13587111 426510.341 0.487
26907105 36499.204 0.122
64796607 137812.604 0.425
32988536 281647.393 0.935
56956822 766523.572 0.363
91636079 83335.692 0.385
94832850 206692.401 0.577
33405915 16859.94 0.575
19961082 360055.218 0.476
30127331 305633.497 0.246
96203274 265368.341 0.748
4825335 18276.02 0.154
47413867 81407.721 0.285
49689099 203813.917 0.89
46357081 192118.138 0.061
15506609 524528.629 0.841
28645728 46744.895 0.781
39183643 111970.961 0.741
88696385 28731.104 0.793
54148683 230435.627 0.937
49625188 190175.311 0.805
32195372 17037.171 0.944
3002016 668647.921 0.749
69507184 54518.346 0.916
97433186 438326.057 0.29
18132255 310343.302 0.862
35755050 483013.128 0.477
71790764 229372.483 0.461
37785976 330826.008 0.34
95051513 25793.827 0.638
72118297 16783.502 0.014
18278565 234499.298 0.055
31013846 21017.501 0.202
34557893 141698.716 0.411
87401717 834301.544 0.944
93935833 849539.768 0.334
39791557 248558.47 0.486
3709715 716692.646 0.672
19432636 222836.768 0.722
50335807 254193.645 0.43
14953730 277237.035 0.802
79707264 9296.403 0.228
99997248 192970.083 0.695
44622716 434977.712 0.36
96211051 174510.4 0.453
37300947 735318.667 0.252
61261027 53402.447 0.585
47528071 403417.684 0.742
54643590 11010.078 0.624
19388196 468129.116 0.106
66996515 78483.052 0.339
95807241 220039.875 0.815
19725039 71482.958 0.13
23982098 20607.783 0.187
93238059 15167.301 0.797
99824521 226422.148 0.186
38094159 9854.535 0.847
91342199 344711.367 0.661
27582433 204416.476 0.75
64747470 25476.288 0.974
80523753 86457.25 0.261
83343022 406190.684 0.488
8112061 256377.562 0.569
12847320 459759.791 0.779
39187443 4430.228 0.909
48670133 113769.995 0.833
401826 302301.667 0.489
28952512 424761.333 0.821
1582171 145909.994 0.301
85355672 276386.705 0.193
10889540 103262.945 0.39
66797836 70683.136 0.057
42978850 94368.596 0.168
14521116 156124.02 0.066
69118598 895329.088 0.9
62814020 644140.846 0.746
6989898 92926.596 0.629
91124749 325691.329 0.004
6095129 635216.62 0.748
98734020 40552.584 0.367
56513396 395162.725 0.24
59799644 16702.344 0.962
54130889 219914.401 0.298
74771094 622540.346 0.051
14139230 391513.216 0.7
80319014 500127.761 0.157
50317897 543450.331 0.799
4922349 37000.928 0.802
88698357 23803.525 0.868
38348973 40556.569 0.417
36556601 234831.478 0.498
72972782 108873.375 0.76
57774767 168084.699 0.982
86498084 160180.998 0.129
95596090 15638.3 0.289
40627228 25473.503 0.518
84292754 83687.159 0.379
30473920 46911.869 0.445
47430084 178715.771 0.395
58746467 257386.621 0.289
39451320 76401.529 0.3
38721627 387461.363 0.129
28437654 118190.513 0.776
90004293 348807.952 0.516
194088 383696.14 0.782
44410558 56241.9 0.128
68938933 492335.48 0.604
81647733 112856.382 0.739
11936972 396431.717 0.818
30237830 704985.993 0.457
24242328 181861.599 0.99
65416219 278544.992 0.791
96171554 240398.093 0.526
7335356 680659.062 0.369
72486168 129497.425 0.93
80809566 50188.769 0.754
58071783 54631.065 0.443
52945289 179721.115 0.252
31581995 474796.352 0.881
56294296 66689.458 0.2
6403252 305290.596 0.342
84745000 4589.738 0.877
27745834 4306.375 0.623
50267297 234593.245 0.606
54746693 497290.495 0.433
31774238 140717.08 0.801
42036172 487650.164 0.603
15374701 33021.045 0.27
57314640 158110.4 0.798
88323985 26410.903 0.22
75703967 206213.942 0.02
11743863 489088.538 0.141
67040223 165977.653 0.911
57444346 688680.284 0.796
25619325 208293.216 0.639
24581599 670958.39 0.234
9723581 590053.417 0.01
63021700 352629.843 0.495
46946451 94037.796 0.034
81036757 246938.996 0.04
84526866 96635.424 0.447
41609757 30929.273 0.249
95993148 7336.868 0.918
6854103 46352.742 0.281
45065512 170719.73 0.079
53388330 818727.607 0.129
85343123 150070.969 0.748
52693054 400593.44 0.726
55864562 5187.277 0.477
31825515 94880.9 0.976
34828205 248849.64 0.679
25878436 155656.726 0.297
28417322 4220.301 0.723
54521195 544736.934 0.246
48508502 149276.948 0.626
71502774 218710.207 0.193
96380970 382249.347 0.289
23671208 320843.85 0.978
83004556 458942.253 0.465
57389547 535902.544 0.056
23316773 162384.86 0.477
93101686 10284.873 0.899
53814019 22711.971 0.755
69619641 70355.031 0.547
49495518 343542.104 0.496
