ID VALUE SCORE
23437586 133906.94651 0.02957
27890340 313202.79533 0.8721
91674443 757487.69324 0.25905
97522819 114365.07783 0.54981
82594589 309445.56241 0.77532
19076690 471315.98501 0.42968
66147465 464705.56489 0.2904
51174527 290694.03026 0.38281
77242954 33121.6548 0.91087
66032016 326446.45181 0.83371
68094076 121695.72397 0.74612
98612665 38567.80136 0.07073
96483334 20291.53444 0.66712
37816071 508497.43376 0.70588
69111347 146775.45065 0.38188
48580651 289915.5144 0.10639
43698475 636154.20726 0.43212
78812902 128256.33572 0.38042
93239826 435836.77916 0.18011
80778546 156348.81471 0.57455
51403039 470431.9728 0.93903
87925441 565829.80096 0.95699
3100587 213042.70252 0.32288
11699671 675159.4217 0.79679
48103882 899779.76783 0.99776
66866613 28985.09569 0.96486
51910669 612594.97736 0.84094
1316150 26588.2911 0.01794
49448972 160396.11376 0.24953
29831650 27099.36988 0.84371
42808653 744611.45111 0.73642
43016870 124746.75459 0.17346
56536029 33363.85661 0.1064
88231631 257456.72931 0.40402
60699685 173623.93224 0.53993
53360854 113588.46887 0.05731
99621435 166533.05663 0.98953
52798344 5096.33774 0.81598
47608440 303961.49003 0.17231
25382080 139925.44568 0.98484
62619129 141530.23503 0.66311
13993672 112529.15852 0.31858
82328905 254842.97548 0.46521
76816571 76016.42778 0.57258
37016562 528868.38891 0.55914
54784791 6902.18582 0.80622
91092032 320979.20835 0.86419
19512022 899399.26232 0.67089
4679538 31534.90906 0.95707
53433716 505703.24151 0.99161
93968450 691218.41498 0.94863
39725757 674642.55077 0.93292
58818347 197267.9619 0.49026
61269594 94321.19387 0.2702
99365929 266437.6748 0.16655
38267761 203259.5631 0.51235
92752728 12699.54199 0.04068
48337352 15652.02794 0.7357
47914427 504263.26853 0.85433
46626581 357347.82632 0.65585
38160447 39107.5421 0.105
68063757 565683.41893 0.43672
49480603 439775.00206 0.90617
29123652 12995.37486 0.5444
80363289 321953.06732 0.86648
57643229 691845.88219 0.74381
56112472 30882.74217 0.51607
62086906 735.10001 0.98882
49150598 110649.07136 0.27198
68768476 353743.26689 0.61797
56587714 669895.74125 0.30576
460119 482537.70104 0.84829
41830887 497532.34909 0.42126
83664976 47275.0804 0.49042
35642228 150826.05467 0.0307
72354379 178414.36923 0.05169
11873600 207326.81896 0.02123
82030673 30436.15118 0.26794
53260201 165471.6787 0.76384
53381730 532608.58571 0.78738
29736903 329978.50677 0.66857
28568453 271154.76804 0.10468
76533659 16778.3382 0.03015
254663 59889.27011 0.60187
57789519 374102.58447 0.93931
7857065 64318.059 0.31371
57449401 554830.86139 0.08048
7923190 112094.08391 0.36925
8916227 513845.73475 0.75364
16865427 227617.35822 0.79831
56311500 690196.57372 0.31523
62638385 21788.02781 0.17255
13000799 107361.47631 0.4214
46236429 170734.98741 0.60122
26467160 507042.58306 0.1953
6761463 80229.38961 0.95267
41054942 29827.85467 0.17191
83954795 200584.68896 0.02882
99867704 598756.11873 0.5226
58838376 125628.91204 0.48588
46907847 348783.58543 0.44664
85577917 103370.18174 0.41891
33211715 854353.25293 0.5894
55717336 342061.54529 0.52542
14970558 627868.33751 0.87147
68874563 59622.05381 0.33533
29178298 634449.92676 0.13415
85550282 54422.95751 0.64796
55965125 456281.91955 0.87765
67768171 739572.1489 0.9833
67491134 417494.89674 0.80216
99672665 427653.72343 0.90157
72876970 158527.1236 0.44426
5764511 18909.8344 0.61737
79189803 4604.37938 0.59577
39185848 756865.75304 0.65279
1724117 595494.83543 0.05491
73686018 37366.46628 0.46238
39779708 61973.66897 0.70976
8919701 33962.1427 0.03439
35011998 253997.56329 0.57828
32939714 1379.5368 0.96904
68069808 391637.04158 0.32921
12009089 379680.77319 0.06607
35640198 188160.22432 0.61736
8591247 109479.79814 0.28892
18344946 57977.45725 0.84093
95240139 387563.58766 0.65571
54014881 270833.6562 0.47627
1293000 279638.43058 0.13811
5700948 48238.30011 0.30279
86331717 824291.78553 0.4832
59934012 110261.63929 0.33526
16113268 282877.24975 0.90523
38051354 47679.97953 0.24604
27178867 18513.16775 0.72228
35344569 365031.48862 0.47298
98381064 475768.78318 0.33082
63555738 230490.49095 0.8002
8013753 6901.35465 0.35527
87696652 266502.73955 0.61479
2630844 51431.9567 0.03539
71568353 150356.77703 0.6389
3196059 424893.43312 0.28807
67229143 280567.81715 0.67422
11154444 10605.30984 0.58795
67442795 170606.16843 0.0319
43114466 335845.49254 0.54414
56515673 758646.62086 0.53688
75508341 145360.3612 0.70817
83256884 270425.69135 0.28132
37466183 667091.03611 0.79533
3082589 322712.60362 0.06469
4684023 119382.87644 0.56414
16186105 45560.95004 0.32077
43048806 7780.43353 0.49776
66953372 51262.76928 0.98144
47775765 175750.65588 0.74579
88818586 92608.34988 0.90355
39227676 32277.64099 0.97088
31499110 181.79992 0.62474
98851044 92602.36838 0.13227
1706070 9521.27612 0.15616
14175512 4208.60866 0.31151
48933056 4488.78913 0.82059
81641969 99968.31559 0.48557
49701337 684097.92607 0.94192
77473506 283524.61972 0.65829
72235600 50037.75376 0.49096
22755530 7905.59771 0.89367
26886292 449925.13709 0.86535
80193245 194027.43978 0.16034
88042311 54130.57815 0.21654
62928775 229872.78131 0.10966
58757523 131069.99873 0.87325
21383998 321811.25904 0.882
10132808 322328.85611 0.77505
36463591 136187.06765 0.45306
49994009 794173.40707 0.12008
79342476 675367.69901 0.8509
71988106 169525.82235 0.69608
20883129 1479.95478 0.51779
64184575 123673.55862 0.53995
30116738 25591.06942 0.48898
38873820 186594.7908 0.66888
80555216 226282.0541 0.23881
77973815 284793.96524 0.53552
55358759 437803.1265 0.13426
81565377 18221.71386 0.32178
51554911 124570.29422 0.29869
43537547 143215.14483 0.32703
2450539 4846.9082 0.07786
62388359 321954.0529 0.84421
50747108 766867.51768 0.26601
85626648 36719.65568 0.9358
86776878 208829.63891 0.24277
31280338 64935.20132 0.67399
65429736 453090.90798 0.51546
51967515 366057.96644 0.06593
33934891 678225.49152 0.33864
71799894 263855.22394 0.95488
9140893 815859.65756 0.24751
44344574 81033.72724 0.37449
56011421 410128.92679 0.63403
13219962 843500.47617 0.89375
10721040 477.6926 0.79151
50947484 287228.0008 0.02312
10920944 290445.81236 0.62577
53469781 148782.95558 0.8608
50281708 520822.95848 0.74282
99214594 183621.76211 0.26846
66147082 236301.55928 0.1117
42823330 12295.97395 0.8424
57781474 433918.65511 0.42937
76836186 38084.73466 0.5194
43615896 278962.90185 0.34713
55156362 222049.37337 0.84274
5719697 198808.77743 0.30303
73269770 271959.82891 0.91895
77313801 252020.00161 0.19029
39987654 40275.06203 0.60661
22573117 325181.51132 0.9507
87742972 482709.14382 0.32
25567226 225927.5862 0.8553
96147718 167698.93183 0.45208
40602482 4464.38847 0.33076
60621460 47027.66304 0.12629
84131522 426182.18569 0.2234
6505231 585035.26597 0.58217
37022110 1636.9894 0.32999
54101996 544226.31402 0.86945
77704936 40139.50258 0.04665
24912336 175571.79174 0.55302
57108429 606801.24699 0.31306
95167149 913113.44315 0.29266
27585102 627804.93627 0.1853
95941412 340058.37252 0.6155
28696848 216358.3699 0.95173
70102109 835835.11677 0.79493
52756609 36146.67765 0.83601
96947095 221243.17259 0.82187
50103963 194587.8494 0.88821
43497611 188136.07588 0.64276
39506977 166755.02406 0.01435
64559073 126890.71128 0.63689
19182031 362967.23353 0.43634
77503762 34557.47828 0.58344
51686454 538242.83431 0.67596
25603731 104139.83865 0.19878
59101308 25085.7317 0.30141
17862036 33976.78158 0.74143
66316221 518095.52484 0.47159
65982827 76477.31576 0.61222
89038551 4700.59942 0.46578
35100067 27240.27944 0.77034
6677971 155430.10392 0.08955
19042598 18659.23553 0.57574
89386167 282777.28726 0.40786
48584156 328862.81042 0.26853
50494195 412336.67035 0.72351
99006806 41726.88431 0.37391
64202043 44727.76767 0.30381
2394072 546535.29552 0.51432
50596177 25346.45412 0.7559
39758700 23071.34659 0.41565
67805241 304564.91884 0.68531
12327795 181088.35 0.73744
1318980 215639.97911 0.77464
84707825 583613.39466 0.59043
14835159 74514.18123 0.35023
83423641 134776.94136 0.94043
35504933 87206.67506 0.35101
92876724 640927.01151 0.15142
28053818 501905.79753 0.99975
51396915 205832.82842 0.09714
59272598 78628.83615 0.19838
95184254 86926.6029 0.86567
60894013 108331.88294 0.76933
87313779 172650.44546 0.06161
82880761 169670.07504 0.58322
49423124 389562.26927 0.78429
86006774 356692.55874 0.69
61028353 61854.57708 0.20659
2655897 574212.17288 0.25374
66200817 267316.21229 0.02308
48848869 107136.10554 0.59027
94403150 101357.00338 0.53975
15806872 234436.01133 0.83582
30873375 254605.45496 0.61828
3439086 369111.40533 0.2545
38483530 141862.08488 0.89058
52396782 694771.39339 0.66047
99835939 332001.91739 0.26602
88653777 416587.45599 0.52453
85894647 413375.19318 0.75215
92406676 213006.65761 0.38695
81390594 316830.58691 0.01778
32856745 556997.14413 0.5545
50470164 51709.48112 0.26106
14004156 894089.21322 0.4487
13292831 112353.18751 0.92885
33426490 488597.73236 0.68057
67188013 42003.38751 0.86392
88780307 311452.01134 0.93629
95659808 41328.04396 0.20797
38562067 191288.95503 0.0208
19378449 460386.0961 0.276
33220880 139803.43291 0.8464
89940693 125400.09814 0.09508
26458704 34947.43348 0.8614
21711641 36428.10363 0.99406
34632437 371106.81043 0.14358
13653716 436773.80994 0.93709
28233838 87476.02541 0.28036
73441986 333229.89015 0.4769
64133288 90179.94715 0.15236
32015232 314397.80032 0.56956
91803245 254160.62074 0.27894
51459018 116753.95227 0.05308
92118158 466448.79762 0.37401
22810230 258004.24394 0.56648
13654788 888758.24544 0.23106
79503009 91964.4412 0.96115
16418820 182519.15573 0.14974
81823538 397371.556 0.21059
96866702 309470.09082 0.97916
46875057 298664.43069 0.50511
58015431 488968.31521 0.6132
56594980 428435.69582 0.87123
53798234 130497.12423 0.70144
7008229 834669.4693 0.92084
52476571 488849.12728 0.72199
59456810 383182.24005 0.48469
44122146 74536.0482 0.28475
96684992 292522.15859 0.29638
24432308 126380.84567 0.28755
46578861 7264.91705 0.92305
56696313 255185.72801 0.16108
28240229 20625.11498 0.85397
43949657 25227.80849 0.62664
28906674 815750.73255 0.83043
33612579 198100.00195 0.28233
86187947 379056.83345 0.15244
61260970 199680.66007 0.12956
41474904 137376.7629 0.4396
68650966 142962.2831 0.42114
96644779 148137.07132 0.81559
80240508 68113.22224 0.09515
47326581 313720.37037 0.10885
33794055 161834.80438 0.09731
13310400 57930.2374 0.00074
67184012 16215.22267 0.17175
32548116 193299.24709 0.03129
22772981 400079.43677 0.12978
1053636 191679.43864 0.51748
56481132 183266.25147 0.45414
30587023 173759.53303 0.42007
49281710 578957.85233 0.14945
77886009 35101.87482 0.77434
10404837 502064.53946 0.63581
71360401 458674.07451 0.23469
44607539 17242.75524 0.97143
60652162 92275.98688 0.07619
35089091 575375.25221 0.08064
13066693 511272.89258 0.93308
18899057 45911.41911 0.92111
85958831 22248.14324 0.35499
7609972 50331.16401 0.79813
78762352 20757.9417 0.13139
84275362 47432.34047 0.24197
76286962 758597.12612 0.21547
3181790 571309.07407 0.88691
21606503 225875.43606 0.9263
38140333 118379.64219 0.20242
8689260 829835.72189 0.82228
30764999 8307.47171 0.0758
65186582 147127.32547 0.34551
81752627 109650.26022 0.80462
36110135 81515.33996 0.61984
75661510 707511.13956 0.25637
90145905 384012.54463 0.5831
48329607 213633.08972 0.51707
29623571 222775.15965 0.51718
67724122 151227.57839 0.5454
36846369 69469.98916 0.50047
90614326 536219.98277 0.59005
60443836 408679.7138 0.33391
20496657 1923.06844 0.12858
36838683 20128.66932 0.33735
90949381 17795.60736 0.77699
78162567 892459.58428 0.28935
75027303 67603.18245 0.02297
35246406 247979.09797 0.99928
31898923 232276.1635 0.61632
79853868 132284.52423 0.19306
64494540 241095.12986 0.8504
14536729 523523.20283 0.22871
73614781 303374.12665 0.81591
95828766 229690.60581 0.66903
56802626 269230.49765 0.5369
6482679 539962.95218 0.5174
52107675 61136.45054 0.391
38129381 50514.42972 0.49396
96427419 18989.7699 0.61464
45224506 155149.4416 0.17091
85753022 975815.32222 0.72169
22366271 133388.55783 0.80984
59280069 101376.93398 0.55559
85660224 793441.27831 0.35543
62230227 576996.28427 0.11704
21523597 483001.35136 0.34752
60943987 781348.58875 0.22318
29742856 3517.66178 0.26546
85066421 412966.51394 0.91239
82066554 533627.05735 0.50885
21397935 22620.5736 0.27505
35800200 215737.53513 0.13495
38754391 452678.38313 0.63827
51434099 563809.62927 0.32059
44821664 447338.21631 0.57635
22567738 3455.73053 0.6324
38835304 20184.55523 0.78799
78837649 759741.38342 0.3714
74801970 98347.99183 0.14582
90078478 108722.99173 0.57839
63828503 667806.45056 0.89794
58380942 502246.98661 0.13815
85061364 34937.60162 0.03
50492526 252253.77893 0.58908
2194292 152414.52594 0.83492
52603968 145748.85114 0.17712
2888915 189102.736 0.62064
2390503 280664.58962 0.25449
35808368 337197.55668 0.10652
38981797 668365.33011 0.60101
83110397 115274.02041 0.86971
75224366 539330.96816 0.36842
53158857 281099.95883 0.17345
92885431 69236.56292 0.64975
92779551 327185.35597 0.90402
90907819 335194.83131 0.63646
38539370 130580.49121 0.12046
95624321 25719.69711 0.29348
93890311 334850.35412 0.89387
43340694 408796.26245 0.77228
97529394 269667.57254 0.88539
34421144 29010.06416 0.49393
19869392 556485.55407 0.93271
55158843 297959.90494 0.12717
99785641 202847.21066 0.16422
62211795 203198.14006 0.82716
84493907 349378.45612 0.88504
6104164 30813.19198 0.3946
7891393 297371.67999 0.22049
18836461 256380.82798 0.85737
11273610 106860.78134 0.86225
79763851 32107.37814 0.09533
14928867 117147.66149 0.01512
94866577 412791.7446 0.63066
38555934 123246.75509 0.33742
82544853 95124.70885 0.54735
13582002 316089.92805 0.07138
90597516 112476.39554 0.8615
64289335 337515.38414 0.4538
85991254 19420.55617 0.81186
67937086 501203.49071 0.98552
8337853 103874.67334 0.676
17871387 699490.06628 0.45038
45509281 641575.65044 0.49661
8524966 4741.41526 0.75578
50412196 294962.16159 0.01457
89328387 650748.7867 0.85816
1003120 88823.13973 0.75567
72848464 21044.05494 0.28684
87177255 172957.16956 0.8779
14414641 629875.07118 0.94871
95660109 58695.49732 0.3064
66978138 48531.50447 0.92882
49393863 86269.42793 0.93418
66003813 395262.74335 0.16545
55458822 29063.84684 0.75466
30738168 23446.34443 0.6743
42273153 65060.25147 0.30896
27072627 503450.75119 0.19122
72767235 476745.11774 0.7441
81357696 209069.34528 0.83541
69230259 366012.32221 0.3697
12799992 371999.28961 0.20406
24398119 341621.83002 0.68149
27646876 106395.35081 0.59796
13205733 48781.88554 0.85478
71200965 480979.81058 0.74374
63510942 476026.62559 0.45643
13983241 87555.1751 0.05263
19204837 274270.87093 0.89383
46265452 197237.29603 0.87892
53998147 193725.73223 0.76998
39023681 26371.17136 0.35584
55503131 9420.08315 0.20772
6566815 344170.81926 0.54187
49962659 149857.79801 0.458
3322769 88202.49882 0.75373
24697424 733234.14557 0.35982
16158109 84233.11137 0.81848
47835573 12588.83378 0.30123
19108454 218531.77225 0.44593
65769213 266946.38086 0.12232
53568723 30515.18714 0.10144
72503597 271058.73168 0.42315
31684380 154336.29178 0.50744
77911420 341318.86937 0.32332
43854731 836658.24801 0.31426
88087393 467055.65211 0.60596
63771713 35159.68406 0.43615
5714680 191200.5527 0.13118
78369265 805210.28976 0.95431
36243048 212740.38003 0.51611
841749 53524.64763 0.17817
75552177 458.17691 0.58429
36930089 605075.86074 0.10874
14689127 16071.37663 0.8017
17372725 554442.09091 0.63374
31482743 344377.10866 0.56838
46468379 93765.5766 0.69458
93021973 261011.15851 0.58608
14214866 5260.95062 0.46509
23916729 152861.50924 0.73174
70443036 605731.83735 0.35506
3426604 208490.61546 0.64756
35607128 14867.22057 0.16413
88078498 244513.00253 0.907
19474673 28076.5633 0.54621
81776040 322093.94029 0.38827
91934331 231119.16808 0.18867
50339903 487185.04429 0.97707
40121671 177455.21717 0.43093
60128970 100873.26473 0.10493
78760135 206838.9497 0.3772
43735911 770017.39621 0.2842
41595176 150110.31652 0.53392
57610426 1677.2952 0.16591
30080036 84013.58621 0.53035
24778388 232079.29544 0.98261
97550306 104479.09327 0.69404
48156928 101798.0831 0.0818
42357004 614818.90857 0.09461
89218368 203826.86594 0.83892
33882763 172167.60682 0.34567
33274046 53485.64337 0.36936
89545779 126016.37118 0.26429
65675367 16862.92146 0.26077
30428057 140758.76839 0.12804
76180293 489418.55132 0.90318
70403016 67667.6064 0.66219
3699231 320584.7338 0.45612
48538619 392344.12702 0.9361
14274286 12737.9545 0.86596
4843554 332950.77918 0.58939
6451463 325305.99255 0.64251
4659393 641965.22428 0.44831
69119262 376944.80279 0.71301
93286511 6695.06977 0.43234
20791658 45244.3682 0.29782
55637243 89039.38075 0.31746
53831746 217818.26208 0.87257
98987430 419524.30421 0.88793
33996895 190243.88969 0.62862
87254024 363340.67529 0.21976
83931605 94568.41238 0.90922
90815233 159647.47984 0.81889
52292875 2924.22867 0.26708
3927887 269482.35337 0.40811
54643454 299367.28448 0.8589
33709982 255164.23328 0.54856
67938151 95945.68895 0.17155
85025331 255785.81281 0.29492
81162827 229531.5319 0.32756
8129989 7597.0551 0.35658
40186656 34275.56109 0.22931
47423955 200348.19725 0.5416
16077303 208999.0083 0.46016
61372492 347458.7848 0.40323
99118409 320040.45996 0.59854
14472616 627711.08395 0.2814
98111660 301616.55087 0.2481
84890821 521808.99038 0.89646
32939623 398699.89364 0.60516
1241204 368019.25505 0.03952
33654543 567817.7831 0.55334
72808277 467917.30577 0.7173
52841055 27472.32099 0.45726
81733603 63412.116 0.16756
55422316 641516.53939 0.97057
87417587 368612.1446 0.84872
25603963 238402.74496 0.73387
99481477 385970.00338 0.08679
19725768 516776.95485 0.16266
12604278 33968.05166 0.96388
30735193 57241.75289 0.77871
83137187 392077.00096 0.39584
73140009 197659.19534 0.03304
84677844 419049.91233 0.34879
2707129 721906.70954 0.09777
21897644 411434.33695 0.58794
10885904 200086.1022 0.26568
79902949 170161.96479 0.88351
31781715 836600.44704 0.81857
18640600 382536.44072 0.49031
40548360 313409.8839 0.61433
32854979 324610.5612 0.49469
94391229 69629.63853 0.72834
82175294 24877.39972 0.98198
82995541 28271.09999 0.96877
54856809 125507.85259 0.18712
54931994 287326.90826 0.06865
39309755 269057.24482 0.54975
33723978 191968.1155 0.27588
70236922 740268.90881 0.37655
82941829 529354.38441 0.15703
47473359 111066.40781 0.51594
73026757 544589.70347 0.40817
75656364 312188.10635 0.34698
91008877 314133.86469 0.73954
15875714 188219.13765 0.36148
78677177 641405.62148 0.13014
18796956 836964.60336 0.86387
60774955 388727.21939 0.83651
27434993 51801.23317 0.59473
57925182 97484.40528 0.35381
41019824 601013.31566 0.64167
76103342 38188.97291 0.8401
50859647 13071.21706 0.83322
78034472 108104.9213 0.03115
78275986 156921.25802 0.79445
25470564 71102.14366 0.81064
19818487 274247.24769 0.68169
16377094 31712.58369 0.02679
83430579 380144.16143 0.3009
32588662 929784.55515 0.5164
52000813 136494.66306 0.1839
85915563 134557.48581 0.84925
96045175 25803.0448 0.00476
22604339 208866.26566 0.2183
61752635 368010.66577 0.06822
66372468 70618.69727 0.92578
50537298 467574.43771 0.40521
2850925 20647.72838 0.8215
86759466 139244.44757 0.5228
9034518 357810.81405 0.40322
85603157 114798.96555 0.28267
35027185 334181.82047 0.91848
22815182 167342.752 0.74487
62645175 75130.64995 0.66557
744165 34175.38028 0.83073
93293138 343300.97446 0.64684
88795348 295159.90718 0.14671
31041178 180767.86595 0.32391
79987152 296167.56164 0.02562
37272161 921360.95914 0.92592
89895466 406627.57726 0.8058
59103382 14173.47335 0.8069
23145841 44142.38702 0.23879
56003680 529012.28911 0.44956
54917016 555979.68712 0.61347
59360710 268673.78523 0.81342
78845019 90869.82964 0.58853
12181372 246562.48122 0.02703
99632528 461812.91059 0.74108
42344838 507436.20375 0.97303
88978340 456713.19435 0.40724
90975827 365263.31533 0.00365
76940584 197894.21352 0.89958
95827961 59862.67113 0.90723
17238211 464879.76791 0.07893
6067732 70988.77301 0.49053
88451498 11506.54351 0.67876
96965669 690102.9295 0.95637
50221201 584460.50705 0.3159
41890549 17985.98398 0.94951
91484863 212754.28413 0.54237
57465105 293115.50896 0.53531
65129969 482419.41537 0.84845
98279814 395896.03536 0.43173
93127360 393969.36968 0.11203
43384089 58632.02317 0.67423
17160281 24374.79063 0.09284
77646991 17270.66419 0.91232
68275492 342709.44915 0.90293
84717559 319276.49092 0.6613
99120730 61728.02797 0.32518
83953419 356041.74534 0.5901
21021087 51646.19869 0.54489
17195085 614600.6936 0.46761
34853586 856316.07402 0.66123
30980567 220659.93747 0.81503
83184912 836789.73532 0.36496
97732493 395377.08861 0.63831
60480738 49006.2816 0.64198
46216193 244612.85547 0.92955
44308978 137086.73543 0.87782
48993281 95393.98833 0.7693
48301086 105916.05118 0.33083
9233202 118327.49692 0.88954
13571981 69674.06649 0.86707
88208369 340825.88246 0.56219
51704253 116641.81325 0.83018
53696892 61845.63132 0.66432
21974491 36644.89396 0.45431
96000646 77310.77852 0.523
80380889 367701.1215 0.59336
22876180 286030.63133 0.0573
97334646 34343.61047 0.37566
12453732 712100.69602 0.53732
30511545 120035.04583 0.76685
84416940 344319.83319 0.50067
97893787 130093.62159 0.63123
81743016 390650.67908 0.89652
13141684 58494.38189 0.67937
9596217 93124.28935 0.92471
95116534 15868.49187 0.7136
91024723 440651.93454 0.91034
1017425 108391.5537 0.24269
49712941 55269.60818 0.42056
51952978 169896.51587 0.22791
61768033 92090.78435 0.52486
53119712 388972.53241 0.0945
60506017 501552.17526 0.7144
36692968 350395.51832 0.59782
44742592 341501.45742 0.89962
7861313 180095.21039 0.93127
29587651 71608.82171 0.26365
45725781 253203.72997 0.34775
22107916 528023.13017 0.80146
12438279 21486.80195 0.03936
24989637 179644.32608 0.32628
77532915 373206.47623 0.78765
19182083 16016.89903 0.4906
87163215 904.43913 0.09374
19674019 194763.05428 0.53911
24498795 33712.93153 0.85908
1471983 1610.09617 0.06938
19346436 53036.99223 0.02744
70688583 63745.23816 0.19458
38164466 93673.95218 0.13503
1940742 529140.44006 0.21763
82059009 257332.77786 0.77244
67565146 563920.71104 0.19418
33129051 478183.97894 0.13286
74662264 326583.57308 0.34978
2050587 34667.50494 0.12304
9453356 455734.74023 0.93683
83115939 22723.90773 0.12737
46187891 11921.91218 0.57975
64159304 357016.09994 0.26232
99770815 309203.66415 0.32766
37836534 101801.34748 0.90587
72871673 548910.09983 0.75157
66568919 65377.37642 0.1754
81372864 123830.87482 0.29834
45995855 284836.96881 0.64043
69290869 352675.10057 0.81601
52129411 123317.40924 0.68977
23167515 14752.38281 0.7318
72292764 38917.96619 0.45277
42576850 499389.43462 0.18753
21518701 363549.37175 0.89261
21238613 20135.50335 0.1646
41985118 298756.47807 0.21514
68254050 132952.88544 0.39324
84187893 212288.65423 0.37023
58866203 16204.25968 0.32295
80950860 111425.54574 0.25194
51901925 272333.7189 0.94717
68867813 223271.49097 0.42619
60059871 129493.83995 0.21199
33790607 68712.33678 0.02925
73459427 318863.24818 0.97633
27695459 288275.94765 0.74501
83978819 120529.41204 0.06445
11541055 358114.38854 0.25408
89580643 25953.0229 0.91138
17642974 639129.79614 0.34304
57348466 379428.36065 0.56136
21954927 554864.64882 0.64822
38491821 65766.78977 1e-05
62718737 563491.3022 0.00016
35338079 96813.59757 0.52163
63812735 418205.45136 0.00134
90417936 247002.56165 0.00168
82954765 178052.78926 0.00196
70578175 299872.13697 0.00196
66029829 414237.89588 0.00207
56624901 64823.10926 0.00339
49441707 23719.74298 0.00432
25937980 513435.32124 0.00573
21767684 651228.97807 0.00731
69279253 329553.84362 0.00864
9902988 549357.20436 0.00878
79710916 255482.4771 0.00897
7358280 555456.23518 0.00936
16211837 789967.59754 0.01126
73219781 229001.09443 0.01136
2973155 33128.2554 0.47947
43167416 97380.36986 0.01272
7328093 70294.35646 0.01279
752267 340723.00708 0.90575
78105778 4221.51876 0.01741
94143834 130279.25898 0.01748
55448197 186502.63116 0.01872
63967385 410182.16433 0.01981
42897609 213984.94426 0.02112
60459260 122136.02234 0.02183
74867917 524793.55986 0.02239
21439740 610044.04622 0.02244
93590147 566742.0822 0.02321
9094267 38099.36365 0.02569
95001139 25215.45084 0.02725
42504413 14368.81154 0.02811
13021206 807893.12048 0.02992
59730796 11893.0742 0.03156
1233372 129696.3306 0.03211
87719941 5371.53864 0.03223
16568581 341074.32397 0.03365
88372631 779.75656 0.03427
3231806 250201.4172 0.03529
84381069 70970.20149 0.0353
79743331 765554.86713 0.03587
69084002 691785.54899 0.03628
46931109 152292.98418 0.03628
89035461 722621.67699 0.03744
34733122 148534.75406 0.03876
26243943 658807.87668 0.04042
98737124 359111.17737 0.04101
59121501 624646.3246 0.04249
45637436 497656.82788 0.04311
58129034 68192.20582 0.0439
25034829 133420.02393 0.04413
7556938 152218.7906 0.04416
85118133 620299.01942 0.04477
29104484 104787.63749 0.04557
7840537 27820.20271 0.04569
56061234 276837.33293 0.04664
2293753 12184.10604 0.04759
1155268 599240.40028 0.04878
55554031 491489.78017 0.04945
68695228 663785.41573 0.05091
36096427 185256.75954 0.05297
31900999 172157.41243 0.05338
76340768 166138.02388 0.05398
51267213 22666.69879 0.05554
91542522 76647.07598 0.05762
61622416 229602.86777 0.05768
90020717 158015.64483 0.05815
81685613 468445.25001 0.05862
78331912 227055.90876 0.25781
96906854 102294.54607 0.06278
65851934 70100.11918 0.06311
16346333 111279.98742 0.06394
39671257 94484.56111 0.06454
17309272 28626.51027 0.06558
1816612 361241.12076 0.06663
59132860 54301.56789 0.06837
90171709 83368.42937 0.0691
99552019 575898.91315 0.06947
46411092 300487.59652 0.06975
30375998 211826.38727 0.07102
34729798 364839.16059 0.07267
66949605 186543.03073 0.07291
63725334 20349.02647 0.07347
69868453 715772.46657 0.07402
27372915 622813.72579 0.07454
20579287 30633.41338 0.07699
50041658 364290.9297 0.07856
93913590 24377.13513 0.08001
41414520 872.8943 0.08314
51415012 75922.37028 0.08572
78842164 651920.43145 0.08685
51981625 110917.51869 0.57378
77785802 281477.99981 0.08809
58754554 260990.9137 0.08863
74763467 240902.23832 0.08995
59047303 22886.19192 0.09242
55247482 190964.10406 0.09251
87888703 728237.6524 0.09403
26334702 17957.91561 0.09455
61068267 416785.7168 0.09635
89286763 248487.51123 0.75913
98597510 95745.7903 0.09644
89562167 835236.17909 0.09743
77346106 185753.69507 0.09822
30468968 64518.12034 0.09887
49491238 497748.88478 0.09933
32647735 636678.44666 0.10007
84599670 4632.93794 0.14229
47600848 140454.41125 0.10144
1702664 11840.62985 0.10192
24420635 464420.76489 0.10438
7215247 491842.96914 0.19961
9840618 288513.21724 0.10524
78458211 34834.99311 0.10537
61514210 151019.19208 0.10581
82538572 337291.65641 0.10645
43845703 358964.76697 0.10853
76082697 2745.13957 0.10874
52505415 5071.46203 0.10992
10024673 87404.17345 0.111
61491512 99436.90821 0.11301
44623072 103239.75361 0.1135
60272110 85150.01613 0.11531
81218098 394365.71216 0.1169
33227600 372376.24629 0.11811
8080230 666645.29843 0.12
45051118 458788.57682 0.12444
89595923 847088.7361 0.1267
1413066 340706.35242 0.12719
27320874 607727.47637 0.12894
45612219 439676.44198 0.12908
74575512 608893.08073 0.13025
12381649 89801.83012 0.13164
35624586 28085.77502 0.13197
40792814 11579.96893 0.13236
84024381 243052.80372 0.13256
7444772 19646.78556 0.13327
9762512 10601.0981 0.56544
45510041 655649.88352 0.13387
83030972 307614.52929 0.13418
21063874 10905.66377 0.13518
63507586 107831.72795 0.13557
38478214 278560.33938 0.13685
67497512 10978.13016 0.14346
81367654 50932.70824 0.14389
511372 545333.09108 0.14493
24776501 651918.27048 0.14507
71615740 129092.26773 0.14557
