ID VALUE SCORE
53066731 116962.5923 0.5661
13625654 174890.36509 0.56648
42662845 30841.2034 0.56655
56474922 194718.45181 0.03421
90554776 154072.06426 0.56662
34901053 401032.99542 0.56687
35826606 57790.07958 0.56694
6516086 852.75561 0.56694
80217131 212866.52295 0.56704
90571317 93658.50041 0.56707
22612548 609472.8613 0.56719
64286513 418939.61853 0.56722
95504281 28605.56712 0.56723
3250175 48076.87418 0.56726
83915888 123766.53278 0.56728
3520589 53442.83659 0.56746
54894684 362038.33381 0.56752
61023579 221950.17986 0.56764
65962120 147032.17218 0.56766
33404250 4029.44864 0.568
17879466 24288.19169 0.17402
91198920 684664.66853 0.5681
49672381 418729.09773 0.56811
4667734 81187.03049 0.56815
55055596 472539.31398 0.56815
63963290 53980.22411 0.56828
98463467 60967.05143 0.56831
13950744 131586.44245 0.56853
72521955 110249.36793 0.56866
34164453 414951.75196 0.56874
39784160 42306.97625 0.56883
19163192 611425.43845 0.56891
79922649 128497.51548 0.56893
76238869 32015.28441 0.56894
90583826 120240.3769 0.56915
8442459 517036.06298 0.56927
60350878 382940.30012 0.56937
39011152 537328.04064 0.56949
60490834 560709.96439 0.56952
81540397 34398.34002 0.56954
64691602 14107.25738 0.56967
25375716 32191.19569 0.56969
99488126 150147.61404 0.56974
28650571 435961.64827 0.56982
48201691 514833.78279 0.56988
19537906 167423.54267 0.57003
41019017 674118.19688 0.57036
58077911 58962.63562 0.57063
14557163 98431.27719 0.57106
34927321 93526.26434 0.71438
60701564 6006.83057 0.57127
69569996 369152.55262 0.57127
1275193 4053.3218 0.57141
9485800 296573.37335 0.74411
20301665 148977.57201 0.57168
18253509 81206.40793 0.57168
35852333 658274.3665 0.57174
42969811 182571.51338 0.57177
34643935 99679.20307 0.57188
7999058 58254.44498 0.57196
81380256 320785.4161 0.57225
87560917 126260.15932 0.57247
85726205 50841.0858 0.57247
98460271 402795.19324 0.57247
72268689 23032.07827 0.57254
25063019 27967.42412 0.79219
6552059 409040.48764 0.57269
47383753 501801.29045 0.57278
97429184 60059.76975 0.57295
36171746 7908.07149 0.57339
59837553 420703.47356 0.57341
60083297 865671.03187 0.57345
15076746 174380.13588 0.57346
31895222 57429.19668 0.57355
76030876 809537.13179 0.57367
9453927 557531.06852 0.57389
61610687 53186.36001 0.57393
72593739 37406.6226 0.57419
98471512 2221.66128 0.57421
51017535 473563.16466 0.57425
91758279 90.16594 0.57427
38137729 272969.42983 0.57444
96982437 422682.62563 0.57458
39545539 240089.6116 0.57471
88474388 77692.13654 0.57498
76557417 252163.24939 0.57544
49056661 426315.11316 0.57551
3145399 78750.94594 0.57552
94335986 7949.66819 0.57557
29535778 66294.08429 0.57568
44365090 98321.39586 0.5963
30100587 878060.35972 0.57593
53894308 641756.69559 0.57598
30074548 95160.14676 0.57678
97973301 91149.33825 0.57679
14686353 183056.81762 0.57701
84865359 208356.59722 0.57719
98315930 74698.67 0.57742
82480978 153632.51439 0.5775
95056984 125358.01185 0.57758
90791878 313127.35754 0.57768
58316345 347413.67439 0.57796
42564092 147967.0418 0.57802
4496492 227139.43747 0.57807
67764096 186486.55546 0.57814
68566004 570397.5229 0.57842
53839464 73064.304 0.57844
39146145 328545.71325 0.57852
83784730 77912.07369 0.57874
91226753 255094.17215 0.57878
27749429 356107.60252 0.57879
23536251 579297.00827 0.57879
65919812 102942.13893 0.57895
58330450 161464.55347 0.57902
2478334 84231.62414 0.63576
97466594 85415.75626 0.4228
39851932 467503.96241 0.57916
92379593 39147.95636 0.57919
29252262 234150.14225 0.57923
57345282 33228.74093 0.57927
69836849 8251.24367 0.57939
89121311 161117.25957 0.57958
22760315 41542.98231 0.5797
85895949 214360.30771 0.57971
37746414 123435.97896 0.57978
60458492 373810.50255 0.57981
93155543 902354.68764 0.57993
917877 404757.90326 0.58001
25489374 309658.08666 0.58031
1232261 3612.5181 0.58047
43844586 638169.40549 0.58064
4365979 42384.99623 0.58064
6528980 447235.08689 0.58089
66914880 423947.14555 0.58089
65676515 123295.59285 0.58093
99471156 207351.49323 0.58103
8443940 133108.43966 0.58132
20787980 66459.90228 0.58143
61408694 213588.49144 0.77551
86976656 560047.45387 0.77551
53625422 65885.64119 0.77551
83943570 159339.3714 0.5815
8243623 563939.10573 0.80081
88371983 338010.84039 0.58165
48818093 231376.92332 0.58168
94662499 94599.65629 0.58173
58563480 250900.30637 0.58179
707451 196775.95084 0.58192
927134 161636.57013 0.34341
7348993 25603.42657 0.58198
65095789 35845.16079 0.58203
15187318 228829.78868 0.58239
75119844 146078.31225 0.58251
92569500 449093.08298 0.24669
70487750 52116.28256 0.58271
20053177 37432.49082 0.58273
85834280 64129.42989 0.58278
95097055 67232.05057 0.58279
8156838 708349.19686 0.58307
8552758 461658.95953 0.58326
50728952 165316.65408 0.58336
93296052 445472.73827 0.77064
77532522 172282.69518 0.77064
88702805 126184.87018 0.58347
39572876 459740.94272 0.58363
45442020 214334.43887 0.58414
56481615 355285.36132 0.58428
72667131 58725.89811 0.64996
25076188 427222.43649 0.58441
78524218 330536.18671 0.58466
79080851 391834.97166 0.58482
26647554 73253.53446 0.58485
54872966 436278.80563 0.58495
27308943 317443.17518 0.58503
58866756 567538.53311 0.58511
81565396 52310.5171 0.58514
47045459 775660.71383 0.58539
86555015 339250.26037 0.5854
34194863 708505.69706 0.58543
14250392 59906.08458 0.58562
86215348 266790.03143 0.33193
44984555 372407.43945 0.58586
26148184 757689.92436 0.58599
11175056 372615.09338 0.58609
77916256 298276.7438 0.58653
48759486 366541.176 0.58664
66547278 345344.11082 0.58666
59029875 780261.48584 0.58666
49293889 316823.5929 0.5867
42584613 205982.0414 0.5867
41648496 226493.50371 0.58674
50872526 6911.2645 0.5869
94273168 654529.11283 0.58707
92342318 5760.30068 0.58712
22107600 31083.53971 0.58722
10099188 60175.25366 0.58736
30844578 215289.02582 0.58751
98433661 607716.0291 0.58752
39283731 64177.64621 0.58763
51647805 107362.42857 0.58763
61935310 592587.23594 0.58765
49409935 547952.29702 0.58773
20655743 559764.09524 0.58783
93992510 662483.4941 0.58784
53339146 703536.53832 0.58789
10934876 69674.43081 0.58809
82327954 93703.40826 0.58819
38705241 252479.39938 0.58827
52846045 198959.79967 0.58833
82943584 370289.82283 0.58835
57997647 246791.96834 0.58852
68189646 682941.0796 0.58859
51397831 109485.20921 0.5886
69221151 75581.03196 0.58867
7719786 53759.4075 0.58869
9864945 97426.66914 0.58869
42800135 589697.17549 0.5887
46813652 145977.76444 0.58879
55329428 4323.06793 0.58883
32774456 458700.13108 0.58884
886846 800918.1404 0.58924
75571971 259085.10111 0.58932
13490316 320738.61919 0.5896
63381638 413204.85812 0.58963
97107890 55716.58598 0.58982
95020075 96860.76265 0.58991
93339434 259463.3431 0.59001
11348748 12978.90183 0.59003
26724468 196673.7929 0.5902
41482520 404784.26968 0.59028
69486964 161282.51131 0.59031
80317564 126588.24756 0.59051
12793201 50033.65724 0.59071
53615190 22617.8898 0.59073
58145078 438522.03573 0.59079
85606694 57658.1597 0.59082
9213015 310061.37689 0.59099
47306330 4969.76146 0.59104
62130468 237812.46793 0.59113
82567043 306849.28562 0.59125
48951998 307485.54559 0.59131
32950787 76284.55587 0.5914
5217863 115063.15811 0.5914
68063865 772941.88177 0.59163
31185653 439045.49861 0.59166
75601035 718249.74428 0.59171
86822377 136736.2894 0.59184
82459860 129002.59017 0.59205
51165499 517558.59984 0.59206
73151675 62399.01125 0.59252
17650282 353686.64209 0.59259
46782218 692721.04381 0.59264
40589274 45742.88683 0.59275
90986750 42439.03757 0.59281
19568951 75996.96015 0.59287
95600170 139444.54962 0.59318
85076610 731218.58401 0.59325
78986382 931621.171 0.59344
83878848 37975.09644 0.59349
42199233 4053.23973 0.59351
74450252 369409.11983 0.59356
2107636 346166.51506 0.59367
32050102 354132.29585 0.5937
22880995 484541.93994 0.59389
8820518 189358.84116 0.59389
23245069 234855.278 0.93302
80858746 435017.20415 0.59398
50513046 309869.59117 0.59411
66479748 97173.83509 0.5942
93715667 216312.03597 0.5942
30484005 41540.45096 0.59432
13434164 705960.95875 0.59443
42137448 257092.7995 0.59454
44832893 235554.38918 0.59462
76641654 8893.4806 0.5947
21518641 474101.50002 0.59486
46909010 428462.00558 0.59504
72898483 348082.27685 0.59519
55100085 141995.97337 0.59523
13858385 13820.29526 0.59547
22530010 390849.25825 0.59557
1332232 48737.81074 0.59559
82461585 1588.9949 0.59559
8075374 65205.40051 0.59573
99862958 245845.38425 0.59584
54526098 12934.44017 0.59608
10051428 776649.46911 0.59613
45529400 35884.44332 0.59623
99272712 249578.57977 0.57582
96543252 80911.34166 0.06995
38496996 118797.99172 0.59658
78382417 18217.17371 0.59659
26597060 47918.84967 0.59661
73696882 181109.69855 0.59665
71327681 315860.48642 0.59668
38979818 120823.66735 0.59673
60946227 34715.00447 0.59689
1536954 58691.00579 0.59709
99900455 101727.00527 0.59729
52831315 223388.38853 0.59731
40653002 108219.08399 0.59733
30531489 334350.20491 0.59762
98336825 623676.24746 0.59767
6977395 104779.35134 0.59768
15516496 412565.74465 0.59771
17705960 277849.05716 0.59772
97775706 4665.82165 0.59785
2938754 136632.06908 0.59794
909812 569899.85129 0.59795
67084141 461533.83421 0.59804
21867276 177959.02698 0.59805
20445538 686135.22805 0.59809
30725474 258356.17267 0.59825
48757865 448615.60365 0.9414
6360161 583144.37493 0.5983
56487684 385008.47171 0.4754
46248214 397978.03847 0.4754
13943244 723283.99304 0.59856
10983146 508337.91405 0.59865
51241004 198965.29985 0.59872
64198074 400765.74591 0.59893
87040767 127340.69302 0.59894
11608753 449469.90466 0.59902
87414424 299841.53388 0.59902
70414872 42832.60601 0.59923
59487999 674000.90987 0.59933
13938102 17908.38184 0.59939
4994295 380146.23045 0.59942
1791878 273410.21158 0.50885
1485716 28636.20648 0.5995
13011977 320264.22597 0.59972
40865634 825972.0858 0.60009
68126818 36655.28926 0.90437
23602186 416456.17344 0.60017
92240799 17939.07636 0.60028
32873046 70527.26031 0.60046
36594138 234120.88047 0.60062
61378863 11806.17182 0.60064
48082012 44505.31518 0.60066
68117961 20866.29259 0.60081
31566381 15330.521 0.60087
86008827 141137.77062 0.60088
48899432 683384.58132 0.60089
44649176 224300.23928 0.60099
70005313 4415.31917 0.601
5877617 699145.73123 0.60102
47721021 129204.00354 0.60102
63858604 466817.41857 0.60134
50127416 98735.89819 0.6014
69281927 397488.72618 0.6014
15505710 300173.83833 0.60146
5416497 3292.72747 0.60152
31862918 573892.09022 0.60154
6819534 6051.77393 0.60157
2357015 240732.66514 0.60162
11010258 27166.62966 0.6018
36891591 232483.55762 0.60191
19853810 395643.90531 0.60214
62357349 62442.23663 0.60214
23945841 19571.56242 0.60217
75215127 587905.24636 0.60218
13136124 95671.24645 0.60219
13808290 109553.0576 0.60264
53241146 6122.15132 0.60283
3327043 109650.11828 0.60301
55027317 429313.14225 0.60302
51238352 478149.21139 0.60313
5709134 211595.07069 0.60321
90410764 5207.80915 0.60342
50028599 65723.47092 0.60345
46081498 78496.3693 0.6035
65950695 75923.61453 0.60377
59920494 917408.67579 0.60393
40916308 645483.09669 0.60447
19169875 65588.39435 0.60475
76966293 158214.11684 0.60518
75945195 192803.62837 0.60524
37489931 181927.43194 0.60542
93640038 66076.31484 0.60547
32895030 13692.74327 0.6055
87165821 32332.12414 0.60561
93979550 138550.11673 0.60566
34912914 479502.72286 0.60584
73634584 125993.39254 0.60586
74458673 106756.39262 0.60595
41885145 160099.33575 0.92579
19684755 174610.50456 0.10961
81318044 547604.77076 0.60615
66553445 196122.70942 0.60621
68017696 97722.74196 0.98058
57914206 65078.97911 0.60634
80966310 38512.73207 0.60641
51166331 3204.45302 0.60648
18417854 612893.18712 0.60651
54264313 289853.45211 0.60659
88146003 506866.60311 0.60666
32686323 273122.89577 0.60697
24577581 61808.20356 0.60706
79562466 346609.30422 0.60708
83998303 108153.12604 0.60713
51338664 10698.9919 0.6072
83780486 224964.80757 0.6072
32390369 333583.65168 0.11625
25724992 857480.88779 0.60743
41131348 45648.20953 0.60753
53074152 553795.61735 0.60763
54951056 281801.10582 0.60765
65321669 272968.61299 0.60767
50955747 39616.08086 0.60781
99128102 598175.69346 0.60808
97590590 334923.89895 0.60814
81527627 495075.27232 0.60818
20104327 383988.75552 0.60824
90441508 177416.88126 0.60825
84813901 30697.34172 0.60829
84373778 188911.71502 0.60842
77896079 521662.33447 0.60878
6833678 372901.71723 0.60895
79434603 193506.78805 0.60918
66874464 329957.81579 0.60925
62524545 120293.63488 0.60952
18107701 14463.12435 0.60963
39789483 379831.10136 0.60965
61653805 305900.85828 0.60972
72952283 158381.72349 0.60987
74944116 755128.22048 0.60991
60682991 482600.96569 0.60994
64645698 815942.80199 0.61
48349315 538005.45834 0.61029
75556461 325046.24019 0.61038
97217335 68371.43535 0.61045
77756690 814608.59608 0.61058
94635389 502917.92038 0.61112
69433166 14580.48843 0.61136
3347868 266279.75652 0.61145
28549787 354752.08837 0.61172
36989350 696907.03583 0.61173
89275603 824519.06975 0.61193
24845358 37774.3184 0.61197
60873164 119912.27732 0.70565
3632217 17264.90507 0.6121
95801901 266.93389 0.61221
9354433 52583.73524 0.61226
50501350 91961.68224 0.61259
36793886 86596.39657 0.61264
25692627 26115.06721 0.6127
28905104 155290.75583 0.50525
26739818 37364.08252 0.61274
27948824 767108.26873 0.61287
78033726 79709.74192 0.61287
80542982 44836.14319 0.61288
22036493 287492.8037 0.61302
93686087 9318.75585 0.61317
52672228 46985.77447 0.6132
21481585 91878.41097 0.61339
3928790 200378.08683 0.61346
22693580 233301.20081 0.61353
90601490 520672.62383 0.61362
13767255 713.52731 0.61363
64709590 122885.85058 0.61397
43149495 432642.76706 0.61402
63029585 472989.36423 0.61407
16201947 1851.86273 0.61415
3143546 591390.49503 0.61416
15827627 69256.75823 0.73653
72845766 451141.75017 0.61421
33188034 309989.37224 0.61424
51824326 311320.56675 0.61437
6690319 61459.53588 0.61439
44370642 165127.6666 0.82362
81340065 518608.48014 0.61464
35561222 406643.43686 0.61472
27818476 118839.64701 0.6148
38043288 21112.51813 0.61502
89948408 44023.90689 0.61517
68124500 240824.94982 0.61536
48023870 206762.27029 0.61542
27062383 319933.42591 0.6155
32877506 14482.00626 0.61552
31121837 31853.21322 0.61553
66453570 7171.43864 0.6156
74095830 117161.76251 0.6156
65709179 316211.03724 0.61578
28217536 363786.4597 0.61579
12290825 100749.65508 0.61584
33532452 119755.88846 0.61601
92821969 152010.66512 0.61607
63332019 24757.09158 0.6161
14761839 426580.7733 0.61623
72771696 439067.1233 0.61624
80482511 129878.44523 0.61631
24916991 260999.07074 0.61636
77079612 59647.2015 0.79896
98723906 54355.18884 0.61683
87780076 589068.39735 0.61685
12709722 664239.68389 0.61701
10848268 35545.18373 0.61717
96348014 509570.94138 0.61717
47304886 55714.25925 0.61719
55060711 162712.66456 0.61724
18473147 133397.29398 0.6173
70047152 42176.66858 0.61738
22581141 149474.02853 0.61739
34353574 366.10989 0.61746
26711589 360338.73428 0.61747
9620478 87440.78627 0.6175
41295468 165575.67492 0.61761
75748674 40844.1735 0.61784
87633433 45685.47064 0.61798
29565286 70917.59877 0.61801
64053436 103087.31828 0.48567
56271116 326954.12072 0.61827
443518 240503.50545 0.61837
95945447 96602.92005 0.61843
12244226 226853.14176 0.61873
55680038 247116.94906 0.6189
52083103 83021.26186 0.61892
31381514 102901.59246 0.61902
76371079 390603.36272 0.61905
49236329 41692.80463 0.61908
98865794 858793.50267 0.61917
39354659 848711.82068 0.92177
57661053 99685.66925 0.61943
31616986 232278.42943 0.61972
48559887 260709.54551 0.61994
13675742 76193.65082 0.62005
62968774 245938.09494 0.62011
123348 330939.02885 0.62048
52220915 300861.43815 0.62101
83967399 679506.39238 0.62105
98569327 331342.9803 0.62106
27537979 138905.60924 0.62129
79747371 100126.30917 0.62157
76103044 183708.59931 0.62158
44346079 247984.38974 0.62165
79174954 8447.68964 0.62167
19978522 697319.22119 0.62186
68489143 44798.01586 0.62193
81894562 62597.59127 0.62208
75018546 617657.05831 0.62225
31280688 307630.87241 0.62252
2024912 40957.76778 0.62252
77942962 56094.56036 0.62253
90904613 268054.35779 0.62255
1460124 27047.7778 0.62275
69546299 56078.72978 0.62294
28885908 211020.76909 0.62312
52781174 449147.93307 0.62335
17995188 63845.58674 0.62338
89355462 8648.81639 0.62344
69470006 278542.89865 0.62345
64514184 78872.78824 0.62345
5029224 211306.68926 0.02463
14630765 88813.87799 0.62359
57768162 128117.83565 0.62365
14535238 312271.32604 0.30593
57544245 196289.44838 0.62377
36256725 502578.28747 0.6238
64784371 744298.04482 0.62405
98712625 251106.11318 0.62417
11463171 165638.15395 0.62418
22594933 14923.83924 0.62427
75523687 221308.64871 0.6243
51164868 159112.55034 0.62452
65552700 377762.209 0.62458
25396403 296452.6001 0.62462
12266325 191480.1595 0.62479
74310191 23101.23645 0.62497
60702905 486162.4007 0.99058
93121924 175250.17578 0.62515
74088909 114232.20129 0.62527
16789791 806764.89742 0.62538
64201025 435201.09595 0.62559
33267215 234189.47317 0.6257
54500660 263062.49833 0.62575
30715806 190709.59006 0.6258
8415160 328655.78538 0.62586
52192386 280614.36684 0.6259
12760921 410892.16369 0.62606
60254558 439701.16495 0.62607
49301093 470315.44754 0.62616
47040015 174511.43589 0.6262
812717 176590.40817 0.62636
83466520 370346.45741 0.62639
89065172 73106.99246 0.6266
13557445 683922.751 0.62665
37107828 205987.9677 0.6267
30031400 226108.78197 0.62686
71010339 90451.04441 0.62692
3049523 233014.13631 0.62695
98477020 447128.55357 0.627
87959026 527978.65167 0.62716
71698858 538942.63818 0.62735
23429147 3192.87029 0.62738
48565501 346220.64346 0.62766
10321083 249541.67371 0.05169
31665147 14067.05952 0.62774
88076419 249667.10445 0.62782
26908099 303126.01658 0.62802
23893588 96916.96741 0.6282
5063802 579544.65366 0.62845
17947544 370464.52827 0.62859
39336572 66398.81024 0.62861
94707603 291284.22553 0.62863
97332412 715835.75982 0.62892
97697454 237826.10352 0.62906
10515923 370082.79008 0.62929
72202472 90757.7821 0.46905
95839063 125684.25622 0.62938
31846320 87798.20117 0.62984
54017144 3360.17018 0.6299
92766031 146111.97405 0.63004
92808285 569940.33481 0.63038
38101047 398012.80778 0.63057
84128202 20428.79847 0.63064
72802820 177476.88147 0.63069
13992219 450923.24925 0.63071
59686745 19025.64905 0.63077
31760578 481964.85494 0.63091
78686437 121692.79648 0.63093
70602075 317670.60166 0.63128
50804453 154503.23539 0.63153
56025817 224053.57559 0.63156
56022307 201497.5 0.63167
89973582 282984.9586 0.63184
69505730 444967.50363 0.6322
41360475 245193.20743 0.71589
30635747 540360.40124 0.633
63350760 288796.07881 0.63311
76630243 3152.77352 0.63311
90857200 425763.09684 0.63351
21476461 556211.78837 0.63358
36739437 83363.61927 0.6337
78563143 31873.11527 0.634
81582116 98184.9442 0.63406
48992405 379345.12095 0.47629
99375370 1795.99326 0.6342
40897353 155922.84743 0.63428
21283026 46361.70744 0.63429
28313149 193774.60187 0.63449
88840112 81179.66362 0.63453
94083191 81666.47941 0.63457
77748486 11629.51545 0.63463
57217492 8724.52527 0.63486
91448488 57125.50503 0.63491
73774895 87110.22252 0.63507
98829035 84912.52633 0.63553
47464034 55061.83794 0.57907
74232038 707752.73879 0.63581
76232847 98506.8086 0.63589
4967337 476914.55948 0.63593
38273021 118216.63609 0.63597
75627879 49271.05927 0.63615
25877231 351561.44472 0.63619
63716094 397905.28912 0.6362
87897058 26255.41571 0.63623
8183092 75961.83433 0.63623
44747243 59738.62105 0.63624
31243104 87207.19222 0.63627
82571747 722426.84419 0.80272
23245065 257229.2962 0.63644
91683655 244882.14105 0.63656
23683992 491242.10884 0.63668
25544179 599929.38338 0.63671
81136257 2190.56198 0.38082
88835867 647883.04858 0.19558
39238205 143327.63076 0.63705
33698458 192541.31076 0.6371
4956815 55678.33095 0.63711
42558737 43890.29609 0.63718
18542860 236987.48354 0.63721
59961206 685111.52219 0.63725
84492143 248416.46143 0.63756
5497946 357534.1331 0.63785
20794248 385608.8643 0.63792
50329699 90007.73266 0.63806
86850732 465212.37087 0.63819
7735039 112356.33339 0.63825
41802190 92.17408 0.63828
56953336 225135.43244 0.55242
40582094 456300.00565 0.63884
7009816 526967.57988 0.63887
37822777 322801.77512 0.639
9619942 23255.21167 0.63931
59029073 670571.87432 0.63931
65103997 159683.23402 0.63937
98445347 292804.18402 0.63945
1778202 240710.94671 0.63959
88694541 23193.98614 0.63963
45422382 664087.11487 0.63974
46163394 485182.60467 0.63975
55149523 74740.11208 0.63989
53190002 252537.05336 0.64016
69870773 146148.57308 0.64031
21778224 161734.61126 0.64031
29324834 111017.78141 0.64032
48744678 21991.04009 0.64062
91215146 459513.57956 0.64062
72785561 101538.18469 0.64063
80650164 737550.97977 0.45201
95874232 271466.67332 0.64096
45540012 892193.50361 0.64102
90016946 957330.50837 0.64153
98915263 253176.29187 0.64153
10616272 231363.59425 0.64173
75984887 609675.73084 0.64177
48853382 76736.80403 0.64186
17557487 28056.56166 0.64187
52785752 372191.13285 0.64203
58921123 321109.03478 0.64204
17610587 256633.5364 0.6421
18454334 498411.58593 0.64224
31004732 30286.94428 0.64231
1873273 132448.29107 0.64249
80507621 357238.96621 0.64256
15268373 652759.7489 0.64265
81746253 44566.91227 0.64292
7696671 38075.51432 0.64294
34122276 489416.08409 0.64318
7046278 34468.63435 0.6434
35117686 381964.95063 0.64343
5271004 90163.1992 0.6436
8093856 499015.14114 0.64373
51613371 424928.3937 0.64405
12448031 106639.89661 0.64409
55556917 5204.13882 0.64424
65149402 498665.23918 0.6443
21326129 32786.62651 0.64435
34441630 58207.91202 0.6444
25040330 56351.66898 0.64442
92565731 56969.97498 0.6445
90615486 336162.09097 0.64461
7863660 155831.24163 0.64463
42956805 146216.31105 0.64486
19131423 64505.45559 0.64518
26019188 757812.51124 0.64525
88874523 122883.96937 0.64533
54494098 131839.9431 0.64536
62619584 2951.01725 0.64552
87320375 541924.58275 0.64559
39469144 318439.69804 0.64565
28621743 125781.25626 0.64566
39713451 78801.05935 0.64569
32811392 36667.71011 0.64588
21293824 303089.28247 0.64593
25347479 621686.18776 0.64623
89035391 158165.243 0.64627
69189094 35248.96248 0.64646
51297895 65818.67331 0.6465
26946601 13135.60967 0.64654
95242152 155850.22059 0.64662
72575367 490122.18956 0.64664
92886405 267048.01241 0.64666
50904501 39075.66868 0.64702
89643801 291496.09216 0.64704
1860878 534993.38838 0.64705
89727177 76864.9676 0.64711
67329158 443014.36386 0.64731
95174876 81326.1647 0.64738
18319123 40121.01335 0.64743
97210433 151029.98851 0.6477
12492175 41080.28187 0.64772
63279392 413036.01535 0.64772
8609798 61273.64189 0.64778
59444389 317568.3241 0.64797
1049150 354668.46771 0.648
1079482 875329.99339 0.64813
76217814 271258.3711 0.6486
49697425 16084.65551 0.64893
48396022 9477.71145 0.64909
2782667 121231.09924 0.64914
17177966 17209.68452 0.64928
55130523 337425.59759 0.64936
35484644 252308.83793 0.64957
89557511 147333.29263 0.64959
53988235 163103.4598 0.64972
14515529 68903.23082 0.64982
1310861 8563.0419 0.64985
90333732 52597.27978 0.64993
95801075 278992.32624 0.58434
88351294 371064.1636 0.65019
14727426 12547.91037 0.65038
65184358 43075.89394 0.65043
83548354 56030.16681 0.65061
36753854 124358.93871 0.65063
84059020 376161.27475 0.65072
21996426 15603.20993 0.65075
39007122 42312.74263 0.65076
26868390 548863.53575 0.65077
8092956 21526.89454 0.65081
87290245 705123.73924 0.6509
47665464 122202.18213 0.65096
10722330 506814.31688 0.52441
10827996 22357.69523 0.65105
81254932 220896.11647 0.65111
1343281 277775.54975 0.65119
91948349 24507.53971 0.65139
31823102 143365.79679 0.65153
77945778 130472.1561 0.65159
11599487 337530.80398 0.65163
92451769 425267.02936 0.65187
68103200 121400.14913 0.65217
63443630 90219.33114 0.65235
39148471 224125.84637 0.65251
83561680 89790.4204 0.65262
16825145 288242.60769 0.96641
5395474 416327.69689 0.65271
81239054 467437.66395 0.83721
98823069 105537.70922 0.4054
53781151 241913.46954 0.65316
40707082 185003.81977 0.65335
26658114 46180.18709 0.65335
85455329 32089.52623 0.65338
13350842 100737.27172 0.65344
41011245 19658.90328 0.65346
24852258 140117.26215 0.65356
79847271 78374.84988 0.6539
79614188 46871.81082 0.65405
65521007 80384.9708 0.65409
81329304 888642.15113 0.65421
54664499 558146.37367 0.65427
51908746 149591.03086 0.65439
84724760 29942.75093 0.65441
92777912 482057.44259 0.65443
98359286 87808.21926 0.65465
23165133 56877.03267 0.65468
30544429 188345.37752 0.65469
25357484 270252.34075 0.65471
65096816 512690.38515 0.65485
10804710 343911.42267 0.65496
58503884 7216.94145 0.65498
10542264 119587.65327 0.65499
99138632 623615.18372 0.65503
80902012 232310.63624 0.65509
9739722 137175.32568 0.65517
71610523 461508.77005 0.86202
87413911 382961.38532 0.6552
99194986 116710.65472 0.6553
81335312 90564.61177 0.65536
20468610 39606.79214 0.65548
15577639 351444.71212 0.65568
44595328 259309.70545 0.65579
16329608 28877.16244 0.65602
76266960 202282.05244 0.65622
60179305 123892.22111 0.65625
32740404 106825.08321 0.65643
78019915 678273.19559 0.65647
92262575 276584.57209 0.65649
75331569 625738.64795 0.6565
73607976 731189.57082 0.65652
13572118 66968.27775 0.65652
34040194 673016.08274 0.65653
77074022 4152.72233 0.65658
77193644 382303.57581 0.65663
39951150 98357.24031 0.65668
73117280 396442.15523 0.65674
43116044 188500.86354 0.65675
29023099 479270.30987 0.6568
69307832 149384.05742 0.65682
8972672 609101.3877 0.65704
59257447 473028.23774 0.65722
63722193 397922.83074 0.66421
28176882 784881.12207 0.15788
59920163 59401.51431 0.6576
72612142 433386.99194 0.65763
45286579 604035.60428 0.65795
33429997 168231.7667 0.65795
66455263 391708.5804 0.65831
90881646 44131.94011 0.65846
21539966 340865.61298 0.65847
15614764 167448.58584 0.65853
38452690 130874.66005 0.08067
59285113 84705.23521 0.08067
42126936 381562.18391 0.65867
62869326 488885.6816 0.65872
15382180 128663.41978 0.6588
60001944 525656.42077 0.6589
97662660 291452.41502 0.6593
72068075 78282.72498 0.65937
60687514 314534.78505 0.65946
33588570 419243.69036 0.6596
35093369 16466.66494 0.65971
28366745 257785.90135 0.65978
62151299 92206.78973 0.6599
48577415 239431.93045 0.65991
40121307 510459.32761 0.66014
58288347 604414.08924 0.66015
26498086 63723.14641 0.66031
48430939 297927.90251 0.66055
25334430 774561.75403 0.66058
8348943 349476.80675 0.66066
57405584 7313.46045 0.66076
208940 223500.76186 0.66094
2660929 235788.01898 0.66095
48844998 72915.95686 0.66102
66439378 512371.36826 0.66111
47202903 121238.0261 0.66118
53278677 359881.08749 0.66123
6148926 1.47246 0.66124
5504551 169435.90542 0.66138
14322592 41077.55949 0.6614
73368549 55625.12821 0.66162
62992709 495904.95783 0.66166
91601188 252135.97471 0.66167
58894978 5784.26726 0.66173
82292051 63482.38795 0.66175
70623220 245882.61063 0.66177
45849613 241742.38294 0.66177
74852556 184453.88857 0.66187
9890678 167542.77678 0.66191
19898483 643686.36923 0.66257
33046163 259965.26599 0.66291
51212603 207181.53786 0.66323
65270102 431681.7819 0.66325
16950832 648104.66738 0.66329
20451077 99508.04158 0.66329
12886379 35511.96282 0.66332
32517697 530926.84203 0.66345
24029863 9561.40349 0.6635
95435104 590015.2596 0.66355
92401449 36777.38341 0.66363
18733750 65106.40212 0.66373
19457366 347633.86186 0.66382
26390359 637921.96613 0.66382
84734358 32869.56779 0.66386
23028685 167985.67684 0.6639
87450638 2282.26168 0.66398
55005654 688449.94862 0.66408
45943412 452230.27889 0.65735
64468632 61940.29819 0.66427
37615610 67816.31186 0.66434
16766139 395562.79873 0.66435
42242660 140943.41264 0.66442
60333336 60275.20536 0.66447
