ID VALUE SCORE
75944598 736516.716 0.959
66127766 815503.922 0.829
21980645 164440.591 0.372
95855669 235941.53 0.938
90129520 975014.756 0.808
4251006 302176.726 0.28
21671085 543504.614 0.712
59365919 700078.41 0.714
97395832 541245.613 0.413
5322467 418267.035 0.477
10697040 41765.596 0.925
66915950 114632.432 0.076
63338657 151774.184 0.128
95725444 209620.693 0.759
69889030 230483.551 0.861
46626827 156006.509 0.73
56298242 18907.63 0.664
40130810 292056.734 0.868
68104169 53885.595 0.247
5205575 133327.246 0.226
59840098 2120.458 0.735
97680670 1501.568 0.136
68531971 58727.737 0.55
78678814 52195.729 0.956
7407497 233627.672 0.694
35255617 50646.571 0.185
9999978 170847.044 0.069
5574595 116819.286 0.016
26817701 1913.0 0.206
62968497 111086.97 0.842
86234731 55940.915 0.961
36205244 79058.139 0.566
84385565 792640.514 0.655
72558664 29209.277 0.632
20588579 355230.711 0.128
13458523 6476.703 0.01
56073120 60267.425 0.891
53773354 85461.783 0.838
78401094 881114.325 0.791
47441297 176204.732 0.176
19567215 105057.203 0.885
66532829 273693.05 0.251
81108007 2331.056 0.817
14521886 317437.029 0.456
96977566 58441.034 0.047
92762007 140195.45 0.157
79439032 362718.346 0.949
5638424 73748.788 0.138
10410657 9163.11 0.476
54782302 108109.633 0.222
30102756 18221.292 0.906
76699286 120376.917 0.138
46442123 35290.668 0.914
38484178 357959.964 0.103
92946397 56954.053 0.305
45768495 115340.071 0.485
6975322 318407.198 0.53
91342060 273926.419 0.447
5545968 1401.827 0.083
49530238 378210.476 0.82
29945111 229112.728 0.49
56711528 807966.98 0.709
50480940 182716.409 0.719
73606247 238585.474 0.898
77035256 478190.565 0.727
86757777 557753.025 0.527
27449462 242934.102 0.492
7469945 60041.123 0.134
85518777 302438.219 0.512
41601351 41962.078 0.922
3278219 398818.197 0.866
50700689 204680.865 0.435
68283655 381306.006 0.418
36227386 200983.442 0.17
90921373 46607.681 0.322
78896409 124206.174 0.109
61329008 15620.394 0.316
58141547 528100.91 0.128
5129917 313573.711 0.169
88253660 5538.906 0.952
65363226 299485.49 0.101
55544905 498383.918 0.65
31562216 45724.976 0.498
66765092 416743.613 0.982
30994986 585029.846 0.628
51015757 165476.389 0.888
81019677 94397.771 0.28
54013860 41775.232 0.662
78678031 128801.405 0.007
37692867 190817.908 0.03
61561734 15015.529 0.161
23653237 173177.663 0.32
70875084 297135.782 0.632
52189316 426254.666 0.923
62460947 319840.927 0.509
17255926 133655.384 0.021
9421317 90012.356 0.872
55069431 807356.254 0.759
42758681 627148.547 0.038
30198174 300642.041 0.902
86152482 262768.396 0.149
4264808 440969.191 0.304
22359373 355155.99 0.67
91063733 287620.886 0.139
21783699 53203.469 0.996
32884729 283312.131 0.082
47896540 536596.367 0.24
4410612 72767.518 0.848
63875220 330658.652 0.088
3616008 375784.22 0.481
38063941 27719.684 0.568
13134118 103446.962 0.072
2718238 145383.75 0.878
41977107 444058.308 0.928
27356807 41020.628 0.326
40961990 104710.407 0.597
82083604 59578.488 0.408
77789970 60125.712 0.878
2692265 207016.306 0.129
27306365 129917.664 0.161
2797488 15631.627 0.054
26119103 17932.639 0.684
48182623 122503.362 0.333
93816491 125204.511 0.286
38703861 108440.801 0.847
39835513 17083.902 0.971
33014728 308843.758 0.316
98179597 65434.111 0.637
2884431 122557.563 0.303
93222325 982.36 0.648
78007973 606303.992 0.897
66195072 122591.505 0.418
25621417 550935.962 0.079
25792724 66635.128 0.053
36848675 172306.992 0.771
7233717 203207.575 0.758
72281507 212890.779 0.125
87537624 4883.652 0.87
59883276 51010.983 0.79
84379572 48375.496 0.832
15844490 17804.033 0.233
10121383 94637.45 0.746
205699 11191.804 0.69
98550589 47443.022 0.1
83731442 968068.907 0.925
18530161 122885.268 0.545
90674893 286251.405 0.326
17474721 78401.659 0.012
4357561 4603.246 0.297
7602036 859477.009 0.49
38580151 87442.095 0.606
14918321 514676.47 0.486
24668812 393724.007 0.995
43352139 17181.937 0.065
91576260 383178.748 0.37
26034809 77973.207 0.748
13071213 420970.839 0.903
48485679 51579.029 0.455
73874208 178128.981 0.99
63807056 258704.532 0.654
86553768 299440.558 0.983
46513405 210128.328 0.646
79574808 73766.983 0.377
65489720 628830.717 0.613
12487493 5066.114 0.651
31882107 414072.237 0.093
1469602 9805.137 0.872
97547095 515304.568 0.764
59679683 97033.489 0.415
16608556 285629.304 0.385
66951067 354817.565 0.928
20252752 191834.342 0.303
2788375 64127.751 0.999
71371325 149523.278 0.477
77474174 386079.948 0.547
939060 67098.637 0.23
83251271 271312.932 0.219
49338211 91537.113 0.317
25018723 630011.286 0.922
31092974 7796.666 0.293
48630637 232716.143 0.042
33117169 51554.165 0.235
38227071 244315.853 0.939
98762706 301955.211 0.673
60079092 16908.038 0.132
26363514 280471.361 0.811
7209354 749939.354 0.205
73283643 312529.371 0.517
53171605 94973.293 0.799
17796559 128336.565 0.438
90766268 421030.353 0.041
36543851 476050.474 0.17
54444195 49842.641 0.527
99026717 284304.824 0.352
3173579 2026.995 0.688
41330331 310705.486 0.944
24929905 95383.927 0.658
76149676 170449.218 0.258
9694478 278817.706 0.768
37170470 174493.245 0.527
74622296 391209.564 0.893
99505349 66685.037 0.997
99958237 353004.46 0.841
61201252 399051.086 0.798
22237582 99042.452 0.073
60821500 60740.51 0.276
83905039 542366.297 0.431
63400327 150400.891 0.279
37945017 484939.41 0.737
83074522 44000.998 0.822
40068822 400007.068 0.326
48712118 924317.623 0.867
33994439 43347.103 0.016
89183192 603880.152 0.265
37033093 400143.008 0.424
41479770 45283.499 0.66
75649922 302522.496 0.673
56858936 363917.958 0.923
88170274 245329.863 0.98
79596122 236794.601 0.882
4436476 346557.644 0.619
13540036 351000.901 0.714
71667784 806526.938 0.678
27511870 401625.965 0.913
52465550 16824.567 0.862
62077052 512792.818 0.036
28638445 46793.084 0.227
12671775 2807.532 0.716
19170781 513151.829 0.01
69338555 129963.297 0.459
24816376 204643.981 0.695
70259749 84891.818 0.035
78288019 262611.539 0.792
989944 402287.42 0.823
58182648 209781.211 0.991
30046320 55793.422 0.728
39598463 9970.37 0.218
88814332 14526.881 0.111
47076591 372901.406 0.454
87711423 282445.332 0.047
9685784 399434.813 0.108
91128529 298691.087 0.759
40543171 133637.524 0.984
39652379 317065.274 0.31
67419040 3323.157 0.782
42552809 306853.012 0.635
49716482 116707.433 0.055
70596426 362905.104 0.273
21992310 342690.416 0.125
58495277 112903.516 0.642
3068855 313253.434 0.426
45389610 21145.039 0.291
26023871 393805.813 0.896
8436558 233076.953 0.144
39036689 49200.475 0.469
46190390 784654.855 0.306
98363598 4138.762 0.586
32417451 237908.693 0.75
33799482 392794.635 0.119
33391844 554361.364 0.073
10604854 115340.587 0.316
87916280 539482.925 0.627
3005793 84031.629 0.544
77394113 135363.325 0.149
17826420 51078.957 0.004
29712139 87741.186 0.979
14487037 651623.143 0.243
69485149 342155.039 0.677
36019290 4074.523 0.596
48915146 493260.005 0.838
65887417 145209.383 0.943
6516461 147183.434 0.913
98142237 46062.697 0.2
87807486 56862.203 0.009
102130 49394.334 0.492
12147435 268415.498 0.323
44254468 70504.002 0.685
930490 526293.446 0.503
16451493 42049.25 0.178
66404166 210786.061 0.084
47892402 306670.605 0.303
4282988 145153.989 0.038
21807581 458343.054 0.118
33900452 55473.208 0.448
14919409 483284.375 0.116
1328941 85003.968 0.595
93610921 8655.333 0.167
25908013 76755.198 0.273
65352395 415132.413 0.349
30913814 53019.839 0.521
90880202 31206.365 0.691
56215636 287686.835 0.147
25721584 275487.58 0.103
85159580 803871.185 0.797
76231094 544421.143 0.525
9633505 55191.768 0.143
55269602 85509.55 0.879
11877663 749173.151 0.009
97823577 265996.122 0.393
1027368 744215.638 0.055
44002753 48469.378 0.991
24952881 434510.348 0.65
81697177 354918.618 0.314
48579892 127580.209 0.275
33265652 22172.481 0.381
94720916 77554.031 0.883
97574429 203063.564 0.541
89346903 329928.939 0.419
51905248 86855.627 0.439
33214405 140511.44 0.071
61545054 42284.958 0.379
6815637 475013.825 0.658
44168299 101426.414 0.344
94843981 33339.571 0.637
49130125 118910.772 0.054
79548634 459879.378 0.349
65838447 374494.645 0.961
61868924 278582.769 0.873
63759766 383102.528 0.762
68012609 8912.628 0.262
89459557 443668.401 0.296
78544267 151649.777 0.63
66066549 276049.857 0.978
90873268 146781.636 0.179
57821826 252078.765 0.233
91278276 483715.647 0.228
62285041 29324.941 0.046
44354910 42781.413 0.508
94428647 893785.59 0.523
17247031 46765.167 0.161
36854836 141022.05 0.285
90142923 34848.536 0.781
26924593 223270.773 0.731
12655829 184954.278 0.29
18482213 267273.037 0.647
77509364 97225.749 0.411
82172428 761032.316 0.915
34430048 293041.448 0.119
21598075 589820.997 0.383
40950330 243351.289 0.274
65806063 94130.672 0.519
40747730 537262.29 0.728
79294673 117477.889 0.108
14831691 300573.315 0.311
32968586 91525.474 0.413
60005584 309804.288 0.571
92439292 92785.259 0.796
87436105 10820.438 0.294
47968202 11251.482 0.462
86137488 191591.241 0.357
51510440 437125.185 0.324
51862261 378895.358 0.912
92377421 177589.302 0.452
30616805 324465.539 0.263
28791720 606908.303 0.486
53191242 245863.209 0.456
65139002 20724.546 0.313
73982859 242894.166 0.561
21745543 123057.58 0.599
35772177 313932.423 0.887
76678384 296460.629 0.627
58550467 205993.059 0.759
82920709 258276.29 0.463
92295671 673545.069 0.741
8425504 7547.932 0.356
81827787 209224.835 0.428
55879581 85717.53 0.529
60036782 884315.787 0.568
52672288 454172.026 0.547
72762271 74183.317 0.541
47624813 81262.772 0.155
82648775 279805.638 0.322
85064723 400489.319 0.82
26668533 258068.153 0.204
83855786 147886.725 0.749
16933088 24166.381 0.366
83000467 522801.046 0.445
48389021 449874.724 0.93
95641326 302659.166 0.854
72692024 270582.431 0.164
71784744 284436.477 0.744
34416884 754900.998 0.688
74590524 217093.737 0.988
88152696 595849.604 0.329
59351779 231449.849 0.527
55732941 588026.585 0.892
41061261 282619.713 0.255
988774 13043.255 0.692
81806056 186480.137 0.969
81016289 408428.143 0.426
64298674 373879.091 0.452
28094977 396762.337 0.578
98088238 237178.751 0.23
72911567 318821.33 0.922
47718435 554570.771 0.381
91951868 83227.619 0.426
36555918 72518.19 0.094
21978874 144888.0 0.738
40705165 135723.555 0.729
83327023 30012.231 0.575
21049390 542132.362 0.981
59259927 2418.297 0.437
89144164 333216.266 0.69
37833031 196045.801 0.235
82752889 45689.947 0.057
85621763 90283.005 0.371
76700227 180658.175 0.127
83685128 626780.416 0.443
46023383 135334.935 0.914
84698710 684740.93 0.727
97667890 833023.183 0.674
51644146 860492.016 0.311
4499083 152100.153 0.578
89519999 140192.171 0.493
3761268 918148.563 0.403
95284306 36289.34 0.37
63842614 910080.679 0.133
71044033 17936.621 0.509
25404293 89594.258 0.907
17284964 132480.798 0.237
86758627 206035.307 0.604
9297814 322155.071 0.274
80309650 316162.663 0.167
62597141 423464.112 0.865
3377045 268878.171 0.832
4654113 836932.499 0.12
20801808 353182.154 0.395
75525661 227821.787 0.031
67786989 37445.938 0.934
81305270 16150.843 0.1
41105335 262693.927 0.839
3496135 106337.143 0.538
32479336 65849.129 0.606
58409720 47956.918 0.587
81777381 692804.745 0.648
70185595 269838.298 0.404
39783622 11675.602 0.079
74253170 53250.138 0.173
9769065 107224.844 0.351
62458606 263850.011 0.227
33789063 69617.836 0.083
88606527 224257.669 0.871
28038427 7706.348 0.312
17050745 20798.66 0.226
53893747 159111.869 0.838
43033642 58263.887 0.633
43707034 2554.811 0.716
53473360 179715.867 0.232
74715317 91264.087 0.998
7817743 100131.418 0.084
91412324 14286.065 0.314
33911796 1537.367 0.465
90805439 86273.295 0.819
92465080 9052.735 0.808
41829344 2884.891 0.844
4711056 64192.103 0.86
25098742 100199.221 0.265
296277 447608.009 0.215
56280231 300119.37 0.379
17361779 284973.957 0.497
81171165 196975.478 0.987
32831006 97627.283 0.108
10853792 322484.815 0.025
62116821 99156.684 0.9
96247782 112698.393 0.299
26437728 16681.672 0.703
95117215 151058.845 0.829
54355838 123663.305 0.689
71531888 227770.665 0.772
13672744 404314.568 0.56
24961012 376581.042 0.626
63919484 55601.4 0.193
98424764 665226.238 0.337
12386005 262517.654 0.136
81569508 215385.036 0.272
5499541 15817.511 0.155
682047 6507.863 0.57
86699051 63155.885 0.264
39307509 237902.153 0.814
54635961 71479.443 0.328
60304956 318227.369 0.039
83682438 161769.268 0.648
86698857 489842.029 0.628
57519894 495521.421 0.566
79717802 270007.2 0.538
13098654 209721.579 0.7
90868300 159461.947 0.155
18626497 89223.92 0.117
64560335 691655.406 0.765
93810671 239194.188 0.129
57938427 655807.54 0.899
18157493 35703.587 0.442
47603253 410113.359 0.538
84539199 78729.334 0.733
24714632 640718.484 0.471
90545139 174510.136 0.915
83465674 22443.813 0.269
4703895 423335.157 0.266
24734362 175087.665 0.82
30734184 348704.464 0.917
31477273 14511.571 0.311
43016716 308924.246 0.714
72626842 465564.898 0.799
79987492 387834.476 0.831
96172149 349338.695 0.815
84419935 153542.189 0.554
48306231 85047.996 0.648
22640617 85626.433 0.006
39877465 588129.24 0.629
53470391 19233.287 0.065
60112464 133231.79 0.699
56926198 12249.75 0.481
92228715 95931.798 0.358
27719427 44467.15 0.178
81284682 364801.972 0.583
81912862 26666.912 0.227
78327572 671705.129 0.758
147806 496340.072 0.625
20992765 768301.112 0.837
96141900 244541.803 0.169
78774048 75020.847 0.837
45113604 695303.107 0.998
82570305 243576.911 0.212
85451446 72935.937 0.428
32802282 5321.103 0.734
88021302 792686.59 0.26
66964118 332564.437 0.159
94280031 331762.466 0.134
20442463 437628.196 0.454
77774845 153716.475 0.259
90670001 246331.711 0.74
679823 84328.034 0.64
79433672 146698.815 0.754
6436162 301552.799 0.079
62729071 662177.282 0.876
16446914 66786.092 0.154
60142061 172315.525 0.06
39331160 444008.689 0.347
61743419 18499.867 0.765
20982431 304334.993 0.143
23348224 24869.564 0.715
58759944 618741.215 0.592
24658357 251276.0 0.969
77436739 126996.483 0.638
87801706 357009.619 0.901
73472845 95491.193 0.021
75897743 70214.792 0.777
56553453 848572.837 0.548
89763762 65811.108 0.388
57286569 430782.441 0.889
46656025 316531.874 0.489
92471941 865494.231 0.555
47942985 392904.94 0.962
43304128 180953.609 0.593
12183179 519102.029 0.799
81225947 95188.479 0.995
32572157 316961.449 0.732
66219086 94904.657 0.186
95874129 118038.624 0.036
37921756 169952.544 0.058
67851435 169209.932 0.981
34164665 69912.373 0.198
8561028 620407.422 0.27
17903480 730379.965 0.335
45325574 3668.674 0.633
29863566 254695.245 0.225
77869865 231468.943 0.259
51003826 231122.402 0.427
82279694 13975.258 0.797
48037208 105062.956 0.694
40548158 253149.634 0.635
69148545 46379.503 0.835
93768336 691338.192 0.838
49765079 314242.408 0.852
50160169 316028.019 0.525
8214958 365100.694 0.607
88016118 610107.655 0.372
84030934 69294.506 0.821
53881215 523038.818 0.247
83086724 24060.552 0.885
93105104 532062.14 0.44
61451481 506847.75 0.549
6900466 37620.493 0.075
72012696 345062.832 0.041
64023676 496770.97 0.393
164793 22665.735 0.574
25249485 337305.048 0.637
97712980 10392.973 0.653
43868573 49320.155 0.1
2311623 217735.054 0.059
50180761 24246.71 0.006
10969397 185902.18 0.721
42760340 244785.693 0.478
98376200 31074.561 0.808
16255734 684103.306 0.693
28263717 613471.245 0.667
18117029 344304.555 0.15
14795299 21877.661 0.121
90708848 335479.754 0.313
12685677 263358.189 0.378
95090888 752139.916 0.534
57461414 92818.493 0.386
39881056 191190.423 0.515
14272423 59506.558 0.146
61881765 109145.634 0.232
27306175 15842.578 0.34
57549864 353431.684 0.836
73035778 347239.93 0.913
91624878 22904.689 0.876
53701646 915.212 0.315
3652058 131238.183 0.932
93517998 315465.23 0.033
66752616 67104.586 0.087
75300371 742120.6 0.312
67150026 169276.809 0.259
46730969 14529.897 0.649
65847416 298540.621 0.406
16429846 235909.955 0.364
76996771 509863.213 0.921
84391742 390024.773 0.468
14841236 445085.105 0.094
10597749 183864.62 0.475
57845805 57303.06 0.567
79716113 613669.151 0.162
59746088 91474.376 0.104
28313937 171715.318 0.466
51439868 428972.751 0.069
18745944 19999.487 0.303
50747255 721136.059 0.361
48551186 307745.395 0.742
14304402 99008.802 0.239
69689530 79216.479 0.758
69657687 164870.871 0.813
66329851 233060.623 0.409
57069719 2340.87 0.291
72945709 33364.201 0.198
86551420 670674.703 0.608
58091489 246178.945 0.162
91666864 442484.499 0.165
69099813 167146.287 0.832
30058238 142388.852 0.198
80690832 37039.729 0.061
92923435 196027.006 0.085
62401138 569623.508 0.686
91502790 217328.291 0.667
12238696 381426.406 0.262
28628099 617916.305 0.205
26089372 332727.272 0.86
34383722 503908.772 0.184
48651659 23513.564 0.243
31789302 314922.984 0.558
85135539 151086.072 0.039
33987845 298000.998 0.351
73039026 712258.391 0.48
93506515 788178.466 0.418
23502729 38249.532 0.906
65093212 65837.224 0.693
58426785 183802.455 0.428
48661783 156802.398 0.569
58190406 65048.909 0.145
27876319 55922.232 0.421
83857095 550801.234 0.535
94337338 416148.215 0.946
51693318 277921.083 0.139
92177089 74741.231 0.624
51923012 443687.839 0.278
91906516 38733.339 0.19
87709712 419675.825 0.464
75156395 119044.444 0.858
7117840 8843.89 0.668
54310676 201406.704 0.893
6026743 518601.463 0.85
69564986 481292.621 0.962
63011138 353444.297 0.711
74173447 66229.571 0.309
85839279 552875.334 0.569
88321357 51779.91 0.395
64835505 484219.335 0.023
16100081 121628.685 0.093
28099031 593947.644 0.538
16022868 469147.025 0.428
21481936 454911.752 0.949
90913391 409752.703 0.632
83660735 164944.953 0.467
49271238 373122.992 0.606
28980686 105919.891 0.333
99485621 512894.721 0.898
29745095 276509.991 0.77
85761347 13417.661 0.908
98263909 262876.428 0.356
61044045 373896.256 0.88
32734669 10070.342 0.924
83702696 361836.566 0.929
23313152 123789.286 0.598
48001113 185022.513 0.104
77808770 161557.285 0.789
26101161 625400.254 0.346
80667397 414153.269 0.071
81935753 94151.311 0.88
53878293 75118.678 0.517
70928469 92145.058 0.414
30579605 226112.867 0.772
43588873 320901.315 0.999
47036478 744977.081 0.417
98625916 95866.279 0.25
71415957 10898.048 0.912
50436963 7815.94 0.176
15799878 190070.518 0.763
50000075 8829.525 0.803
5372743 458829.661 0.377
16200604 203301.049 0.948
17156495 321208.882 0.815
84956671 51348.142 0.054
87685336 138914.064 0.483
13605040 302006.436 0.475
19300910 55198.32 0.782
89339705 414471.368 0.573
86615271 123556.801 0.875
71587450 10268.909 0.206
30457712 555659.242 0.59
90969683 127215.707 0.046
16744532 222083.17 0.177
68447471 39532.563 0.744
751962 338841.717 0.703
65742929 50265.585 0.088
45241292 6100.246 0.731
4633365 231973.854 0.369
63910567 442103.426 0.041
80671827 47883.521 0.459
82617737 259721.918 0.339
66623864 137988.596 0.703
40751739 322904.828 0.581
73248486 118359.022 0.6
15440938 497294.41 0.783
27521260 236799.392 0.461
35609192 56271.37 0.163
3262310 374820.459 0.407
29599617 163971.494 0.074
58983721 159862.154 0.506
59821738 5293.626 0.185
43369734 104573.978 0.173
15613617 120678.741 0.651
31511194 207678.01 0.256
19405289 654231.972 0.733
55473242 759430.661 0.833
76190806 425074.989 0.697
86828026 354499.994 0.365
35604520 130099.375 0.167
14688097 338072.265 0.584
65520918 107610.352 0.194
86834565 47425.663 0.382
39825513 811238.417 0.136
94214872 199654.358 0.764
45027075 1304.323 0.058
83349022 711697.667 0.048
36728874 167245.078 0.667
53890695 335080.293 0.078
94083752 130446.865 0.543
24919987 258422.198 0.703
26952997 335590.551 0.9
20322237 72795.761 0.221
60016509 198715.957 0.104
87348844 13899.901 0.483
19836632 98530.036 0.145
39094763 329348.314 0.94
84567071 543746.986 0.968
62379006 339278.424 0.158
54615978 102989.726 0.302
88848455 78846.686 0.537
55177577 256125.918 0.233
71712192 279864.106 0.395
80469802 3468.486 0.703
66994344 405086.222 0.028
9154828 341687.414 0.137
87864397 134403.064 0.131
40848851 288060.414 0.393
53279891 1182.421 0.945
63097405 415785.93 0.312
88112440 44446.81 0.941
84000532 189734.445 0.497
63822258 474269.475 0.546
82586201 202171.015 0.615
37025211 218702.651 0.174
62578871 618621.061 0.579
3604895 442690.874 0.822
48402021 377429.74 0.743
7952885 125485.002 0.271
47994804 618430.829 0.114
40396993 34831.207 0.052
84326898 354559.231 0.872
47346743 229933.43 0.275
40821597 214260.3 0.75
86868988 380476.875 0.116
38534103 93715.357 0.163
71879287 171435.39 0.925
66658966 557925.883 0.273
7827186 184580.874 0.402
98934422 419449.794 0.638
52768635 31888.39 0.735
98492922 370458.024 0.395
61807115 853689.391 0.942
47434513 121089.655 0.246
97752587 140462.041 0.182
66292425 623768.689 0.757
38755163 267629.453 0.864
55789100 306129.687 0.611
24448034 10860.246 0.883
28363924 226547.614 0.598
8709506 47101.847 0.538
23025492 13395.558 0.481
25071607 42333.04 0.573
9755402 464381.773 0.009
77252947 53343.949 0.493
15328968 88622.498 0.681
45441272 260147.055 0.359
98508041 85231.76 0.174
66964289 463047.239 0.41
73779124 10338.127 0.16
18529240 74997.433 0.026
78564330 3787.805 0.249
3709266 138740.59 0.676
48542037 246860.265 0.554
87575765 126695.148 0.444
58815943 75106.159 0.882
66499020 277953.118 0.296
30543863 66538.295 0.98
13494689 126774.103 0.19
39885934 590303.426 0.896
33567346 272167.612 0.355
22032558 722.742 0.421
10136327 104474.764 0.634
10280317 713096.25 0.264
57464441 74026.586 0.526
35938318 625082.14 0.077
62098418 75399.784 0.44
44661622 35535.218 0.397
66872 54764.697 0.979
35720282 4696.777 0.287
43149499 17129.26 0.244
67458320 157391.723 0.381
17822533 644242.902 0.041
93806349 159178.615 0.884
10902311 71768.088 0.571
95959135 227499.971 0.135
21991581 392558.967 0.945
38420396 262736.143 0.442
67053333 315665.064 0.181
77099971 131465.655 0.555
69608182 555118.49 0.215
76720519 8376.982 0.761
26848036 119450.196 0.573
93804841 299072.436 0.146
60780052 1589.3 0.924
32153278 393350.741 0.01
12232218 53819.298 0.667
47883069 3352.061 0.211
37734551 99268.21 0.24
14583864 407821.713 0.046
69432247 242930.649 0.196
89853732 66585.039 0.214
18208578 24961.322 0.021
80767694 44843.94 0.386
38622901 140962.944 0.453
27277561 26240.826 0.425
7537217 506801.462 0.214
16596223 235787.102 0.808
80009886 45369.189 0.128
2185401 128920.826 0.238
71096938 93613.974 0.304
53298931 290923.783 0.722
717223 127958.715 0.886
40962027 214124.073 0.962
9404238 101309.668 0.186
33439731 62601.671 0.491
2561470 533343.912 0.053
83018163 17639.305 0.506
61421560 86517.627 0.97
87701420 433861.034 0.222
93293953 663666.775 0.252
6892235 590611.283 0.677
44240155 197573.603 0.85
59776863 292446.735 0.623
2844592 48704.153 0.928
76979743 326598.944 0.158
74716893 157944.966 0.528
831396 84236.988 0.822
17549834 152359.221 0.154
84770674 458191.863 0.888
87071935 136343.181 0.786
16995672 456478.693 0.513
10242409 59605.561 0.797
41197446 126928.217 0.191
12166490 269488.128 0.697
95265956 23512.283 0.885
11539620 275011.833 0.531
32639381 154831.209 0.56
43560018 729552.256 0.885
25162114 273366.131 0.201
22862908 282129.096 0.533
34676229 154411.531 0.203
73705306 535029.469 0.829
83223054 489148.737 0.456
55166787 662422.349 0.218
83754131 166495.729 0.277
90142777 516736.67 0.099
30283103 248690.522 0.237
84162034 105414.875 0.274
74968658 22188.054 0.634
56097288 586884.977 0.58
25460670 79712.941 0.294
24979781 41970.727 0.378
8157058 124563.068 0.456
34996431 531091.91 0.511
91507177 248598.345 0.298
52005635 219462.543 0.783
16917893 540768.634 0.498
55346882 117254.209 0.953
51964580 25872.829 0.221
98788612 427797.035 0.382
50896718 54259.143 0.153
4922879 283087.843 0.329
65854586 69198.348 0.32
78655615 46839.711 0.149
53990547 121869.786 0.479
64926372 198525.199 0.417
81720068 49088.541 0.067
96793636 35769.337 0.374
4159886 13575.167 0.601
49921786 402545.086 0.196
88841563 798841.667 0.759
98060127 796451.848 0.11
37911620 95771.966 0.256
29169630 142928.008 0.628
69598275 82390.618 0.748
32303218 58844.743 0.586
52172849 333213.035 0.011
86832821 594504.696 0.611
12416198 127130.289 0.122
23383014 378991.467 0.309
64782206 158206.805 0.881
82893647 62622.658 0.27
45875298 460920.459 0.098
60026205 4837.019 0.622
75390722 367706.18 0.01
98736875 294649.512 0.062
72309238 220145.702 0.104
91331830 9866.63 0.126
81987428 393716.066 0.69
10239701 129786.256 0.651
33469594 153534.959 0.228
6775360 408302.378 0.015
69035574 15153.136 0.256
35486711 123314.774 0.285
85291866 265729.177 0.286
65859510 161717.946 0.582
67090551 533112.686 0.562
84738120 89706.143 0.36
60947084 97248.957 0.449
4477222 218756.607 0.596
7066572 29121.704 0.63
76463733 531897.823 0.536
39925088 28414.874 0.359
19077788 82864.401 0.265
14544501 89289.39 0.046
87110767 25614.403 0.45
64378100 69180.933 0.482
86457033 314074.764 0.541
23121642 2807.048 0.204
25262013 184329.34 0.899
57256307 105967.469 0.912
40674549 210358.803 0.08
94991321 240691.029 0.332
2075397 163917.03 0.542
81430552 168111.442 0.678
42844033 94821.754 0.14
90631506 267847.101 0.089
66150516 316706.984 0.738
8302563 73009.208 0.28
81881497 256941.235 0.226
34549085 74095.314 0.142
36220215 144315.543 0.698
53850741 219171.806 0.353
72989862 268054.968 0.154
64678482 252117.215 0.216
2617045 135907.369 0.897
5780610 168446.892 0.631
91886270 223027.041 0.55
93118879 306625.705 0.387
48160846 34680.38 0.208
57812983 165237.485 0.644
42337408 377349.148 0.64
64603111 53224.985 0.183
32493734 213315.602 0.513
57457138 39841.678 0.505
41940411 49537.69 0.155
44725875 164824.895 0.549
41247661 362378.891 0.701
81981789 57547.294 0.623
48681040 317034.932 0.368
61894335 257094.369 0.192
90382081 31028.185 0.784
68209954 25890.445 0.643
62350479 12587.538 0.64
47601921 175120.42 0.203
32079354 418775.631 0.653
33875225 89515.888 0.066
11448543 354200.982 0.646
23279820 61440.537 0.895
16093045 428682.822 0.502
99023951 71367.217 0.339
62642798 75834.094 0.492
48016126 373533.012 0.667
56719027 264780.355 0.557
59922351 369809.964 0.81
28955176 174938.675 0.62
61276892 283541.077 0.984
49771625 192486.102 0.528
74945857 182068.525 0.663
61638136 208968.167 0.533
81685589 265788.058 0.324
41747025 4706.343 0.624
17081735 211772.972 0.682
41047538 385447.821 0.398
46325607 158215.997 0.57
28921015 30855.526 0.487
61212227 222470.304 0.667
60238974 379251.675 0.309
90572787 6597.548 0.738
70804296 48757.159 0.567
26376916 8730.964 0.627
99946970 690172.922 0.101
87354589 17614.744 0.573
22023488 52745.7 0.086
30269738 237544.834 0.594
73931325 4102.354 0.166
13906859 43208.882 0.821
72612616 85061.699 0.094
63450655 229227.27 0.24
59129318 32978.335 0.255
41849397 76511.748 0.085
68153346 51434.241 0.951
54362229 4019.825 0.508
84080529 82260.698 0.937
84635962 62564.132 0.203
80583362 74533.451 0.367
50835243 344142.535 0.69
68417238 19900.484 0.682
41251875 220280.135 0.39
98826113 139947.13 0.937
41266716 740234.893 0.383
48181907 520713.78 0.188
9930731 257020.277 0.736
17496243 66106.032 0.121
54933425 790634.253 0.204
40602782 445654.343 0.78
41228373 682720.608 0.455
90478891 145670.151 0.262
50619942 230705.334 0.733
92693874 293697.6 0.156
2084460 356783.698 0.471
10581162 185417.177 0.896
85082163 231578.977 0.933
21986715 239502.71 0.887
68025183 480818.352 0.958
63918860 18185.138 0.557
7383257 2933.053 0.478
56451060 194582.15 0.701
46019474 675970.441 0.154
15429724 97858.668 0.2
35116037 17826.328 0.957
15655033 792873.077 0.073
29214931 69563.204 0.477
75190150 2.014 0.932
27810100 457563.745 0.272
79540117 166564.624 0.228
73348459 270791.943 0.75
54239750 337991.915 0.155
