ID VALUE SCORE
61667570 147878.09618 0.37985
79881036 488812.24169 0.38045
13882050 85381.40132 0.38053
26977148 17553.16022 0.38065
96169549 342282.51606 0.38074
54827655 86351.90846 0.38076
49818324 131721.10481 0.38083
48305117 804566.58943 0.38113
98403911 561181.78808 0.38119
62680704 308298.14353 0.38132
7139926 517406.27348 0.38155
75835279 7214.08024 0.38163
31736631 671626.66845 0.3819
11247323 17171.58387 0.38209
97884227 549495.85116 0.38219
23839775 819981.43044 0.3824
3517776 361250.34069 0.38288
73703092 526291.60597 0.38297
21674139 1103.15424 0.38308
60919362 400578.11671 0.38327
26132209 61394.89445 0.38359
22824008 224120.6428 0.38382
24424665 8115.67727 0.38383
61442848 338149.06683 0.38406
12018488 86232.54344 0.38409
94457248 312155.5533 0.3841
12962551 253395.05834 0.38431
43840706 510345.49436 0.38439
28552393 540337.19833 0.38448
53128095 313344.04015 0.38457
26977801 15019.91391 0.38465
18123090 43385.53294 0.38481
99155733 70932.358 0.3852
15258684 432327.20001 0.38559
81978582 33375.02636 0.3858
42255037 48634.59309 0.3861
73120127 372228.17724 0.38624
34136173 16407.06926 0.38646
47843146 146978.91074 0.38701
79361946 52580.95559 0.38707
88500065 144593.03184 0.38766
68082596 6549.90833 0.38768
42072015 635879.45386 0.38774
31224114 194368.98494 0.38784
83707345 368258.3738 0.38791
69307090 21297.61233 0.38823
38130264 183231.72801 0.3885
44222190 345710.60209 0.3886
78747201 73234.75323 0.38874
58285865 125128.09177 0.38888
94716545 48663.96573 0.3889
93117316 116760.16946 0.38908
59855054 13737.68915 0.9413
81599533 29086.46466 0.9413
45645640 80819.17704 0.38934
8925336 182914.53057 0.3895
93051666 79048.18146 0.38957
91809859 295475.00251 0.38961
94415801 71897.44122 0.38981
63243188 333858.96993 0.38992
29539008 85155.23793 0.39001
6805536 357978.65753 0.39034
64093497 507365.52179 0.65083
29943984 95582.44469 0.39077
61299497 25231.03139 0.39128
16656055 19845.26499 0.39134
94171343 268932.67206 0.39183
17404106 13737.74501 0.39196
18700070 178762.38231 0.3923
15443205 105705.65753 0.39232
35595089 75384.95641 0.39243
31821033 379122.47342 0.39253
62965651 121003.17181 0.39274
63876249 162521.38872 0.39279
96879524 266987.77966 0.39305
11903174 764455.65041 0.39308
45157971 203639.77219 0.39312
22640822 124951.8425 0.3933
83159100 77150.51084 0.39341
74841691 252778.43125 0.39375
42052286 818159.6137 0.39379
59246858 225151.86034 0.3938
731232 143735.27677 0.39383
20322968 918695.0181 0.39396
53605874 657089.42306 0.39399
23898746 229905.37068 0.71097
32328564 540537.5537 0.39418
75198687 241980.55744 0.72702
84355167 632882.95015 0.39454
45188877 215853.75426 0.39462
5135409 190519.58365 0.39475
73338178 211.07649 0.39496
70445099 186818.3898 0.39502
16628193 576034.95679 0.39532
59204624 26988.86276 0.3957
22548342 253042.60698 0.39573
67781973 56735.29044 0.39582
2758039 57471.53325 0.39591
17998329 83950.62995 0.39602
11438537 71519.43651 0.39619
72667119 562005.25113 0.39646
72575690 615478.33169 0.39652
80970636 173012.72688 0.39663
28092350 264538.39919 0.39669
27392448 162.11137 0.39701
83078077 321756.79776 0.39715
21029613 133442.47583 0.39726
19136013 731331.89397 0.39732
78198906 371674.73709 0.39734
23274618 561633.64328 0.39737
94920379 905476.19474 0.39753
29128274 441323.59746 0.39763
32051172 63932.55017 0.39766
39060979 402116.95731 0.39794
96170596 79525.005 0.39803
59190941 1346.09436 0.39814
36886059 35116.88747 0.39839
25551278 404290.94388 0.39843
28479966 815352.38483 0.39852
43906729 182040.51165 0.39916
26187518 25418.6659 0.39969
51819317 258955.65229 0.39969
97261377 625818.05911 0.39973
86072987 39109.27176 0.40019
59168540 260030.01159 0.40042
34616612 256244.07877 0.40054
17371930 93913.5516 0.40062
95921821 56500.4361 0.40084
880958 423793.68727 0.40094
67095890 3692.87058 0.40125
25592227 617973.13787 0.40181
26626571 341549.12676 0.40192
46818912 182976.44983 0.40226
24643270 562145.72866 0.40233
62088995 349395.30377 0.40248
75502765 687650.18501 0.40279
47607999 369012.46626 0.40283
21251055 199072.1166 0.40299
19317113 432184.99743 0.40327
14971068 90502.20066 0.40346
46083360 662120.80425 0.40347
71287844 62841.41924 0.40368
51699982 790506.33068 0.40372
27857050 408781.93315 0.40392
50217410 285787.77949 0.40428
5766223 446862.91926 0.26622
95645252 86530.41295 0.40465
85329138 243169.03196 0.40478
62078656 255223.61422 0.40481
3631706 376.80673 0.40532
85457845 649741.0251 0.40586
79123810 10544.48151 0.92162
26701120 92451.85626 0.40621
8482958 206573.69483 0.40636
63430870 32782.53735 0.40667
3770409 353220.8452 0.40684
22082569 482795.31854 0.40717
74180851 80212.66304 0.4073
94410524 44306.46754 0.40756
98059869 61719.82784 0.40759
40588612 126516.62463 0.40787
88112241 46004.15706 0.40806
76991383 590270.51161 0.40818
5996670 839476.12474 0.40827
75913580 757885.36659 0.40855
88599960 72948.31722 0.40882
19302340 11916.86295 0.40892
97413841 45016.22218 0.40915
33848871 303636.12721 0.40932
84500638 77997.53441 0.40944
68432046 101738.90762 0.40948
61595243 160916.87966 0.40963
76658416 620536.91599 0.40989
21609227 400618.78858 0.40995
9948182 117041.48315 0.40998
19049162 231853.189 0.41016
45139412 156966.08996 0.41017
51497917 35500.92442 0.41017
17333217 98092.68085 0.41071
85059597 1409.36903 0.41101
45391917 227183.60944 0.41147
23165536 141705.45395 0.41158
84325899 334767.22385 0.41164
10893595 365187.34996 0.41171
26461231 97516.50669 0.4118
16649195 143880.62793 0.41195
9171126 384321.06803 0.41202
55026527 83907.61496 0.18394
65774011 821603.23908 0.41236
35854895 4217.4611 0.41268
41127143 27780.79631 0.4128
56385699 298452.04393 0.41307
93732549 6856.93428 0.41315
18649644 50489.38947 0.41325
47467102 347357.26867 0.41348
50218134 503262.23921 0.41381
36319157 128442.83459 0.41396
22912258 295987.36163 0.41422
44496643 84218.10718 0.41451
83470513 149434.655 0.41487
10857982 130259.05455 0.41492
15192261 58342.84064 0.41603
85814368 251751.74721 0.41616
85956498 468743.57476 0.41648
32378389 246142.22958 0.41655
41850846 78897.75931 0.41664
87144148 265382.05651 0.41712
10316886 147250.52666 0.41725
71187247 383061.46653 0.41748
99729201 155225.62325 0.41749
10208424 204804.52213 0.41796
93748752 75379.40871 0.41846
77245917 44562.23985 0.41865
29654238 55906.17869 0.41869
97019234 130545.34361 0.41902
95838936 467083.33038 0.41905
7843747 56372.49411 0.41906
18151623 15349.48341 0.41911
85982974 502740.10554 0.41921
49815942 483112.72458 0.41937
11765736 213446.10691 0.41966
19688756 16113.7662 0.41973
96527128 29124.78479 0.41982
54233533 905598.36436 0.41992
61438820 144099.80946 0.42012
66788761 103601.09421 0.42024
81110407 208246.23573 0.42039
95164603 3038.59626 0.42071
35296502 37126.0709 0.42087
1005138 67805.8526 0.42093
90897871 201157.2082 0.42112
55162256 28289.04261 0.42131
71083285 383973.60096 0.42151
71467204 252037.84759 0.42152
72801158 266811.14741 0.42166
80681397 863025.80976 0.42171
74697338 478300.81123 0.42189
11463030 17044.40882 0.4219
19312504 3141.98517 0.42228
68265762 11691.63963 0.42233
37309496 97737.82092 0.42237
79309607 614657.03592 0.42251
82528166 53222.82965 0.42254
74841758 177828.62349 0.42277
18643745 480046.94039 0.42293
75138835 138428.72194 0.42294
76621690 91572.64832 0.42299
2953406 13469.88362 0.42308
94275838 60729.32739 0.42329
14039613 23580.95163 0.42336
8721845 5510.72473 0.42353
20711914 684564.68313 0.42355
52066549 16935.48249 0.4238
12760465 636299.4677 0.60634
56634208 330966.48634 0.42492
4089040 8128.29147 0.42507
93619626 194528.73408 0.81114
51057312 156823.89497 0.42582
61343720 607488.14928 0.426
88847645 409790.67799 0.42601
27297159 270218.77109 0.42608
96246723 98786.06132 0.42608
30774682 6361.83665 0.5482
80843089 43335.44915 0.4264
71602617 4657.77082 0.42662
88460572 14813.53271 0.42673
53210995 7108.72037 0.42685
83192642 22086.65666 0.42687
21605186 595051.7207 0.42703
72360455 1267.75173 0.42731
21360224 62495.06874 0.42734
74260143 130073.47197 0.42777
15987951 271804.75364 0.42778
74437824 351153.23788 0.42779
91642915 768893.34012 0.42818
66873378 16490.32724 0.42837
82160979 59240.77791 0.42861
61409966 337660.13115 0.42886
15348763 13648.26237 0.42889
20065631 140759.00203 0.42897
1630162 320589.01141 0.42899
48031019 500515.90072 0.42933
57232011 407819.70965 0.42948
74262421 471586.33181 0.42984
52769061 162607.61731 0.43011
48270820 158487.3621 0.43036
79581530 463099.45161 0.43049
12778056 581863.67584 0.43051
98937334 623678.87781 0.43063
21816333 519929.48285 0.43083
73245548 275139.07269 0.43088
80499340 125255.83472 0.43099
10052108 9236.78073 0.43124
52892962 251661.06051 0.43143
22738655 233762.48951 0.43148
81410328 176049.78097 0.43159
18297688 148972.14823 0.43177
70169533 29672.5603 0.43182
78755441 369264.82043 0.43193
70813164 423352.97089 0.43212
38881913 120233.49128 0.43239
68048950 81365.04961 0.43281
64426924 136336.28383 0.43297
60485565 485258.05224 0.43314
83705602 477479.92416 0.43316
75047453 34853.4851 0.4332
81554282 52039.58095 0.43325
2253833 735403.76211 0.43343
96927250 22490.06264 0.43346
22926794 134849.46427 0.43374
64675489 91005.8929 0.43388
57964244 770847.48763 0.43394
90316075 408709.55164 0.43398
5425535 241013.50567 0.4343
36432807 565813.26434 0.43431
97005788 420324.37118 0.43437
18939484 508764.19172 0.43443
24033165 423359.3402 0.07507
27202415 21516.72563 0.43493
87233252 4945.87892 0.4352
61250311 131471.88043 0.43576
96733459 114964.16214 0.43705
19641837 447265.78736 0.43712
71132463 323373.18145 0.43735
98314924 189227.18306 0.4374
58098640 37508.27431 0.43772
12175450 101278.89756 0.43782
74187164 94716.87168 0.43844
14484665 82316.67406 0.71783
63330790 239858.65516 0.43886
50366896 334765.17417 0.43901
86162135 2207.51797 0.43908
96331276 246565.92606 0.4394
85203341 15939.1705 0.43959
58877998 18666.5714 0.44001
11459087 609963.44255 0.44006
20659810 262758.66075 0.44008
92625218 192010.08123 0.44017
84685008 21179.68908 0.44121
65866526 550291.06912 0.44122
24954596 22352.05702 0.44163
21775289 297283.7932 0.44171
68488785 274985.12195 0.44173
6545789 109909.70626 0.44195
72188500 96902.80274 0.44274
72093151 93134.82714 0.44284
26343634 479208.98011 0.4429
49104747 74308.25296 0.44297
91974759 69212.9114 0.4434
42318845 4508.04598 0.4436
60399525 808961.41315 0.44381
23762655 16778.77002 0.44387
66848844 448273.69383 0.44388
40777514 147551.97162 0.44405
8383358 156943.99304 0.44411
22702918 684285.63622 0.44433
26168770 326072.49061 0.44476
31172632 3555.6648 0.44524
78181903 381896.29308 0.4455
76362807 297176.30205 0.4457
87260603 912029.30491 0.44643
72919251 116174.82018 0.44645
67255386 24219.77635 0.44659
49897647 50137.61214 0.44689
41090691 563834.73405 0.44706
85625132 85362.96498 0.44736
52172328 52736.84953 0.44743
4626892 282335.12979 0.44748
16041191 49463.05906 0.44751
69929538 180348.38376 0.44752
58486217 338498.1732 0.44756
70020239 198757.5801 0.44805
20959149 82945.75817 0.44811
61451385 456922.51818 0.44837
50650554 5001.77973 0.44875
78149471 106517.08227 0.71856
27586179 287567.36123 0.44946
78563103 215956.2086 0.44955
68546192 145152.74152 0.44971
29812763 336061.5167 0.44976
67957269 347624.9002 0.45026
83709643 325015.69571 0.36704
3319673 432027.92642 0.45119
87677008 431097.66441 0.45126
49788060 119706.7075 0.66652
40759895 38036.46661 0.45156
33263458 471797.51533 0.4517
75456551 116685.70189 0.4518
70807805 40504.87547 0.45238
27643943 424091.21781 0.45301
31435073 25415.67889 0.45305
18054985 353316.85945 0.45336
44802514 792161.20487 0.45336
51158700 416058.3746 0.45337
69501554 151031.87881 0.45384
23007801 237931.99913 0.45387
14735797 172055.02817 0.454
87980836 36218.19116 0.45436
73331122 215726.2734 0.4547
85681472 9730.94698 0.45487
59621741 410662.69735 0.45513
91374531 688678.33256 0.55038
1911604 200504.53201 0.45626
21137739 183225.01801 0.45628
56985941 19366.14345 0.45654
32623140 223146.75136 0.45677
33661823 19692.5386 0.45694
76063279 164234.02868 0.45695
37633342 240656.98497 0.45717
3771380 616089.6739 0.45745
44060009 308899.73335 0.45772
74364869 89424.03461 0.45813
93504993 62949.78241 0.45828
75504907 176273.61446 0.45833
68420894 130063.09094 0.45848
77992995 1971.05142 0.45859
56069927 411285.08953 0.45884
27601547 210127.00582 0.459
6570766 57226.90915 0.459
61694010 300520.90068 0.4591
99939010 195774.72364 0.45921
61446601 247543.39705 0.45928
70690412 453975.80343 0.45938
92691201 73090.31322 0.45938
7943301 481062.35886 0.4594
4730486 63460.33017 0.45992
32436431 92140.58102 0.46026
6101443 87474.46235 0.61046
13119561 49306.79102 0.46033
49750104 159797.04374 0.46038
80535693 192927.46983 0.46041
50721596 204597.84732 0.46052
48538868 42231.47582 0.46056
50723077 5691.9373 0.93048
1377498 202726.904 0.46143
98381615 223380.36973 0.46198
89947198 453549.07663 0.46241
14025344 43742.93692 0.46247
6030942 199486.67475 0.46278
87846452 73877.31823 0.46298
55206433 152149.77137 0.46298
93618433 2683.67189 0.46314
59006647 108960.37826 0.46348
23544431 68037.378 0.46377
23439450 52963.61335 0.46382
18637661 89762.00366 0.46416
44210421 175609.63764 0.4644
69670723 137392.12603 0.46552
33562892 247910.08796 0.46581
14169058 60870.71268 0.46599
77062515 1077.03797 0.46605
18284313 598248.97468 0.96969
3379239 71147.72786 0.46619
5723325 10423.16833 0.46636
50244780 41842.06987 0.46643
66329987 46861.9636 0.46645
89059195 174492.79541 0.46666
70896910 135129.86989 0.28755
91931786 249311.18321 0.4669
72141349 289082.35154 0.46725
77567280 78188.61742 0.46731
54632399 91412.87059 0.46745
18537549 173776.9423 0.4676
18081162 644042.85316 0.46791
16405387 526630.50727 0.46795
61801971 13839.80739 0.46796
13042740 540957.78946 0.46799
12677797 168045.99025 0.46809
74747353 91053.69287 0.46827
87851993 789008.99128 0.46851
72916898 10380.28824 0.46885
59506498 27280.44314 0.46892
15614221 139259.58099 0.46912
57908100 255053.45245 0.46926
42021796 48803.38588 0.46959
18089358 164104.77292 0.46969
18334206 20992.84033 0.47007
32307850 93585.49586 0.4701
12382387 278874.74889 0.47013
6139937 214583.35121 0.4704
11098115 803170.95284 0.47076
23181137 110552.03109 0.47126
28404488 714158.15258 0.47136
22765854 773116.79808 0.47141
6260807 469356.87972 0.47141
90619145 75827.25206 0.47212
57066055 170906.37586 0.47238
53252065 358327.98311 0.47281
38205287 461418.2503 0.47298
94062884 174076.14996 0.47321
75464568 348419.18704 0.47342
93021957 84131.62829 0.47345
57240209 341699.21032 0.47374
12222516 296063.84002 0.47376
11053939 13308.92514 0.47387
91030807 421089.05329 0.47402
92830560 249972.11175 0.47425
65248609 871440.82473 0.4743
96392844 15556.28078 0.54584
55081302 408519.86588 0.54584
4390899 258021.81562 0.47448
77127744 289007.92243 0.71441
75678770 787390.25392 0.4747
73523612 82531.28356 0.47513
6844462 248339.76894 0.47542
90300032 9546.52866 0.47547
48451853 132145.60763 0.47549
53299771 222432.40304 0.47557
97375124 277921.08871 0.47562
82421377 237920.93277 0.47563
44704567 662907.95096 0.47609
90242349 81893.51259 0.47643
58349346 334132.15229 0.47654
68997488 56215.97906 0.47753
41980776 265061.58762 0.47758
10065996 8819.2939 0.47794
83024314 240031.24406 0.47842
80852690 222643.30398 0.47846
97738667 346761.19533 0.47855
44366843 28714.86247 0.47956
19228822 685359.20277 0.47967
21477570 193512.48109 0.4806
89255036 134856.42145 0.4811
72875396 601896.83231 0.48112
90939656 807578.3289 0.48116
37178861 201040.17246 0.4812
58905142 192741.63803 0.48124
83530826 48033.84349 0.48152
79312716 98818.53046 0.48215
97181009 525235.74692 0.48219
65995983 68362.62327 0.48219
23433460 236147.89049 0.48221
14275361 181890.49801 0.48235
8394488 409705.64268 0.48361
41745409 256375.03876 0.48395
75724454 6809.95124 0.48407
57082494 279969.73074 0.48418
53597647 76956.21174 0.48435
22282154 24604.27003 0.48442
55110333 762254.38631 0.48448
83850848 24129.87303 0.48491
72308486 163532.83218 0.48513
25784268 439827.38584 0.48529
41594992 487718.66178 0.48534
16571597 279821.67757 0.48562
85866284 89902.77081 0.48563
31098703 280340.69242 0.48568
65035946 691539.36978 0.48574
93109030 221028.96332 0.48578
44322617 40727.29035 0.48679
74040139 126633.48247 0.48684
6903504 41795.13332 0.48694
42533731 256132.05132 0.48717
88032441 23693.83322 0.48735
78754679 132565.21149 0.48757
63289118 751322.99866 0.48852
3630562 67248.44276 0.93739
71572690 64468.79396 0.48866
20056297 146566.37515 0.48882
2594563 848268.4941 0.48896
1162267 162168.46627 0.48921
97939272 125039.80021 0.48925
24000191 777293.93073 0.48995
17949848 73519.17401 0.49087
35849926 201061.79406 0.49116
38468664 105213.74083 0.49131
56830974 9099.17408 0.49132
37667801 96167.62362 0.49136
37254445 221906.21566 0.49182
3958129 27380.43245 0.492
77432705 329302.06231 0.49218
4207799 185666.90628 0.49228
8767372 200797.66241 0.49303
88173311 83102.25025 0.49309
48590020 7778.33767 0.49312
52863834 90580.51038 0.49359
22573970 632050.5832 0.49371
15987367 43507.47792 0.49436
11931688 119930.9375 0.49452
55196633 184233.86918 0.49474
32282320 135559.06886 0.49477
90262151 273685.00225 0.49512
18841881 72129.07179 0.49547
93755991 138158.6682 0.49561
27498256 112760.68061 0.49567
20037429 17059.90083 0.49597
36435900 43684.92532 0.49617
1975769 115615.68313 0.49638
47367053 103926.90701 0.49668
80540403 549086.97543 0.49722
99234682 112138.01613 0.49796
7676756 223140.71968 0.49815
26270083 316678.20075 0.49866
60069495 678099.72152 0.49872
61984106 173351.79573 0.49906
27394679 10463.48123 0.49916
14642453 8107.92596 0.97711
52936805 143065.37573 0.4998
79936564 915047.71923 0.49982
67769765 74093.44748 0.49992
72928425 50383.42486 0.49995
32516419 13454.49876 0.50018
47214850 386834.64134 0.50039
75725561 3643.63636 0.50043
67806232 357611.61128 0.75317
85153981 273670.57865 0.50076
57869403 116721.00737 0.50082
43445016 354657.12451 0.50091
95086634 168493.60544 0.50114
52339599 96038.35532 0.50137
92246438 409039.96103 0.50154
48823810 144021.06847 0.50158
43795967 125764.91243 0.50162
66084101 55178.96547 0.50173
1506030 45779.91719 0.50231
53255452 89516.72743 0.50312
91401892 154821.62833 0.50327
6084494 118397.32049 0.86605
80322390 438767.98687 0.50447
71757393 509009.1797 0.50466
39873744 115065.47741 0.50469
81419310 105055.36331 0.50552
85792251 363653.54926 0.5056
72006507 58425.58465 0.50562
56377469 459200.36032 0.50562
15388956 136195.66709 0.50566
16773819 352643.79216 0.50576
98509051 48454.09409 0.50611
47682206 363968.15245 0.50638
68059797 285443.98712 0.5064
95915994 96651.22252 0.50666
96245614 12865.62859 0.50683
84489052 25251.34433 0.94646
71424836 154072.25383 0.50721
72446650 167485.89511 0.50726
37057753 382476.05293 0.50751
1637025 28236.05615 0.50754
30590449 417998.68581 0.00771
55288134 194869.89681 0.50793
98936698 8260.41348 0.508
33597487 97357.39077 0.50832
33693030 11655.78669 0.50837
16555201 634377.14232 0.5084
22773231 205004.46562 0.50862
7076920 54032.26711 0.50884
71446450 4628.05981 0.50885
13908158 608832.86475 0.50949
12585208 267907.49226 0.50982
89967954 252345.38145 0.51
35498455 301434.15777 0.51004
90468215 623296.10161 0.51028
69672289 757307.89103 0.51073
57914364 431707.60156 0.51073
73318783 9144.77741 0.51076
4058494 58759.84817 0.2833
77951277 1441.2255 0.51132
25734209 59758.76938 0.51133
49751255 124393.8492 0.51199
35341835 174368.98493 0.51247
76074381 389111.68471 0.51256
58923477 513478.94042 0.51278
80443722 200876.6341 0.51302
65684820 315780.87057 0.51304
56055150 186802.9833 0.51311
96966807 160465.20469 0.51357
51804176 89798.01652 0.5136
69514790 296.04679 0.51362
33781331 531373.41219 0.5139
77743267 15846.61463 0.36811
7931387 179077.00977 0.06695
89317608 888601.94973 0.51437
83245898 19583.44736 0.51442
1150426 362351.76943 0.51444
9678684 109853.54057 0.51456
80155630 197930.1519 0.51467
36343366 96332.19088 0.51499
12904039 223526.56252 0.51507
406874 617605.49343 0.5151
49529969 293032.44716 0.51519
24909493 164119.8457 0.51553
32017769 376160.11677 0.51557
22992132 147640.97251 0.51571
54031675 120467.42083 0.51585
82092886 590774.22259 0.51609
12688244 70824.30683 0.51631
35261404 389217.89423 0.51634
89165609 88493.51734 0.51642
27384337 57903.57068 0.51662
81285867 334899.02529 0.51693
53368992 107138.50356 0.51705
40243560 10528.69979 0.58634
86612507 37355.03945 0.51781
42557162 274489.40039 0.51782
72558247 662828.83994 0.31727
75844682 1872.83805 0.51855
71057037 16520.28659 0.51893
81748406 485632.26598 0.82409
70281173 48988.33365 0.51923
74635797 145636.46713 0.51954
85027128 369549.77589 0.51997
55201425 781873.95602 0.5203
7144284 417909.56957 0.52077
86843826 153341.23759 0.52097
84624029 91417.83389 0.52135
54791906 30183.04213 0.52156
43885391 22563.38595 0.52159
51829341 348022.66639 0.52172
70384692 345207.12269 0.52178
273213 312730.59085 0.52212
85263254 93918.9023 0.52237
73882159 98963.84053 0.52245
33934049 245707.18306 0.52248
80554942 753157.39185 0.52282
32588608 6732.86192 0.52305
71459461 373312.97319 0.52305
16615001 206355.73004 0.52309
15986497 21104.7302 0.52319
77513963 336536.20677 0.52365
940671 8164.38 0.52373
65085384 936980.2692 0.52401
12177867 781215.97038 0.52411
58612710 83507.64328 0.52413
72507327 272986.28237 0.52465
95190335 879516.46477 0.52528
61098545 138236.61055 0.52529
11395995 257430.25854 0.52531
90953750 601275.70093 0.52538
71223546 5123.08185 0.52544
47436450 146679.43204 0.52584
67342686 260003.13915 0.52598
67600110 143567.78552 0.52601
81985353 573550.44112 0.52604
69375598 144203.38098 0.52631
20198575 414914.52866 0.52633
49564566 123248.03067 0.52645
12669832 248153.35966 0.52654
33232801 358503.86874 0.52664
62006505 252914.43177 0.52675
7197603 28278.43359 0.527
93685787 64874.54888 0.52729
52867508 187307.67925 0.5274
90351166 722855.13722 0.52763
28498334 150628.99736 0.52785
2731648 53655.04938 0.52823
21290179 157209.78064 0.5284
94501210 964048.36867 0.52842
54905770 605414.64767 0.52869
11807462 227149.65588 0.52881
34814664 70940.79516 0.52887
94325728 94632.67559 0.5291
39196278 111933.05665 0.52933
43701244 33864.51745 0.52934
77917078 102796.29976 0.52937
87957298 335233.29928 0.52937
49399175 158040.73107 0.52958
89260369 177486.79067 0.52987
52921646 295825.31895 0.64264
41446974 185636.05978 0.53094
59470716 113560.97295 0.53109
82447930 207580.88848 0.53119
26102064 213538.86797 0.53166
8514947 155167.22541 0.5321
10126551 493160.82301 0.53284
29933196 645453.89866 0.53334
25037629 120357.92708 0.5334
68539880 12641.6987 0.5336
55896390 12328.07685 0.5339
22082923 21099.90397 0.53407
42608048 148605.38106 0.53458
21513298 347059.13713 0.53462
48072757 41137.48761 0.53463
21631189 233785.01105 0.53476
15482657 40362.37227 0.53476
99146234 148120.77522 0.53477
62652196 136.63887 0.53489
74546452 221168.35618 0.53495
47493815 461028.66823 0.53514
69756983 454873.78041 0.53549
66263355 290275.56949 0.53566
7459349 473437.83636 0.5357
22720652 146389.39229 0.53585
95617822 36641.73084 0.53623
93104278 145667.43582 0.5364
72535885 71497.16276 0.53668
49013866 201404.22109 0.53708
28335044 493689.31601 0.53726
15844185 293882.93255 0.53729
17046104 42731.39531 0.53732
11125965 444582.6155 0.53802
68750481 243412.47473 0.53803
71978938 579385.2124 0.53812
72287878 394977.77038 0.53826
74232155 183641.65156 0.53833
76074108 60532.07067 0.53841
29090131 64902.46395 0.53845
14414418 237724.51355 0.53862
80427967 61459.34412 0.5391
20225396 134023.37933 0.78355
97543579 35820.16241 0.53925
37092210 540182.08919 0.53928
35716921 88248.31126 0.53964
52488324 207030.46109 0.53966
19501074 306481.70715 0.53986
26909168 345422.09012 0.54019
84886321 391499.54878 0.54045
37310878 2766.78262 0.54052
79489174 97778.68335 0.54056
2078841 513486.16219 0.54071
96818541 4728.58204 0.54078
54921456 692759.87099 0.54099
51594694 156871.69264 0.54118
43202459 13475.73025 0.54125
18201914 660679.62781 0.54148
42884395 69289.10083 0.54189
57319451 21512.92402 0.54189
24273445 42400.09538 0.54207
47505976 537812.44163 0.54209
73300397 146567.88542 0.54211
71642350 890657.22607 0.54264
96042450 17403.60377 0.54294
11568137 762309.73546 0.54306
30881202 470785.3512 0.54327
16933653 272660.04492 0.54333
37997139 109715.9878 0.54337
33406597 517052.69976 0.54368
31633127 159985.36594 0.54376
75987482 247485.18121 0.54402
11366324 385308.53277 0.54409
95869335 161040.4301 0.5441
19860507 391189.76662 0.70233
77815572 126620.17281 0.54445
94769735 361854.10646 0.54456
92091109 596122.16869 0.54471
82451092 568657.08234 0.54471
63460847 234850.51548 0.54476
71945719 71233.46733 0.54544
19301522 263045.68119 0.54549
56016545 63927.12144 0.54556
6817399 353261.19256 0.54583
34274994 18939.12193 0.47437
55895308 184278.47779 0.54609
57381353 184752.19304 0.54632
86846891 105930.33861 0.54678
13152748 466863.12033 0.54695
77187482 176567.38867 0.5471
83041253 2919.1602 0.54727
12007006 493495.27057 0.54742
56400702 371680.88583 0.54746
79872240 163539.58578 0.54761
4530706 103069.27951 0.54795
15765907 236860.38376 0.42639
47861806 433808.11182 0.54841
56067945 206629.25243 0.54843
62038501 463123.22453 0.54877
27278090 167270.2376 0.54913
92779921 676727.84596 0.54915
53910131 433085.5457 0.54925
13960842 428575.65375 0.5494
20293776 175600.05126 0.54941
36413103 655183.18698 0.54987
92795174 125089.24964 0.55011
31023822 323422.25094 0.55026
11390488 76464.51744 0.45516
72450126 13718.05375 0.55047
6394467 570547.42108 0.5506
42692790 679215.65165 0.5509
68727490 222587.41616 0.55093
97596881 489659.90217 0.55123
68964039 20600.10406 0.55123
61139135 285028.24236 0.55125
69010564 476677.39396 0.78442
49355364 218119.184 0.55169
12168960 293015.4317 0.5517
83143916 829139.93117 0.55179
21968441 207565.44424 0.55189
42622383 187636.72261 0.5519
56508293 370572.00666 0.552
61696178 19641.08599 0.55202
61325774 40047.38573 0.55218
49443368 477007.84873 0.55279
16631708 44397.15843 0.55292
5855934 284179.47064 0.55297
55673195 63800.66607 0.55313
46829814 500535.44687 0.55315
1581180 736950.09641 0.55335
14343446 10317.06258 0.55357
97851092 288692.46154 0.55366
40624999 359017.63572 0.55377
34982435 8402.14227 0.5538
96954037 161370.13814 0.55397
96515173 20084.39971 0.55401
87689854 120474.55365 0.55422
94645577 385756.70499 0.55422
66823988 51016.79159 0.55426
58312897 231842.93218 0.55442
73001887 120688.26313 0.55462
60766127 159110.20235 0.55464
38301204 181507.52963 0.55507
64859266 577548.15659 0.55527
13834093 59404.88115 0.55541
27247004 44441.53396 0.55564
1858677 230565.20524 0.55592
85327670 269111.77866 0.5561
8467380 364355.52483 0.55631
88180013 307159.44176 0.55726
31524797 231861.98081 0.55747
13108659 309396.91373 0.83032
48844994 5159.08538 0.55767
39048112 95495.67198 0.55785
2833222 175064.23727 0.55809
58980702 213490.59534 0.63016
51329573 238529.15078 0.55876
4866710 226080.81239 0.55918
9256831 212742.22229 0.55925
26480900 619896.22501 0.55945
19897729 378653.47055 0.55984
67021749 128912.6258 0.55992
68608200 346828.84815 0.56003
53354731 277464.28949 0.56053
60950113 135439.07799 0.56055
81743259 216516.59732 0.84747
89491425 599983.44297 0.56084
99628706 203717.15903 0.56114
94967043 235024.65672 0.56132
35542514 650146.31924 0.56233
765008 320088.26365 0.56236
50031675 80397.53921 0.56239
93026236 278141.23505 0.56261
24122617 542397.00441 0.56336
59370305 584053.17892 0.56336
4502046 13563.4508 0.56386
9662107 807661.61826 0.56427
81913129 253600.11309 0.56447
78675894 300307.03582 0.56503
