ID VALUE SCORE
32294779 388437.25 0.707
46670406 20457.218 0.502
55757392 720652.806 0.467
85885082 110012.885 0.877
46610515 38090.852 0.186
19166171 2908.587 0.101
11256887 215781.951 0.874
22093786 491482.235 0.566
44655269 673971.399 0.334
80191461 91127.303 0.761
43887572 301134.361 0.274
31667498 73450.176 0.517
83203480 131787.642 0.889
85880026 80888.18 0.707
89683933 7618.243 0.548
58265698 26510.526 0.237
95414130 170313.29 0.667
42012589 203608.057 0.251
44230820 277063.008 0.256
18484631 524115.25 0.588
77607627 136777.091 0.722
63396314 217250.037 0.32
75031838 4744.738 0.725
39687145 464880.607 0.856
38041553 288443.272 0.45
74479462 363993.73 0.512
30473659 291553.752 0.021
19489945 46088.797 0.523
98882 349499.287 0.443
71594676 71635.66 0.233
77359271 527328.156 0.482
79432015 198929.249 0.125
9903175 196652.54 0.721
71168250 83470.274 0.102
37724517 168144.362 0.577
57571307 11793.094 0.493
35437771 268566.102 0.69
60106072 8119.265 0.8
13298923 496749.096 0.075
1281576 232523.951 0.499
30721800 13627.805 0.599
78470758 90485.012 0.412
67851313 583681.817 0.177
72740139 88432.084 0.43
80716009 194905.687 0.385
14733240 7303.658 0.898
80540450 181616.756 0.169
31521096 108563.088 0.502
45500103 226591.149 0.719
4068552 108263.05 0.076
84575537 382591.567 0.098
13099683 351949.72 0.349
83160895 38239.081 0.602
14161709 179538.457 0.288
5852551 105866.341 0.596
71450743 209556.367 0.038
86835253 156157.848 0.116
24710004 91436.967 0.282
64513026 863.542 0.904
52737546 62853.404 0.138
24093520 342032.461 0.21
7935631 460971.869 0.79
70557356 35668.408 0.296
94358405 57915.747 0.935
56838483 81102.678 0.807
17422224 430426.352 0.845
377500 7131.62 0.771
72269696 6031.601 0.968
23386294 7774.354 0.214
1684112 59456.224 0.767
6145438 17918.516 0.846
94573442 167682.904 0.413
71597462 24450.69 0.122
13052315 16399.339 0.609
29281982 416402.337 0.272
12678697 37644.092 0.849
79505774 703872.274 0.827
3325047 335883.96 0.27
3952391 478468.12 0.022
67713853 114700.081 0.797
86096137 658647.733 0.664
6742088 368434.427 0.289
57613450 110653.212 0.781
75192178 71995.886 0.304
95940682 258718.976 0.792
49510071 144498.248 0.187
17814985 12657.56 0.631
9159176 451980.62 0.632
76900921 488078.832 0.559
29449115 43301.744 0.852
46914008 422367.546 0.854
59736359 497954.714 0.443
80857509 139591.436 0.715
16365826 147544.167 0.046
94767759 330950.198 0.818
21882009 364361.526 0.511
13954149 127385.971 0.077
10942463 495416.188 0.758
14674848 311556.686 0.339
36384606 203367.444 0.407
74744170 148299.725 0.042
82332895 366446.77 0.758
75061358 98238.375 0.226
28078495 726567.712 0.829
94287608 557386.291 0.302
74930512 457381.982 0.75
92279620 185605.237 0.077
25284699 371200.389 0.222
45688093 139473.188 0.705
23830482 305674.376 0.997
56180690 372590.449 0.113
38835928 276530.373 0.87
44552960 36758.869 0.233
57973866 634804.237 0.502
85004314 164932.37 0.194
89223624 254643.762 0.066
48324604 272891.56 0.922
699143 202695.326 0.03
55513442 543324.477 0.405
20104321 269419.209 0.79
11624112 288409.959 0.563
36168889 62398.879 0.354
62708976 412108.767 0.469
84697612 6434.132 0.401
97879969 375729.932 0.424
33556174 98594.369 0.328
86801679 401473.129 0.627
39771969 50778.405 0.631
26795659 874629.481 0.908
87544046 631385.821 0.265
93108462 277694.244 0.673
7048502 404912.942 0.058
15373898 424326.013 0.999
8017362 512964.353 0.527
46865993 34024.156 0.7
90496572 781670.943 0.383
97028055 51944.408 0.361
45476638 19692.182 0.578
87844608 545577.798 0.968
92419730 385943.498 0.88
75102851 43144.263 0.285
49774488 327670.783 0.982
55296268 147822.182 0.055
9704689 354106.926 0.891
53807980 286577.964 0.687
87224225 165145.643 0.553
78726567 690961.371 0.525
11410169 187907.155 0.414
68911885 312641.907 0.445
39626607 206101.201 0.403
38873969 386430.893 0.815
16603624 6589.637 0.069
75225438 294566.162 0.579
66610282 577658.915 0.348
96969906 564984.364 0.562
55975735 94558.641 0.858
34480968 40136.11 0.773
59256428 103540.381 0.344
74054411 33908.957 0.002
10431447 47867.986 0.746
75468934 603780.996 0.158
8227504 195174.969 0.724
97378376 800829.774 0.296
15239097 422413.174 0.857
3125700 396058.599 0.94
86814518 61736.53 0.9
29500961 200289.872 0.733
63960850 105976.909 0.466
83945000 429239.319 0.8
14320283 25970.495 0.95
46485905 260828.52 0.636
95918680 12308.082 0.891
94098122 472978.344 0.977
33407465 465.705 0.927
41967295 247353.712 0.352
32609101 120488.784 0.235
50046176 40849.542 0.006
56045472 188388.849 0.151
94092741 231340.68 0.524
14186900 9268.271 0.653
53317400 16078.176 0.936
64336918 91010.871 0.793
19954781 17761.176 0.457
52391149 141887.661 0.247
72400132 1212.288 0.803
7421015 512256.561 0.884
37349519 406293.008 0.006
64678760 92816.189 0.853
77879218 186036.672 0.203
70368312 230375.139 0.054
50524013 100714.886 0.861
80943677 412213.498 0.879
30721322 244292.181 0.125
12962937 133491.853 0.727
61833645 283901.921 0.058
42012742 9006.848 0.805
22417051 47503.98 0.206
34390252 63664.46 0.177
45591219 68692.803 0.1
23966832 633638.962 0.071
9270723 532284.532 0.073
74712798 495482.922 0.196
93069471 715211.577 0.279
23305480 126609.935 0.587
1486777 29863.37 0.559
41720615 14708.698 0.32
83539701 264239.795 0.749
22959437 128955.521 0.331
34405494 6912.399 0.133
84720673 23386.163 0.13
40814624 559152.202 0.379
38810932 699432.109 0.073
63761894 166515.899 0.401
53087253 152005.895 0.852
99451808 123110.893 0.873
40964844 158095.221 0.045
67621489 244317.271 0.273
91357317 133939.707 0.448
15645167 24128.865 0.347
35949696 262520.528 0.068
22622317 105685.525 0.392
20232803 106536.132 0.434
5239123 146733.462 0.265
34353788 39171.825 0.869
27453585 376652.317 0.642
95924920 254284.354 0.194
38488197 611786.614 0.036
54012227 181224.905 0.53
83305690 169775.872 0.933
71475579 37935.233 0.572
57341448 315928.352 0.158
44723369 151730.936 0.665
84084415 70588.81 0.433
6499390 171174.864 0.568
58861872 291295.051 0.515
50536651 249406.591 0.453
5704420 254178.739 0.827
89520275 592618.134 0.093
77968463 977242.249 0.487
94536668 247772.846 0.135
48273383 532954.918 0.659
4918003 26776.813 0.512
59677641 412844.565 0.366
25643513 81531.943 0.053
74019642 378267.326 0.954
61055571 180572.588 0.776
86734521 19445.781 0.464
39957131 167473.707 0.982
82973305 60516.79 0.348
20837174 46774.168 0.884
4591689 752774.645 0.632
68992882 26109.076 0.918
70397179 516536.657 0.855
32941555 86327.004 0.747
34860871 30252.829 0.181
97863772 176833.564 0.36
26130561 374373.075 0.553
1379304 39241.357 0.085
57271372 45330.928 0.985
18651063 89563.885 0.941
17096907 260679.544 0.392
69265580 140002.558 0.636
55491598 647301.547 0.563
89376731 488019.329 0.329
39140653 382087.254 0.332
89838244 831138.526 0.935
8305354 320465.341 0.565
23695471 338364.644 0.904
39644091 561455.328 0.049
77871818 217805.921 0.746
33157663 68153.469 0.401
8200774 266175.896 0.764
5720155 578193.624 0.25
3691176 139170.422 0.081
99275222 405386.111 0.634
61795528 197689.128 0.597
71211449 168291.936 0.226
60002168 668482.548 0.949
46016524 161938.998 0.054
16250022 82456.129 0.588
49624945 604.235 0.092
15906168 138279.975 0.226
45993421 356980.429 0.131
26544118 393496.649 0.745
92707763 23917.273 0.192
69326488 144073.84 0.89
83441059 650674.57 0.8
59209778 191872.112 0.701
71462405 423881.273 0.832
96702468 81740.912 0.256
28769820 341680.136 0.349
29404936 400616.534 0.612
81082627 78494.833 0.266
58169182 106367.874 0.301
17408347 142672.21 0.187
3480333 115528.188 0.976
41205100 92250.006 0.179
20067962 51868.4 0.68
10113846 205099.029 0.171
50225992 212364.027 0.915
81080674 82.041 0.852
85633360 64816.307 0.682
27672159 225635.398 0.183
61202218 73155.214 0.071
40488210 460832.268 0.164
67065838 713093.03 0.088
54076503 62892.203 0.849
81048901 48362.417 0.247
39217579 265206.14 0.777
49886415 89110.596 0.837
69854707 159913.271 0.109
96948863 16610.959 0.507
26859698 90241.043 0.73
68838136 28463.005 0.856
78660815 724214.216 0.381
3222664 113894.519 0.184
64108599 113076.594 0.138
64613311 578434.542 0.974
61742728 229001.675 0.443
95160462 25841.274 0.736
78871974 10789.593 0.306
70311452 361034.901 0.272
86584235 79651.062 0.847
75600450 129666.124 0.043
17031423 20924.349 0.36
22943694 77133.01 0.955
30135899 70040.669 0.863
39681919 388181.565 0.742
99439104 104043.945 0.192
67386806 412684.329 0.193
59541048 23406.232 0.226
46273139 96041.405 0.492
8292298 169149.921 0.202
23313748 587859.18 0.841
63970465 294142.256 0.15
2659440 301147.131 0.812
99616218 394237.047 0.841
95825962 132059.237 0.173
16971515 31160.092 0.102
1849570 846490.37 0.418
10885207 306333.813 0.412
64486504 56391.017 0.51
9335687 19190.67 0.395
37233927 636816.213 0.955
42164963 683262.069 0.814
48883301 262979.959 0.617
18951922 320981.99 0.022
58561586 39127.388 0.809
90102480 410330.936 0.285
24337734 209559.936 0.024
3081142 323519.976 0.573
43921284 563207.487 0.868
16512487 189098.606 0.822
78112831 168943.126 0.186
86897761 93801.799 0.24
7167468 332724.946 0.519
15223808 101792.293 0.984
197943 237509.946 0.6
13410658 35902.751 0.167
62593967 181004.817 0.194
4262304 7034.266 0.602
53124844 173541.207 0.287
54742289 180862.382 0.41
64169844 162136.225 0.183
9977007 63117.132 0.964
22459300 590800.718 0.938
63619972 286970.903 0.627
9871465 86758.365 0.979
88765191 14111.087 0.968
52921721 233817.389 0.629
52011930 291797.126 0.635
16739883 231073.271 0.397
57239414 423195.516 0.643
27782856 467304.06 0.774
54342644 142012.868 0.995
93656055 18725.944 0.212
17213271 471927.344 0.406
44654278 95411.146 0.851
80435224 64323.064 0.218
21107620 450711.697 0.764
66312456 186430.358 0.78
83249629 186323.904 0.643
86511914 230651.948 0.564
96104527 11540.872 0.276
31339864 508031.431 0.217
56673835 32407.382 0.043
16018643 555882.571 0.647
52014777 16672.423 0.439
36721050 112801.97 0.442
65527398 57722.043 0.065
96399241 629880.643 0.796
38698284 127391.155 0.403
49995737 36274.815 0.862
9798343 505962.074 0.058
30389213 186664.18 0.945
71274814 104552.27 0.99
86494694 232806.158 0.726
64403157 269554.226 0.025
96537107 140253.11 0.091
44205786 587495.997 0.026
82622474 122447.894 0.616
63106803 78885.89 0.433
32024488 338617.192 0.252
18017353 214647.872 0.692
68334055 105295.071 0.486
7135049 97402.812 0.017
49339231 22160.769 0.363
93594870 279334.833 0.175
82422176 227899.448 0.201
15050921 264216.704 0.116
99591846 1438.125 0.64
21130952 459295.388 0.299
55594103 724277.34 0.074
29728617 498906.666 0.608
90835006 76813.719 0.464
60424763 785347.66 0.495
60006884 103400.958 0.982
35172336 120455.079 0.82
24886485 76394.661 0.809
36089087 338701.09 0.13
56718313 45521.568 0.87
18668197 45155.212 0.92
52436872 450613.442 0.794
98496147 61501.483 0.587
49246033 364705.24 0.201
11217539 10688.215 0.866
83086623 715385.149 0.815
20526896 115249.439 0.72
44467901 182686.467 0.707
50658043 332478.034 0.914
74770397 32611.809 0.254
83392180 310.261 0.403
5864293 98296.801 0.857
23238597 10328.487 0.376
16224868 92774.554 0.84
27424077 232400.539 0.073
98114679 50487.027 0.877
75649920 472110.212 0.611
46917902 105675.633 0.904
84389633 301132.113 0.961
20015576 198559.093 0.936
35035103 75068.929 0.602
5561341 409049.461 0.08
77091865 601062.353 0.584
16374211 83365.603 0.108
30863354 63534.2 0.378
72748148 287573.408 0.054
45524405 100967.293 0.371
82295985 17369.333 0.349
12576041 157179.666 0.475
70857927 60841.573 0.563
77837433 77966.772 0.284
45387848 110001.78 0.832
6032280 475534.948 0.318
98123720 43443.435 0.947
6165876 6133.997 0.37
25504115 200.834 0.991
69302364 623935.086 0.932
94448213 314223.992 0.345
35737285 1843.944 0.936
38093602 200944.068 0.344
81868141 25675.198 0.41
2329689 4677.718 0.332
32025856 423703.615 0.317
37446887 222686.269 0.882
11826788 292914.218 0.501
65031351 27360.238 0.353
42859888 459042.444 0.623
16908009 532296.964 0.511
6876667 154328.118 0.18
85679742 589308.78 0.69
58857286 423269.377 0.49
38250947 46031.253 0.069
2444578 53698.974 0.739
24227876 13615.701 0.323
70898877 391683.469 0.899
17700813 181281.025 0.887
81066368 26201.883 0.678
82245486 156946.609 0.252
1708880 255049.704 0.772
50204963 136332.346 0.019
46871836 151444.184 0.196
20518230 2132.626 0.011
32794382 447610.582 0.677
35510771 58141.163 0.096
81928528 2374.511 0.133
91816289 61425.242 0.33
64398312 22314.077 0.971
93918286 447593.663 0.631
42388840 93366.419 0.457
78549857 247303.598 0.26
64963689 375530.773 0.775
33863311 544816.041 0.249
45514909 103944.521 0.015
76659108 115324.984 0.068
83539790 298191.753 0.19
48491304 379944.436 0.995
82272962 139467.608 0.365
97381639 463457.176 0.648
19637304 22338.852 0.596
51321471 25175.601 0.691
96266918 829176.613 0.393
82989157 75805.409 0.245
99074210 401874.987 0.083
65197082 515438.236 0.121
10954652 605148.487 0.219
14499165 366964.079 0.519
56103173 294539.392 0.662
46391772 192837.48 0.149
25010664 561424.018 0.299
7534682 33481.716 0.566
42566620 35422.837 0.675
60455540 413693.619 0.504
42830595 7725.437 0.892
237097 114753.12 0.325
36252081 324858.143 0.113
72004059 53439.575 0.995
26898228 537.439 0.662
15129497 519647.817 0.646
49158164 615459.574 0.374
56750858 44793.689 0.478
69277554 68254.735 0.571
78795590 267525.735 0.226
15898154 422630.696 0.036
95220428 188780.508 0.195
16129400 649189.724 0.372
89896430 187253.935 0.122
29428479 59960.028 0.442
20673878 604036.997 0.336
50228429 36870.21 0.336
22591578 594579.526 0.547
37590060 137822.714 0.009
6961669 804113.118 0.364
78383931 580161.442 0.042
84548040 180677.147 0.66
77427252 9041.576 0.151
37261665 324685.471 0.832
51798245 596841.51 0.227
57956198 16310.318 0.515
6384043 690224.36 0.97
26160768 498134.831 0.85
16510067 257250.938 0.996
37187270 221849.343 0.947
41608796 144307.054 0.236
39502564 7067.491 0.955
969189 336483.477 0.938
87887028 240104.064 0.229
10880869 447881.465 0.146
14467133 330949.608 0.627
34003135 197450.595 0.215
38698373 84057.04 0.251
81969281 190392.77 0.123
47689359 378344.809 0.224
14930404 140081.454 0.122
23465391 193022.229 0.477
55955285 75450.242 0.217
60749887 132478.7 0.954
20863097 1138.052 0.288
79849557 54143.981 0.853
7796986 33369.441 0.065
49668677 266069.485 0.246
58329867 139870.042 0.719
63035075 392289.498 0.741
37277003 338081.205 0.532
28556948 664393.65 0.654
75020144 302600.42 0.912
2512111 144316.894 0.267
77027206 282127.362 0.555
42959809 585703.565 0.878
49520414 54196.759 0.78
81951122 597056.077 0.941
65842371 187537.418 0.26
5665974 19320.535 0.279
66322465 211437.645 0.604
25782791 186021.232 0.475
6462231 137171.992 0.292
30235078 235119.758 0.097
28066874 631400.297 0.283
75516408 192437.883 0.695
16259913 40873.477 0.613
34835928 391757.637 0.231
29039198 302581.849 0.774
68822715 117659.061 0.178
33311175 382233.375 0.161
93292464 104065.175 0.342
18003091 319415.245 0.565
34830596 340906.284 0.792
51953690 76908.861 0.322
19169693 63244.885 0.801
66344909 209246.703 0.339
39810849 190.078 0.128
32765613 8475.769 0.723
44927071 395346.578 0.247
2940159 33189.442 0.003
63134796 290206.568 0.982
23218028 107713.798 0.145
15607998 42317.033 0.097
57472062 51884.732 0.638
9694926 40331.635 0.113
16892657 50434.249 0.906
2844171 51638.706 0.601
25242874 196137.865 0.488
43038102 44805.378 0.575
56271207 152221.168 0.404
58082935 514240.636 0.061
7674923 32395.142 0.132
76322357 110323.052 0.714
23647563 596754.206 0.446
45189172 265254.105 0.189
54100022 168715.676 0.436
82005080 73259.553 0.386
75198795 82648.494 0.963
64454852 157491.425 0.431
17578658 240590.282 0.718
56755897 361055.413 0.162
70767753 73992.842 0.873
76477589 177094.187 0.148
7041531 370509.881 0.208
78922250 168232.096 0.99
67143476 110144.549 0.272
79061943 267098.82 0.214
59325257 289721.838 0.566
71844145 190887.83 0.654
53278316 61192.462 0.003
31889684 158976.747 0.714
27929199 135615.974 0.88
49944197 400906.371 0.534
55993422 25693.128 0.462
7074839 401873.527 0.736
71212676 393129.523 0.997
64275083 337993.29 0.528
21447286 214177.922 0.046
85012904 245298.837 0.007
28179453 211498.162 0.281
28790800 335746.303 0.133
5149256 282386.957 0.483
45510736 173833.672 0.5
79497031 159075.744 0.818
18186678 31534.328 0.005
98184726 513027.12 0.83
49598328 255212.85 0.872
88927332 94573.647 0.029
22531041 176087.035 0.28
90838678 37553.738 0.872
98056935 53792.664 0.86
1836893 220188.55 0.356
52438895 46801.212 0.452
73366170 8800.213 0.445
48947659 157029.954 0.483
2890996 37197.687 0.926
80639156 100594.66 0.724
83777995 2520.137 0.09
64075954 703682.965 0.722
66694024 36556.67 0.151
2343858 390841.016 0.889
39061706 59874.247 0.117
2901084 143.715 0.604
73868667 133252.16 0.943
97205911 442232.214 0.188
67229997 480944.4 0.378
85659318 416230.963 0.756
30626572 107675.607 0.956
89071254 215498.258 0.557
94651181 370281.244 0.484
48719935 434454.51 0.69
14267024 765571.759 0.347
89675563 287292.592 0.896
20333345 102608.392 0.803
74003418 139627.355 0.764
4381649 246745.157 0.438
40473283 541011.924 0.217
63759780 183007.312 0.354
98784551 216261.817 0.803
97784009 1003.924 0.405
43418306 165890.64 0.284
50026337 223236.412 0.87
21640341 316118.047 0.579
33419781 811583.048 0.365
2753541 102026.953 0.892
89253106 39647.823 0.517
120557 637988.419 0.033
66414532 324728.335 0.44
58609334 71342.068 0.909
15676159 51430.759 0.865
14926099 350232.204 0.991
11338380 392802.306 0.115
47057941 13580.585 0.018
55127264 107955.589 0.885
57749188 64431.532 0.502
72587479 270702.01 0.412
83189360 744541.418 0.869
95577803 65127.922 0.454
26933852 1459.049 0.763
92178557 582908.796 0.25
33594570 120026.543 0.978
40587825 274243.682 0.978
70754444 166874.869 0.645
5561863 16862.964 0.11
46554673 351446.294 0.423
40904995 233295.51 0.384
94020535 72321.61 0.579
90662981 20071.331 0.221
17557615 663984.682 0.599
51718991 2948.467 0.974
96834162 23841.998 0.473
77622898 310245.458 0.03
77693669 26791.867 0.799
85380719 55409.463 0.686
97232621 395843.358 0.685
50041706 89693.396 0.697
6338780 409317.563 0.97
96484508 98605.533 0.973
64991390 588602.555 0.767
85124571 47324.841 0.234
16530168 17813.892 0.422
3959074 233942.916 0.868
78564767 114500.769 0.712
45130971 163626.106 0.453
62615966 450526.883 0.53
65006341 92267.787 0.997
96365832 440262.883 0.15
82936132 71232.248 0.45
57296974 119213.035 0.903
35025479 23933.237 0.035
55867008 266576.409 0.041
46973643 309266.484 0.356
59359664 382385.501 0.825
22044884 943308.297 0.636
71515297 68887.054 0.328
12092239 627.07 0.85
57880724 122131.07 0.846
23117147 7179.092 0.381
83356609 127068.048 0.905
48983180 366423.204 0.618
51248481 220228.598 0.972
12829583 313575.406 0.208
52969653 87852.126 0.504
20108909 24284.513 0.443
53884951 12632.382 0.177
1018917 4594.885 0.333
16731745 621233.984 0.311
91130965 664242.31 0.929
86334001 323806.274 0.191
18346380 44374.409 0.048
66268431 12222.973 0.276
73623298 2272.244 0.292
53433081 363439.056 0.744
27764111 804318.895 0.094
40056294 20206.123 0.666
20845065 608466.012 0.797
10644896 257008.076 0.368
39957017 19533.471 0.825
13667183 162106.691 0.596
7573729 326269.906 0.03
9426005 234770.307 0.755
18787423 110560.614 0.002
83560210 333640.665 0.045
94981670 616101.069 0.657
32447784 863066.56 0.856
12436716 79140.528 0.239
43009627 135377.278 0.618
3042966 103274.786 0.574
71487714 291216.288 0.811
42042655 68694.344 0.574
91640357 13240.401 0.505
14394542 854215.566 0.717
10350492 132663.171 0.862
96685432 503399.774 0.089
31818944 68075.168 0.523
66530394 488735.656 0.814
59156178 111254.666 0.073
8059079 565144.465 0.984
15764028 649470.336 0.361
66142691 76369.661 0.21
17201737 492973.336 0.544
51135205 335042.188 0.897
48003622 443704.066 0.562
59273849 80130.166 0.894
58169299 286167.79 0.755
18899621 38185.214 0.906
5891169 490.611 0.851
33588711 271500.236 0.007
33028990 65091.168 0.863
18770902 3921.711 0.101
59811337 483577.207 0.26
223979 317194.095 0.451
89162538 9161.203 0.81
66075523 147836.946 0.372
75905134 133252.141 0.053
10442543 3720.648 0.597
50885363 329331.292 0.261
46371403 528090.949 0.966
60863186 60881.778 0.814
17900057 108061.383 0.528
41193682 595418.224 0.755
77438213 113171.956 0.545
55775240 387.515 0.628
55108090 23988.277 0.682
16077013 856317.773 0.482
61479668 467383.831 0.154
98894966 79969.667 0.501
58332066 118268.966 0.839
19186571 35450.759 0.753
61780084 216242.816 0.38
82297341 325527.908 0.386
761254 3140.993 0.361
95119222 36812.011 0.181
44230106 910934.065 0.905
82941924 421185.286 0.062
68617082 679205.745 0.592
37500067 473861.296 0.603
64284431 342365.993 0.895
50533012 48059.052 0.656
84875728 166166.83 0.993
10197327 81857.986 0.627
5025380 224220.103 0.329
53700803 715634.422 0.865
12884098 566106.803 0.865
78690397 243827.704 0.388
5418291 227144.849 0.945
50764998 35800.718 0.036
98596852 90025.391 0.035
36297805 204420.561 0.316
58872827 260275.845 0.355
88690262 164471.385 0.702
58253981 60443.665 0.11
77480056 176933.2 0.44
52727404 379961.751 0.439
18972136 182418.611 0.419
25662365 891726.209 0.329
85958552 80770.335 0.271
29378547 135938.136 0.502
5519355 360794.588 0.866
37229666 302641.8 0.377
66878011 464813.0 0.314
85515677 383743.932 0.59
22934478 83701.251 0.335
61060461 96857.958 0.1
32510185 2114.124 0.333
48653122 132596.266 0.874
38490140 150057.327 0.683
2110091 430070.547 0.692
84367321 543580.834 0.157
70806411 19118.662 0.174
3667455 107943.865 0.396
7328952 33750.134 0.758
22260024 71513.82 0.168
75731009 291126.002 0.892
32730008 284065.426 0.917
7960194 338143.288 0.278
80485053 409168.24 0.399
336831 49266.717 0.573
91819821 664965.39 0.837
96286729 86379.677 0.628
1405992 205.435 0.589
50464883 29902.994 0.991
52883869 1812.931 0.805
96102781 66856.121 0.82
66059364 263606.543 0.849
10077443 20338.0 0.901
92581091 217519.433 0.637
63158625 62774.331 0.692
25041206 92986.221 0.792
58340447 63157.372 0.452
17643741 956019.014 0.381
5433245 155768.27 0.263
71631175 81258.6 0.298
13618325 31991.248 0.271
30075266 824301.441 0.646
9124497 236586.573 0.499
44370006 65513.462 0.683
20764711 287401.099 0.426
35038992 149452.019 0.463
56092554 319516.587 0.977
93600257 432264.139 0.018
38309576 136352.051 0.742
3234923 345213.161 0.63
22204447 31354.692 0.6
20129003 139679.256 0.937
77450256 184659.159 0.069
11266456 15334.502 0.975
79992338 161383.08 0.043
54883212 411031.61 0.459
69732992 38054.173 0.045
9661613 9839.806 0.879
36920911 106024.571 0.859
37705279 65173.234 0.89
68818714 69589.061 0.748
63607649 3717.226 0.862
44457608 302225.236 0.864
32361529 72019.567 0.834
7540150 110150.387 0.892
58120959 258764.385 0.103
60039303 235685.23 0.868
14945828 57613.893 0.983
20409033 731761.666 0.923
52193522 116212.577 0.256
48412259 310637.321 0.501
99258493 188506.138 0.152
42955915 514184.261 0.391
96676280 19094.361 0.331
46037327 404521.241 0.903
55334978 43138.919 0.737
96986204 267544.587 0.384
7232249 18965.418 0.979
54342946 156121.89 0.744
4678004 267650.74 0.521
58179512 42204.157 0.055
69539589 138783.92 0.284
15364518 393397.911 0.314
95322108 78553.103 0.474
29066364 573683.8 0.946
63932322 422461.335 0.016
21985001 14957.355 0.079
36974476 181505.569 0.426
11853648 97572.814 0.903
11480714 6321.915 0.463
27955131 22592.202 0.631
98693075 228714.769 0.271
80747726 19434.764 0.857
30380476 58138.74 0.433
62782974 331219.008 0.86
88811223 277293.235 0.862
44485550 644137.048 0.137
87368726 10719.862 0.058
21276310 49146.918 0.14
38600521 462194.317 0.339
34938493 109706.66 0.828
85816420 11484.058 0.564
57856728 421010.221 0.486
68264181 617702.719 0.973
11926349 144672.913 0.562
73277074 340455.737 0.834
98453592 395852.472 0.45
2013565 33780.897 0.78
86172978 488225.597 0.872
38877771 548385.983 0.501
13329828 81800.373 0.71
26151620 283625.941 0.525
96448882 875521.557 0.977
28932424 854043.328 0.419
73316851 86756.127 0.723
99510996 469471.988 0.25
86767471 14161.68 0.66
30166936 321118.059 0.294
55242779 16476.872 0.133
34549221 74992.825 0.18
52764418 313005.789 0.183
72392397 338801.09 0.964
71264373 463991.873 0.67
77061948 624179.342 0.492
78965210 175551.615 0.679
67676103 410504.691 0.038
18383345 251792.241 0.851
23111737 237228.763 0.044
89249576 141648.376 0.544
28233766 4800.844 0.528
99505308 616576.679 0.137
42628700 928.7 0.553
61497699 42590.839 0.254
39702989 2621.997 0.264
53863639 107339.058 0.901
22480989 65643.685 0.505
11681585 202372.837 0.809
86396442 315654.416 0.397
833279 71863.487 0.388
19009842 962.144 0.084
32399767 282722.272 0.04
92817199 301331.005 0.842
90141159 205452.44 0.836
10220185 20150.695 0.412
30318157 13020.452 0.631
91235966 508097.561 0.511
28294396 834789.032 0.58
67052600 2292.029 0.539
93840090 4471.89 0.295
6254732 144840.09 0.712
77888613 126348.699 0.46
2835045 49748.363 0.297
69480474 782629.563 0.122
39776917 157915.994 0.637
43706499 42163.51 0.221
10851554 533174.867 0.591
84749999 560617.807 0.527
22301229 217950.753 0.349
11053704 289127.541 0.223
97230583 760374.677 0.188
56258742 98547.197 0.813
80007537 121104.413 0.343
81524864 289083.547 0.217
71079834 211473.81 0.247
33181797 83671.508 0.679
86598562 386202.411 0.758
14177787 146905.764 0.872
6750238 77441.35 0.448
96430696 195724.455 0.141
69079908 427743.703 0.34
91662445 676513.13 0.484
90522961 4857.731 0.677
14950043 415004.338 0.095
32618355 83195.123 0.211
31549072 94885.052 0.972
90463914 91727.763 0.731
80715367 22816.539 0.839
8357321 198959.011 0.462
7276550 21731.558 0.662
3890663 39956.843 0.385
54621729 116277.948 0.798
80323037 288426.369 0.599
62382713 441358.268 0.765
31095197 306975.404 0.631
71567026 40448.587 0.158
7642289 47697.163 0.43
35999573 148893.178 0.028
56973366 336672.208 0.43
80765895 319023.908 0.858
7642296 291164.947 0.466
45964407 562312.146 0.82
68572024 589179.852 0.411
38453369 163566.012 0.133
87461251 147532.165 0.684
68250532 17880.903 0.081
13077673 26240.717 0.405
56313980 506379.59 0.367
30894203 118122.002 0.273
16801606 46700.586 0.681
16303048 103698.36 0.062
63029989 333488.642 0.955
43990692 16713.169 0.183
71362001 111027.054 0.416
37678979 1962.822 0.044
66171411 37876.981 0.206
93392150 121807.06 0.268
47029118 46927.012 0.703
41675187 144517.726 0.543
96390734 107308.654 0.964
48205564 66029.312 0.548
63884342 4005.102 0.576
52123784 3075.768 0.528
57943471 375887.181 0.965
71265360 48629.14 0.228
43025990 394000.926 0.557
99662807 79650.129 0.12
60359473 56545.706 0.963
85394501 92297.359 0.765
25417311 3782.61 0.486
68319674 364569.618 0.13
84781024 403043.193 0.508
88414240 562504.202 0.151
49906126 369741.935 0.181
75204150 152722.691 0.153
30357121 206029.049 0.211
98905129 679558.5 0.694
58735112 142758.79 0.516
34604252 167249.86 0.173
27979023 517278.175 0.347
28472802 29305.203 0.785
30576788 199735.496 0.862
72160781 10565.388 0.011
71300473 31174.498 0.645
41961619 21808.697 0.501
28654772 245706.512 0.966
10067421 107768.832 0.504
14916372 27549.027 0.243
94998060 193272.597 0.458
80068506 5376.372 0.23
75597744 102873.247 0.98
82933803 19181.067 0.893
97878753 88498.413 0.531
45605554 97661.062 0.116
30495606 169090.185 0.23
9842596 55569.135 0.385
51769390 15586.361 0.401
1043024 279138.762 0.629
88373212 16192.683 0.457
37414336 34892.917 0.432
63501240 83490.111 0.199
15805585 535766.461 0.393
