ID VALUE SCORE
28326521 403325.15201 0.63799
96788386 214153.76028 0.63914
30904498 6488.69447 0.63957
95956114 281966.31474 0.64269
97581634 11230.38979 0.64391
26078166 112049.32984 0.64427
99923634 29331.18876 0.64478
96778832 77720.94637 0.64894
51010097 270757.52648 0.65027
83244805 250430.49037 0.65164
48337310 228299.04125 0.65181
24904691 127114.81632 0.65269
30672216 231897.2825 0.65398
77548603 200834.07417 0.65529
54286517 164884.61294 0.65544
67850527 294715.94062 0.65679
4239770 411336.99304 0.65873
16748661 245693.58988 0.65876
23473553 280731.63985 0.65917
40790918 333240.12007 0.66057
19246233 807253.85291 0.66082
96552702 68902.33885 0.66297
35483091 221109.60905 0.66375
38816963 32252.2672 0.66395
16645056 150613.79476 0.66399
96595692 75414.69481 0.66435
433030 696259.83119 0.66437
79869703 370421.10414 0.66498
91958824 728632.1906 0.66922
23454761 91476.84997 0.6694
80703286 106860.14938 0.66982
52868172 319116.29749 0.66993
78636312 162138.4375 0.67107
78476792 437914.21854 0.67226
8411348 304399.80552 0.67232
45397585 112198.54895 0.6724
65065325 438486.55525 0.67309
89005635 135616.75117 0.67309
51523467 202791.02503 0.67388
52266081 58573.3413 0.67481
97894796 15911.92033 0.67825
79456432 83322.12557 0.67846
11651302 588662.01251 0.67867
16318587 764497.9648 0.68199
31543802 130027.36872 0.68351
17617002 13002.75224 0.68372
46309764 269409.64032 0.68377
4916167 180185.29629 0.6848
76361297 451439.33048 0.6853
20886410 391508.81823 0.6861
30140048 119451.72269 0.68649
31441407 119904.87692 0.68821
93516262 603237.59149 0.68851
78839040 22640.44689 0.69035
10877352 215802.92839 0.69049
36766046 17996.7417 0.69055
20402227 109866.88236 0.69159
20242487 416869.26965 0.69252
60383071 156623.04597 0.69329
59153744 55215.88828 0.6936
70592607 526104.40536 0.69453
47506437 750646.70054 0.69596
31044630 66971.92675 0.69626
90515692 23734.96979 0.69716
73299077 613313.80276 0.69804
58728538 7540.25089 0.69912
66051493 30753.30094 0.70278
52048289 178695.7192 0.70289
6638195 92433.76619 0.70427
37651454 51589.37091 0.7056
80362978 78917.32092 0.70612
39775235 286399.7675 0.70617
55937081 63213.37968 0.7063
64887221 27810.35577 0.70741
2366841 213808.97717 0.70821
63810442 536915.31598 0.7083
73107198 11712.17051 0.7091
7260610 169223.4991 0.7118
17942592 145580.25268 0.71374
62246879 222756.5555 0.71456
50290700 69479.35596 0.71769
51524674 41987.72567 0.71805
81080209 297736.84712 0.71865
79470781 26215.45327 0.71905
94531905 195899.60324 0.71968
88073900 438786.69705 0.71979
28866122 147929.86005 0.72196
49119419 291770.41871 0.72225
66604136 393783.9927 0.72261
65089434 184057.60991 0.72475
19878323 569067.23402 0.72488
36691055 131559.30487 0.72548
26246147 310734.12749 0.72681
48020566 210937.57361 0.72743
58365458 87717.80162 0.72869
41843334 9632.36763 0.72885
16499893 340567.54908 0.72921
99402224 726683.8508 0.72971
47981394 562085.67019 0.7307
1154473 934575.91305 0.73429
62958308 264224.84504 0.73467
4635770 181242.75016 0.73528
64685768 1168.79479 0.73551
52066270 48869.63003 0.73604
41105092 176567.96493 0.73705
58585156 369675.33383 0.73777
99668313 148892.26337 0.7382
12971048 27029.6232 0.73857
43684522 151551.73192 0.74062
76014482 803336.9132 0.7415
1383178 182535.56341 0.74175
14010167 505570.05111 0.74338
48975873 737285.9921 0.74367
20506906 743901.71077 0.74402
65584413 261622.83022 0.74424
69681014 14292.10462 0.74555
65836834 378449.21257 0.74804
94021847 281683.77476 0.74814
23927975 106374.34348 0.74814
96832686 592237.31282 0.7485
28875145 416310.17633 0.74913
99592343 96471.11125 0.75002
7937375 200623.7927 0.75003
37150590 378815.16044 0.75249
4116360 448352.44344 0.75324
27365393 195780.4537 0.75711
39450104 91368.25697 0.75753
89670095 856107.7836 0.75759
39816542 83873.70351 0.75766
79175935 241011.80288 0.75951
15817242 141483.08469 0.76084
22413301 338298.70119 0.76156
42439417 888561.71871 0.76231
63906034 526687.69801 0.76503
22654951 144880.74599 0.7651
24094846 120943.06051 0.76588
28132628 5305.54053 0.76673
45984332 18480.56467 0.76751
99799250 279891.8907 0.76878
74123712 506410.43774 0.77071
93006779 572782.88122 0.77261
29852628 72767.65276 0.77375
9885414 131960.56141 0.7739
72505748 60471.71863 0.77491
54433085 638086.68982 0.77509
25637047 321155.36201 0.77521
85879599 54173.60344 0.77524
88601702 338199.73023 0.77758
22895006 63009.57377 0.77917
71081908 186.66075 0.77926
69967921 120237.14892 0.78108
77287590 87224.46302 0.78142
3068183 603495.94843 0.78286
7952454 370065.80637 0.78459
30043015 56967.39424 0.78555
79557445 193680.54865 0.78732
22789154 137523.47388 0.7896
57808692 198277.51149 0.79145
28023493 37938.95131 0.79241
90751254 163343.59851 0.79245
70308220 89088.06827 0.79294
69543787 330929.2152 0.79318
36948777 68752.53282 0.79365
84102683 157580.70532 0.79393
51625276 2955.91302 0.7953
10387621 317814.24518 0.79535
52915939 169555.73013 0.79563
80288667 282076.78301 0.79655
26407261 76900.38347 0.79662
26947059 527370.37865 0.79676
79354545 16321.77628 0.79774
61223351 176454.86155 0.79789
92517267 215887.3167 0.80053
13564845 155475.49327 0.80091
80504901 156792.58984 0.80163
57122691 193014.78779 0.8021
81066010 215234.66475 0.80324
15765748 410026.53337 0.80334
68615225 44229.08128 0.80469
82789105 4621.15967 0.80513
38004038 390711.30798 0.80629
59453110 14370.59564 0.80783
26352375 436981.34356 0.80791
59986971 13249.3232 0.81048
56073714 40092.18066 0.81191
33272856 12437.67538 0.81301
12339230 227360.13398 0.81387
4659814 322664.05351 0.81566
80381905 73841.10794 0.81661
43485916 374922.65952 0.8184
15396387 337384.58409 0.82059
69486304 476329.63575 0.82168
31727302 318861.78489 0.82358
72110949 328638.42438 0.82502
39258190 589202.97705 0.82632
28967095 88572.8437 0.8272
91138661 55557.73752 0.82921
46818220 595541.1652 0.82934
3972524 60518.19614 0.83016
57141588 110039.68387 0.8315
33807491 142194.49045 0.83151
39498224 40229.56145 0.83218
86087973 717860.44588 0.83256
24477387 95875.46861 0.83291
68911849 123432.70752 0.83424
58044295 18312.01178 0.83484
18979160 64319.99471 0.83515
21923835 531310.19346 0.83632
30293637 82393.27396 0.83678
85707905 717401.96734 0.83901
86957714 174346.91302 0.8395
24945620 90130.0232 0.83964
42353315 60589.14461 0.84013
20107566 439239.97363 0.84019
55340296 189126.8945 0.84058
26608963 97989.67804 0.84059
47705665 601549.80602 0.84106
78352212 255759.70367 0.84144
48162512 33611.33457 0.8432
38201738 131729.64332 0.84338
20727999 163028.15488 0.84403
38144024 692706.01125 0.84543
90893496 29603.94535 0.84806
72776511 81309.55867 0.84862
79707890 100468.26535 0.84881
7234298 88343.28901 0.84891
98681581 450200.06445 0.85095
44731976 383897.58483 0.85239
30867827 348922.71224 0.85365
11849535 242951.63386 0.85384
550446 79552.22068 0.85441
1842979 213613.65521 0.85725
44320212 38328.02617 0.85846
96989499 130773.7077 0.85897
63793017 357770.11753 0.85933
22938631 155238.88599 0.86097
6348779 343266.14967 0.86164
59184163 153581.69367 0.86183
38304178 93380.97126 0.86199
41879089 7968.54706 0.86283
29477031 52600.47951 0.86294
69363006 253079.19412 0.86391
1393754 151202.90505 0.86505
37115245 63504.02033 0.86631
97006382 153075.12622 0.86697
8068186 732751.46601 0.86989
64941449 147166.02427 0.8699
90223502 807169.70917 0.87073
60968546 210350.29527 0.87102
91389023 209840.14885 0.87135
53112492 5405.2386 0.87376
42844448 144426.19129 0.87545
89145432 75331.95291 0.87851
83761805 254851.63807 0.87896
54736338 16698.81971 0.88033
14404804 13493.55331 0.88092
23223031 539958.12676 0.88223
39673828 13589.52554 0.88332
90433571 544413.90356 0.88351
86241670 265503.27908 0.88378
35352883 84154.30871 0.88489
68214796 515998.53638 0.88679
68011486 201953.24027 0.88708
55301905 146408.97477 0.88736
89959463 34484.23782 0.88777
24780026 342604.64822 0.88892
38605450 185116.64041 0.89032
40494599 235477.92931 0.89068
23431971 143862.59513 0.89073
76382147 4063.72932 0.89132
14422158 27928.16273 0.89307
51476811 712336.42528 0.89539
72605384 114340.3457 0.89558
91976891 766087.74845 0.89767
77006849 39256.40108 0.89889
24812648 130156.35321 0.89889
87799900 336247.16292 0.90018
53136156 4.0844 0.90208
87545564 25539.92788 0.90423
80569351 434018.63515 0.90428
66722128 31.13863 0.90499
58164563 238591.09853 0.90765
59369505 701985.5857 0.90873
10551533 461783.7495 0.91033
32313687 181212.38389 0.91128
58640659 187312.76593 0.9117
66850069 161357.89687 0.91218
4989737 102805.7917 0.91335
41507427 22796.5181 0.91406
62472468 70053.29655 0.91486
64772368 467309.97817 0.91562
24302204 44916.20996 0.91661
98480149 36501.72227 0.91748
95134543 82383.26856 0.92154
16451965 50633.77836 0.92294
73064811 509994.02208 0.92299
6799683 6655.70165 0.92423
17044088 173834.90377 0.92511
16518813 44661.9027 0.92533
41759563 24160.30393 0.9272
27451588 617166.3126 0.92725
91225537 267753.27659 0.92765
34705569 632407.73334 0.92837
87492844 497437.2612 0.93097
12888989 157799.69558 0.93201
49149390 524912.74459 0.93254
6198237 29313.18124 0.93519
49365289 281.82761 0.93576
45299273 249652.64446 0.95142
11291799 19285.39005 0.95406
71170467 1883.09828 0.95482
72836331 33243.21063 0.95629
69208730 433411.91074 0.95734
96255103 267491.64838 0.95973
83997119 249840.11625 0.96218
72910830 146279.94599 0.97032
91935646 485604.4827 0.97056
52430902 354217.10189 0.98509
5202345 160234.9493 0.9886
94834859 22201.21343 0.99786
28836611 136463.23049 0.99803
11161502 106282.48924 0.93251
79288971 75976.94755 0.93255
63686505 115898.61091 0.93261
43473619 35551.83218 0.93319
86703868 85310.64747 0.93373
46285626 62236.20306 0.93826
65349844 243990.70945 0.9396
57567707 275876.81789 0.94175
92565066 275097.27669 0.94496
21108832 18906.74198 0.9455
49636057 718801.55091 0.94641
1727811 272209.08785 0.84628
5334955 345138.99065 0.94822
51120857 214288.05775 0.94926
92798610 315626.89079 0.94937
16507944 122971.05506 0.95106
526084 154963.24269 0.95236
96840280 604.24482 0.95319
46031679 300757.89398 0.95327
90675571 154891.49391 0.95774
23130195 141643.59896 0.95788
99291290 33542.6562 0.9585
53427237 355014.47383 0.96234
19537261 56074.02672 0.96331
42191019 62898.90634 0.96897
69553998 744212.54581 0.96963
74803189 621782.56984 0.97132
88479272 195352.43331 0.97364
40900103 296028.77503 0.97416
53907952 810261.47029 0.97563
78887163 115450.2644 0.97577
10477630 497875.23015 0.97653
42447525 128933.66737 0.98044
77364462 1224.72578 0.98139
89616520 75621.4791 0.98186
7486967 150258.7632 0.98321
70399159 331542.60066 0.98391
92825649 43409.22923 0.98448
72160011 581288.1566 0.98497
86020211 37611.14159 0.98608
56380672 23971.80183 0.98808
11600609 21551.05703 0.9885
52329197 208501.25096 0.98971
7237541 188414.27754 0.99171
33164892 123864.95683 0.99257
74304160 167421.05015 0.99357
90121854 680167.56895 0.99432
8335496 62452.49831 0.99466
41509577 524987.32731 0.99479
81423425 298060.62836 0.99529
93948595 43075.46378 0.99571
64584505 6632.29114 0.99695
59079734 526695.63229 0.1033
40664357 628310.80355 0.10568
16240396 73611.71867 0.10669
96658183 60487.40043 0.10813
6715993 688105.73685 0.10898
65133392 340193.85489 0.11352
27900098 274127.81316 0.11408
84721836 634647.69626 0.11473
42630467 473102.31893 0.11505
85401918 73874.99018 0.12174
3750720 148653.23028 0.12248
20986515 239502.23195 0.12505
12218210 498903.46168 0.1268
73624450 711705.8944 0.12783
73171593 553412.0074 0.12854
38236434 570281.0444 0.13183
24291940 820791.44696 0.13265
86218283 138515.43845 0.13313
23890131 101954.88184 0.13416
85123211 644228.03226 0.13459
61565447 295512.88668 0.13486
77667184 75396.35832 0.14356
21680503 20928.22778 0.14473
67426117 177225.2231 0.14479
969750 60949.70501 0.1448
73197870 39000.48402 0.14869
18128349 60604.00988 0.14876
68323013 536201.06526 0.28342
96483090 82971.87425 0.15124
77733169 937195.69784 0.15566
18467348 74139.31462 0.15759
58020093 44426.36633 0.1586
60680013 345639.36371 0.16162
82458068 134631.5521 0.16185
44542634 7047.68985 0.1625
81667766 109810.02734 0.16289
7077061 1124.42984 0.16456
19698714 145720.73722 0.16719
42458131 170502.48764 0.17019
44006737 590064.58213 0.17119
29776876 58925.16837 0.17257
78537786 120578.15465 0.17264
68736008 334975.51103 0.17286
92183112 18019.9316 0.1763
67003930 25218.14216 0.17909
3830437 41380.44195 0.17995
99645700 457199.02482 0.18278
33192662 118285.57166 0.18713
36536838 472509.31177 0.1928
96737834 750848.95947 0.19349
92113174 444751.23421 0.19664
16741352 33222.3964 0.19704
17760095 256321.50479 0.19773
96848742 5306.75944 0.19857
47005805 172237.59571 0.19955
83710827 319900.26146 0.20042
99531296 205950.3935 0.20055
40469822 380854.71635 0.20104
54777573 53783.61377 0.21204
36153431 9771.56529 0.21335
93582054 20077.51012 0.21565
95391253 408269.38425 0.22793
99346712 118079.42195 0.2336
42121471 343549.7455 0.23493
84764284 42537.10544 0.2361
78549595 600440.51467 0.23689
81592298 908082.50952 0.23754
36520610 344818.34695 0.24461
75180772 572641.98738 0.24684
39692851 204733.17659 0.24811
72869038 109550.22409 0.24861
57989256 283313.13945 0.25147
99785222 508250.13878 0.25179
90964058 66523.47851 0.25425
3663400 241494.68305 0.25468
55816709 258202.25548 0.25526
34923789 80720.53943 0.25896
69168164 379997.68605 0.26752
78349 403627.86099 0.27065
27034500 82049.90756 0.27125
23088625 471542.7125 0.27227
80884063 472827.70002 0.27396
47026266 600173.86187 0.27957
88658765 228431.95771 0.27999
88887552 716584.34122 0.2804
2386550 56902.77574 0.281
40883068 19756.13912 0.28335
99974061 201865.53893 0.28604
94793109 350767.50626 0.28804
83533957 129519.17994 0.28901
39610994 29927.83892 0.29022
79945447 15635.01193 0.29176
62993429 547739.89404 0.29494
53927509 535032.0022 0.29692
11085118 171047.78014 0.29712
2345443 118160.85129 0.29994
63864048 210883.02103 0.30505
25817231 149342.31611 0.31206
88978197 412190.59804 0.31362
54343970 608584.77942 0.31639
14309205 139272.55288 0.31911
30016244 457749.15094 0.32404
55156439 5232.2238 0.32474
20209504 77447.18268 0.32739
20997744 32230.45233 0.33007
83293032 30188.4395 0.3327
64046820 106489.84516 0.33279
52014194 283197.99414 0.33312
89882693 29930.10853 0.33474
42784364 30794.03221 0.33536
23526226 514635.77758 0.33538
13702836 509997.45809 0.33587
2994442 222064.31248 0.33668
2690174 47736.13844 0.33807
25578815 32487.83544 0.67825
43129331 477994.55128 0.34174
69017996 332992.69813 0.34214
19514026 757533.92872 0.34218
48407193 262495.07623 0.34471
33877640 6490.79117 0.34891
73600036 591.7657 0.35132
64017760 143241.76973 0.35232
79951466 515920.23354 0.35266
67088715 962603.74629 0.35367
17459836 35361.30089 0.35378
66535988 103156.80169 0.35421
25351538 129845.03002 0.35664
7234951 442613.33545 0.361
37131092 466585.68162 0.36344
32453036 739616.6215 0.79473
32878869 203515.31947 0.36765
36260168 237068.67269 0.36769
20556162 125677.93831 0.3683
17149190 355745.25634 0.36918
67159646 79257.29029 0.37248
59031276 256504.37977 0.37766
39026447 194003.82705 0.38378
86626866 10327.0909 0.38613
60229671 221683.68696 0.38676
8835044 285310.10968 0.38692
88482636 208152.07986 0.38941
65593505 297792.32943 0.39065
18347683 114493.55964 0.39285
12285052 31652.71043 0.40097
34836623 114299.39402 0.40485
44399565 1902.02184 0.40795
12994443 239712.84876 0.41151
58850577 41827.52697 0.41281
46724810 157151.24883 0.41593
19682181 380552.85362 0.41932
43080676 791864.32477 0.41999
84606234 441189.87033 0.42199
55903346 90494.27804 0.422
98956809 46546.97721 0.42551
96933175 467850.79471 0.42634
99677373 7925.97323 0.42734
1213347 2176.07633 0.42861
59877276 408280.52394 0.42957
26160687 57360.57685 0.43168
76829266 376382.60054 0.43212
16726918 168700.2281 0.43219
48573907 402943.73778 0.43287
90984951 390285.0243 0.43507
27870004 36412.01266 0.43655
65275159 361344.12585 0.43779
88915506 181704.19841 0.43855
19514101 477336.98033 0.44091
74191284 746613.1331 0.44346
37596779 173679.3292 0.44472
94394283 30102.14594 0.44629
25901793 338457.0805 0.44748
88161207 566591.51073 0.4511
98475203 736.06582 0.45369
64410955 20441.58502 0.45619
42008527 236069.70513 0.45739
64055972 107312.31363 0.45746
19875120 638566.25421 0.4601
36820923 128221.50761 0.46266
60556168 80202.49164 0.464
59591764 906914.85729 0.46944
14577534 24786.89886 0.47144
35435323 108641.81438 0.47271
61843768 56343.44249 0.47353
10640507 229934.83492 0.47553
61973293 254508.33253 0.48065
97675602 516324.80455 0.48136
38771257 282658.55654 0.48188
59964838 480082.12237 0.48389
94287595 490837.62781 0.48401
77672982 374694.16271 0.48513
29830556 122689.47184 0.48597
38466101 467547.61801 0.48634
78146392 334669.70016 0.48704
50683348 309426.53177 0.48712
21276030 191284.7784 0.49659
13311899 62718.65956 0.50095
12607457 181915.98504 0.50519
64472783 4422.02659 0.50812
28961119 4273.3808 0.50955
26395157 439933.07657 0.87519
17722070 388412.71741 0.51101
39527130 377454.17343 0.51151
92892241 59935.52137 0.51459
60873800 145720.56048 0.51674
91006595 11599.8748 0.51789
18205034 440032.31678 0.51846
78034914 451628.19881 0.51857
64025791 81223.24195 0.52269
32378088 399.70698 0.52275
78998138 667480.93108 0.52282
9660200 66859.77714 0.52469
30590726 243084.91456 0.52492
51729071 5425.41538 0.52511
89549207 73733.52981 0.52847
98658258 245714.3396 0.52869
46387610 86077.34435 0.53279
42718491 709648.37449 0.53443
94469476 11083.624 0.54086
57391408 85265.42878 0.54183
35928387 367664.02482 0.5468
74918735 470063.86598 0.54759
69983986 102538.38806 0.55095
65110402 195319.38749 0.55109
14294128 180094.56975 0.55218
44230393 170333.88131 0.55346
81441248 176002.77934 0.554
12878798 49948.98181 0.55852
5427164 109873.52775 0.55975
66270616 389472.67652 0.56227
25274146 665543.06967 0.56347
34803389 122667.85254 0.56655
75521476 241408.41726 0.56695
78399135 375802.16443 0.56753
43584256 554083.78248 0.57007
77055433 229447.45497 0.57057
44636667 405465.90423 0.5766
53374412 87786.25117 0.57854
23446909 129972.8031 0.57987
60993129 57439.73895 0.58155
90471984 165410.82463 0.5837
27916149 145447.09992 0.58484
21710950 482370.01348 0.58486
23711169 481722.04538 0.58958
54778945 567573.26836 0.59193
8072440 402904.76037 0.59392
92994367 46532.87602 0.59464
95104426 414715.71767 0.59614
84661769 286143.35609 0.5965
24764135 353014.90997 0.597
8105913 366365.71157 0.59743
32620766 744158.96165 0.60139
30328016 74956.13097 0.60236
40222062 140950.77656 0.60416
31256601 106804.17163 0.60514
80891100 421417.50404 0.60515
65355149 20648.97704 0.61065
62712960 193976.11006 0.61357
27159087 313.03121 0.61467
85906607 65612.63098 0.61911
29135595 610690.55821 0.62096
32338862 167054.5588 0.95868
89847553 173541.22089 0.6226
31686806 805155.48746 0.62662
22861901 364900.50129 0.63003
86938488 297392.45631 0.63009
89676262 612579.00321 0.6306
78008344 626367.50517 0.63398
94389497 175870.07901 0.63422
57570341 39369.91015 0.63455
58022560 229058.47487 0.63503
92035074 163309.43586 0.63546
88889296 341528.93454 0.63599
4024983 330158.12647 0.63894
83783589 170689.9891 0.63913
80072370 245863.56184 0.64163
5927271 29004.95044 0.6425
45067080 41129.8887 0.64485
6018940 193099.87489 0.6459
71205160 4370.88182 0.64958
78332226 70870.58375 0.65041
7739151 165239.66675 0.65135
11927670 427004.39832 0.65206
31134788 95682.00532 0.65577
52896575 214413.89971 0.66551
57878893 126780.81485 0.66563
7406170 41149.57816 0.66777
58374681 435469.77573 0.66961
30842207 255299.2669 0.67007
53822465 441037.67784 0.67195
45039738 21968.68488 0.67551
23166838 281409.24255 0.67787
93852565 747161.81731 0.67857
32657132 204896.92799 0.67926
36879906 225410.69211 0.55806
8205469 34391.3385 0.6865
21055414 47529.9023 0.68936
18006625 435266.14653 0.68948
50610016 764728.19195 0.69013
30008947 125663.7939 0.69076
83640658 242539.53683 0.69234
47242705 459534.22757 0.69267
16192171 439015.92079 0.69294
9046766 356520.09489 0.69523
42408056 4393.33894 0.69592
60351963 280570.36404 0.69612
62424481 203681.19565 0.7017
16671580 94890.61334 0.70364
97446487 191701.69215 0.70499
4436144 488048.45213 0.70577
90361253 191161.32388 0.70643
24947324 152969.02848 0.70803
19351961 191188.20366 0.7095
79602304 364000.96156 0.71024
78980637 15701.3617 0.71289
66412078 88276.8901 0.71765
36349932 268590.30136 0.7238
85910047 58147.22178 0.72575
51950407 370779.00891 0.72602
44198862 826657.56253 0.73317
36355620 733160.33495 0.73319
17642123 273912.97604 0.73331
57183498 72549.29297 0.73441
21465873 418739.53592 0.73555
59598068 195539.46827 0.73634
80038160 64889.10368 0.73652
78806175 257978.43423 0.74112
71187614 73084.64925 0.74148
66300297 124386.66703 0.0787
41909689 45890.21608 0.74414
13161127 580470.28 0.7468
55328873 976674.29683 0.748
6461839 497657.51857 0.75363
89229079 490445.0865 0.75395
20876641 15927.30833 0.75656
37895280 127125.0655 0.75763
87606965 495863.00753 0.76079
57809039 670985.9933 0.76395
46611943 34681.91429 0.7648
96200283 213906.13364 0.76594
57194645 164838.32232 0.76776
92658999 836581.52023 0.77234
57314191 94948.21045 0.77362
59551242 561650.31996 0.77388
91850447 66374.46073 0.77649
61584473 42534.8949 0.77702
26393114 185704.43344 0.77842
77445657 931270.90058 0.78241
28191484 318098.55935 0.7839
86791887 596305.14628 0.78522
21698037 9746.18564 0.78527
57923473 37617.01085 0.78902
21692266 218374.5599 0.79352
6201185 484246.16743 0.79828
18702077 325097.79083 0.79986
16839531 156333.45066 0.80035
33386429 19947.28626 0.80076
86025697 522346.57694 0.80101
27715996 324751.56304 0.80107
79604500 238600.59273 0.80245
69017480 11475.10615 0.80833
71939579 502335.11695 0.81282
70218055 31297.44618 0.81517
63966357 32993.56011 0.81543
6556997 76223.21017 0.81624
322391 161256.72467 0.81756
42126698 247935.01797 0.81881
47454511 401861.83427 0.81924
20913091 94781.90328 0.8224
47915229 5507.65882 0.82487
8742385 372479.21744 0.82764
63377343 303294.93925 0.82953
14100973 82704.99743 0.83029
99778724 377164.02139 0.83055
10127284 218313.86068 0.01987
66215654 606.12364 0.14369
29602922 300109.63552 0.83349
26413297 173599.11538 0.83642
9538064 69001.76024 0.83666
23929855 204224.93756 0.83669
50137163 13898.02673 0.84027
83740809 207229.04615 0.84139
24054220 3372.41723 0.84657
97954932 77004.37628 0.84896
82208174 16346.58318 0.85344
89676391 4880.01748 0.85557
75943357 20021.10604 0.85582
47842522 307915.04379 0.85586
76375205 62658.35848 0.85932
46691412 73171.36722 0.86344
25331496 217359.11206 0.8701
82022416 127260.83308 0.87362
69428548 413100.57631 0.87798
98069248 120614.66901 0.8816
65065186 148753.23152 0.88352
11396808 66236.41208 0.88466
23419969 181339.72748 0.88706
81122268 143472.6056 0.88857
69892297 39362.4141 0.88936
22746594 144017.56394 0.89144
78582121 351963.57362 0.8929
84124209 168359.46941 0.89506
41638148 37085.65229 0.8952
73159464 405028.57045 0.89591
52751050 427320.75092 0.89975
2857946 486143.57752 0.89976
96979675 158469.79729 0.90177
41137110 178157.1537 0.90256
60210135 618133.78456 0.90488
80773415 337994.67491 0.90617
94491944 13536.21115 0.90808
63110240 49681.17274 0.90964
98029248 117736.60672 0.91292
85255035 62805.62559 0.91368
84509018 73268.79428 0.91733
26528179 449061.19657 0.92039
82677057 401699.8259 0.60741
42197458 71714.49696 0.92274
64686101 479492.32592 0.92323
7568990 110957.06177 0.92495
25740919 454255.90479 0.92859
18307248 133858.25392 0.92938
47365514 327567.64777 0.93078
61537815 457873.2029 0.78555
30158956 33632.19645 0.93472
67688901 79430.26784 0.93798
4574288 2478.84488 0.94351
40557564 97493.73331 0.94358
49344415 221961.19935 0.94484
47401902 5413.91411 0.95046
35365622 129429.66585 0.95356
5962947 165776.98678 0.95451
35867824 22681.77078 0.95535
36794236 65226.72669 0.96557
59080453 6057.01696 0.97235
68298572 208124.50839 0.97373
10088154 183869.06274 0.97396
26804114 27417.04571 0.97539
76279689 44466.49742 0.97544
89859871 250224.79383 0.97576
71626468 65988.93816 0.97626
43751646 114778.98289 0.98061
61858007 38363.12634 0.98101
90400308 662626.48895 0.98215
61610239 251684.70792 0.98385
76154085 66982.33069 0.98641
24245754 396575.78015 0.98837
1961435 10889.25666 0.99004
65606576 518425.83525 0.99239
94631454 333572.26723 0.99286
59926299 418490.45066 0.99839
17008026 411473.80184 0.99844
3617918 487529.47765 0.99857
62051428 108615.15931 0.27856
58108802 108219.14675 0.12148
17094640 192999.39524 0.39431
27091411 180400.29317 0.91298
92686037 3490.75785 0.07354
42271606 338943.8399 0.87673
50257700 71546.90053 0.57954
36513559 658801.32135 0.91903
64305422 30379.06096 0.74421
71120371 315146.52184 0.81973
68504812 139611.29596 0.41914
13200267 19740.32676 0.32459
66179098 78829.49642 0.71054
37980815 112110.48302 0.24128
3077564 1650.65941 0.8713
97496221 16280.0249 0.75308
21484397 479794.54674 0.71097
22221837 452165.69907 0.26825
87207520 253656.07501 0.39529
64646969 874468.35383 0.70963
12940880 549273.62052 0.63566
52977006 331277.13825 0.58122
73372518 82338.12381 0.18788
66868659 119101.70801 0.92221
33513638 69974.0249 0.03481
45776117 256066.88405 0.40282
90322767 121429.48698 0.9758
68861662 105124.69303 0.95579
97680529 282314.20999 0.57651
66127520 358136.64559 0.33167
1354577 63466.815 0.53669
36358730 270182.2538 0.41981
40390817 77731.40982 0.61753
7987612 377362.37452 0.40351
68389645 54445.84292 0.81109
60485553 300937.3621 0.34668
50516931 12174.15125 0.84896
85547045 33507.96299 0.85107
38544090 808122.17782 0.28485
52598253 82037.5113 0.97966
11634427 858417.18595 0.11337
56501934 105857.96809 0.55401
56931539 381695.04401 0.24724
89058531 50709.06213 0.88403
30135421 25181.81368 0.09715
98131596 39478.353 0.22329
65644049 294338.1419 0.79113
81654923 16890.24585 0.34149
15144005 364052.32833 0.28714
44799514 189389.45427 0.36129
76267051 28755.82534 0.88089
57187100 3086.87805 0.46691
44601544 416467.53819 0.09062
96094328 427892.47274 0.69409
86140731 221304.40513 0.96307
22811984 7396.92183 0.73768
48882298 408406.93374 0.2815
57727952 171016.10119 0.62546
91473150 287056.87497 0.1374
8073801 256922.94094 0.09889
50981789 709652.33083 0.29495
23665897 127552.58881 0.18324
25335919 93421.59253 0.19121
81066053 470868.49622 0.95751
33606817 86348.5469 0.69676
94332004 159307.01343 0.6141
10985532 12591.89866 0.69781
76437649 93292.82954 0.56981
76520116 274546.74763 0.10758
25447326 522609.17542 0.71397
716872 8266.5603 0.49714
64771658 165851.3181 0.30524
73680962 121153.39252 0.65594
43647888 198540.90709 0.01479
34688298 62780.66155 0.44351
51595780 163178.57665 0.97475
63305008 130375.25686 0.35811
69498246 339949.68638 0.7497
52123818 368952.34931 0.40899
78288371 583855.70862 0.65651
98294581 8480.22333 0.62849
86913650 100624.14812 0.05032
64134580 292239.8635 0.62612
50174902 127895.99889 0.02245
27250188 16713.19504 0.54174
19548206 39132.97478 0.75868
67549759 28172.17317 0.67073
46617149 1416.72759 0.95751
19500709 53431.04742 0.6107
44157198 432598.59167 0.88254
24263569 594634.83155 0.92797
30437698 540376.8951 0.52032
91411667 9316.43515 0.71047
61788241 91655.50762 0.22448
66086589 12375.34502 0.28863
83427038 650011.93892 0.8744
79700153 288224.6328 0.05152
13035451 317545.30306 0.98535
59824864 48397.4176 0.04769
23276151 319265.60083 0.7878
45540013 2114.13611 0.55483
15226558 14126.86966 0.49945
18515355 339.88514 0.2921
76995937 716699.6885 0.28354
63375340 103126.56395 0.14963
39643865 342254.48165 0.62256
12860596 8745.72692 0.74868
64872295 103328.61644 0.67534
12906354 114820.37966 0.30308
