ID VALUE SCORE
33022800 187718.13433 0.90472
72756982 620360.57172 0.90486
39962330 627318.68835 0.90486
28416899 219011.62694 0.90489
44769722 651743.34987 0.90504
75256307 202297.18067 0.90512
23971435 21100.41491 0.90528
62150188 241364.6142 0.90531
1229262 159931.41734 0.90551
99281044 114917.98005 0.90551
96960957 363103.47718 0.9056
5238891 298779.48886 0.90561
57299733 57329.27852 0.90567
41979278 771255.5019 0.90567
12032550 110432.13106 0.90576
11970575 182535.51485 0.906
89357245 259635.75978 0.90617
35460032 62857.70648 0.90623
50478265 40574.59399 0.90626
79582771 165413.01607 0.90634
53901337 475690.4629 0.90636
42633134 399353.1356 0.90647
77941293 377214.00472 0.90651
78777882 189793.04176 0.90656
36821001 100556.93955 0.90666
98953575 91523.09841 0.90666
64465655 762295.47435 0.90678
71723521 24440.33761 0.90683
50466886 13365.66282 0.90694
77658024 118741.45622 0.90714
32818957 513561.66403 0.90732
39814069 158612.78507 0.90744
2654436 243764.55068 0.90766
68262889 663487.79679 0.90772
20236166 31951.47147 0.90772
49680981 228134.78858 0.90772
53572092 2807.36485 0.90781
63276207 10700.98209 0.90794
26796765 57551.47195 0.90814
33343227 180832.93271 0.90834
20411832 359277.11317 0.90834
94934673 152579.66623 0.90836
91378044 98650.84227 0.90841
10663248 267451.66815 0.9086
90287258 94496.17185 0.9086
59332276 490306.54587 0.90869
88718154 710075.12068 0.90883
47980295 277495.77464 0.90888
22013027 4688.79412 0.90891
74187023 610787.88609 0.90891
65762379 73042.7138 0.90892
85245130 22063.91423 0.90913
79651032 251021.71472 0.90913
9996874 37896.02159 0.90913
99443190 179042.81101 0.90923
90483453 8261.32208 0.90955
11769166 483402.52372 0.90963
68520209 235482.20651 0.90975
85453820 707453.86771 0.90981
2356363 125511.29909 0.90983
95547986 519633.35498 0.90987
17180290 34893.10157 0.90997
85085857 113635.84403 0.91009
94024458 550170.6267 0.91011
39359492 17158.55064 0.91018
84581399 141356.2092 0.91024
36795241 914474.13072 0.91028
25135547 19317.06382 0.91036
14670550 431739.57348 0.91039
90676046 673239.45678 0.91074
76847917 781920.26316 0.91115
38715136 455418.09218 0.91116
91714902 28205.25626 0.91134
45663658 534082.47761 0.91134
30847745 137310.43464 0.91135
11007557 584839.78155 0.9114
16944263 178087.2336 0.91155
88818613 32800.38233 0.91161
12511884 284780.78669 0.91161
59081280 42133.33554 0.91165
58334112 401954.46951 0.91166
54115210 308076.85666 0.91171
67733753 141362.52209 0.91181
91518759 281614.45965 0.91199
80715967 145232.60915 0.91215
99920935 462306.23855 0.9122
92759011 185435.44278 0.91222
97542845 295320.10291 0.91226
61685069 369416.46063 0.91233
99639205 149341.72718 0.91235
93298777 428188.64192 0.91252
9846753 556158.11875 0.91253
4039203 5260.4032 0.91269
11637861 270427.82435 0.91289
68441800 276867.56271 0.91292
35474271 653281.14654 0.913
23295196 378899.8225 0.9131
2637543 49818.81475 0.91332
65405201 66200.53635 0.91332
9472802 512169.81895 0.91346
23192897 642717.70579 0.91349
33800811 933001.44256 0.91355
93578111 430885.30102 0.91355
4389133 49782.23566 0.91355
4333626 21895.17344 0.91359
679322 686637.93525 0.91361
80524244 433817.21577 0.91366
15196974 811772.47831 0.91384
29944275 400288.85599 0.91407
84783331 16406.28572 0.91408
71137962 237701.06144 0.91414
24368408 241462.14121 0.9142
68225792 555613.86973 0.91426
80121162 335944.37518 0.91426
84122895 238061.62785 0.91438
17008043 11462.06949 0.91439
29308033 485486.24062 0.91447
824672 535360.67065 0.91453
23063920 149207.79227 0.91455
83834759 59862.81353 0.91455
82245738 102399.75244 0.91455
34847363 7248.53654 0.91468
48805791 2390.18783 0.91478
4892154 516158.72896 0.91478
36029247 60843.6446 0.9148
60223831 102588.27129 0.91493
99628222 189277.94252 0.91497
19645291 113830.73497 0.91508
56402027 541106.54784 0.91511
98450319 225012.0798 0.91526
7641018 247406.60345 0.9193
57473516 483391.0491 0.91537
58121765 354142.04638 0.91538
24660015 463254.24721 0.9154
52487747 434490.53539 0.91549
11161291 268441.58585 0.91562
70185085 600054.06881 0.91569
78971576 506220.53127 0.91572
47233378 98543.24325 0.91572
24752153 661566.2551 0.91586
99387685 850330.806 0.91605
29320418 83444.57236 0.91613
59719129 18775.2006 0.91636
32097009 69882.60859 0.91639
86986189 313440.78007 0.91642
15388988 84668.42469 0.91664
20724101 449000.50991 0.91665
42375632 2586.83581 0.91672
63749240 75662.8041 0.91675
43586770 163573.98647 0.91691
72075191 789967.0148 0.91693
78860568 198390.89695 0.91698
43006088 487902.77751 0.9171
17291097 358820.44681 0.91712
9897884 106033.84622 0.91716
6888766 641789.29582 0.91721
80426699 114836.50524 0.91742
82650604 39160.7451 0.91743
53627557 166529.63258 0.91746
63482261 313193.57693 0.91746
77004457 408031.21027 0.91765
59865166 400314.88201 0.91774
99716938 340211.42533 0.9178
68750982 387769.82687 0.91786
3959479 101036.92934 0.91794
10384386 13719.05445 0.91798
83943674 58149.92049 0.91803
98061831 119026.17369 0.91812
87761462 122435.79424 0.91821
70714603 180321.47507 0.91827
10048218 40612.44886 0.91827
70361216 413987.27688 0.91829
96965176 104151.29868 0.91841
75650667 300629.06166 0.91844
36849369 672340.85573 0.91849
61541787 426010.6168 0.98433
92773356 566084.01245 0.91872
40395043 518759.67079 0.91877
60494911 3220.96015 0.91883
12533165 142398.51846 0.91894
94140863 1403.52859 0.91899
45418817 749405.0943 0.91902
66288912 210157.89793 0.91907
31417017 323589.68575 0.91908
4312403 361801.1223 0.91908
76376459 178601.66021 0.91908
37241177 29815.70718 0.91908
53430051 11167.15955 0.9191
29865191 34701.52564 0.91913
93559753 633116.78709 0.91923
62814404 3119.4601 0.91928
97276510 174035.80033 0.9193
82075305 21034.91241 0.91971
53350157 125612.26688 0.91971
90298041 863855.96059 0.91981
52220470 100309.32293 0.92011
42769610 137228.75116 0.92012
70059169 891032.72722 0.92013
12488609 49927.34134 0.92013
83831629 52062.62775 0.92019
54612166 190607.84707 0.9202
65505445 316888.16014 0.92021
527023 626637.34075 0.92031
29749194 18769.12563 0.92043
97642242 897461.37871 0.92051
59382696 265232.94621 0.92059
35359355 69545.16814 0.92077
93739313 236409.94895 0.9208
31368013 309764.18214 0.92103
89895274 37262.85357 0.92118
12096664 351408.56506 0.92128
18259361 929276.0013 0.9213
35467619 89123.045 0.92133
71183717 113844.35893 0.92156
53366254 414160.4914 0.92161
56081644 327090.88444 0.92182
21560921 437395.11454 0.92185
53872923 263061.44703 0.92186
69151848 243901.95787 0.92193
82519438 745365.1756 0.922
54245119 360514.32444 0.92202
67091340 80434.53287 0.92205
15918871 586902.37852 0.92221
85296229 440535.5483 0.92232
61067479 472935.46043 0.92239
36641086 59019.40678 0.92247
82190198 53656.40706 0.92258
87798610 67626.71629 0.92262
6603519 189122.43472 0.92262
50739538 401.69748 0.92262
21118377 391545.29466 0.92271
76007344 21035.8768 0.92272
31945954 333036.03174 0.92274
72936943 512789.95318 0.92285
97685617 358759.35873 0.92311
57825919 239202.8983 0.92313
57489843 621255.65572 0.92314
25838143 199317.31357 0.9232
41320331 350443.10998 0.92321
63292516 85231.40914 0.92321
17559247 28511.02052 0.92321
87704733 460028.78246 0.92328
70779732 345299.78965 0.92328
9130485 638821.28573 0.92336
48103211 327945.49944 0.92339
46195186 59407.3703 0.9234
96065885 489968.98264 0.92348
91523635 553337.91241 0.92356
74550753 517300.96781 0.92396
14033471 428860.34533 0.92397
75606016 226940.62091 0.92403
29680410 113729.4189 0.92411
54035380 490401.53055 0.92415
79733565 130534.81936 0.92415
66866241 57074.63614 0.92427
8350591 418633.48632 0.92434
28739599 206769.14571 0.92438
3658892 16654.64047 0.92453
85839557 60555.07561 0.92462
86134477 597947.07501 0.92471
14567541 314367.48199 0.92486
32867152 645926.9153 0.92498
99197496 219810.60295 0.92499
16473343 260826.84638 0.92499
77743564 396133.41624 0.92508
95135000 108324.57592 0.92512
55455837 629179.09637 0.92529
69837753 462095.25285 0.92529
75134368 292881.32216 0.92533
69090305 69964.17845 0.92533
67594066 292783.11873 0.92533
4064328 308634.01575 0.92545
79307659 30592.53943 0.92545
65670588 36978.39937 0.92549
45094285 273652.99288 0.92556
74677504 640331.63798 0.92563
59130245 86896.95391 0.92567
89747206 2920.68968 0.92568
9544384 254916.43473 0.92571
93201361 17439.01769 0.9259
29143067 241530.2193 0.92593
35653350 37779.1798 0.92607
70053861 823365.15488 0.92609
96212040 644440.08518 0.92617
83274132 179167.66677 0.92621
56572433 200077.91832 0.92621
23450737 108070.66341 0.92622
17772742 443458.6581 0.92632
49057567 95226.68643 0.92632
46966871 230363.47042 0.92643
89583292 789867.19631 0.92655
54475703 137430.44821 0.92658
58705989 200906.32401 0.92658
65548168 202831.28991 0.92659
98739125 351332.48538 0.9266
28910374 16211.4773 0.92661
75875288 211607.13662 0.92669
966869 456060.08848 0.9267
32950947 95068.53937 0.92717
55809613 541455.80598 0.92717
81442575 42910.98185 0.92717
28470991 392036.67271 0.92719
3713801 206730.12198 0.92724
43523754 442537.06663 0.92725
22385419 597253.10896 0.92731
85671312 697170.97558 0.92749
13604918 496331.47259 0.92756
25520980 421143.73384 0.92766
31611501 87397.77767 0.92766
75027771 785651.30104 0.92768
36239462 10273.79154 0.92773
97077046 252264.64519 0.96641
81104058 503370.49708 0.92784
39028536 6250.91721 0.92802
9053372 21429.16455 0.92811
74987576 850867.56059 0.92811
24608056 140389.32504 0.92811
68864295 132811.53481 0.92818
63460614 679597.04876 0.92824
91467108 134760.09938 0.92838
2237025 109019.65276 0.92839
49702478 30144.39787 0.92843
48177204 275990.81601 0.92857
58901718 388321.56966 0.92859
45726831 88218.58252 0.9286
71444187 35479.34582 0.9287
86244083 36637.46531 0.92873
96128333 169581.60988 0.92878
24456464 90283.93324 0.92899
4957196 605081.36417 0.92902
33449237 250720.13473 0.92905
56346691 575753.76555 0.92907
42315935 85335.00707 0.92908
85105389 118826.38512 0.92925
86251128 773325.34879 0.9293
31679505 107868.28789 0.92939
33801154 591103.67235 0.92963
11088838 84776.03632 0.92963
83677306 265092.51814 0.92966
11871755 138057.95439 0.92968
26918932 2173.00127 0.92978
24432773 554653.6265 0.92981
94250758 42233.13589 0.92984
10628369 423274.23754 0.92988
41664457 350955.29288 0.92992
32920141 292640.34104 0.92995
24673810 353056.40451 0.92995
57018094 142639.55797 0.93005
37074234 535845.03809 0.93005
33695529 665229.38675 0.93005
52350156 382630.74588 0.93005
67231131 33049.38219 0.93009
3133472 159153.86105 0.93013
6379705 360285.04781 0.93053
41769293 441998.97814 0.93058
80382418 101005.30022 0.93078
65093759 29989.19148 0.9308
95953331 639590.92163 0.93107
71490366 68657.96005 0.93111
59156162 26411.91031 0.93112
90413053 10469.93063 0.93114
69676376 4847.73715 0.93117
67607488 220058.10555 0.93142
77628729 256882.64838 0.93145
66285608 344897.71971 0.93153
32712582 193441.3414 0.93166
69364589 126686.59206 0.93167
83976969 90502.04306 0.93179
22376251 638564.96541 0.9318
36381617 379091.09131 0.93182
70356744 16174.72155 0.93183
85726336 10640.24979 0.93183
58712111 62629.90525 0.93203
15666009 488489.77279 0.93208
8780741 817137.54812 0.93214
91653632 116240.74343 0.93215
89340455 5513.21463 0.93215
3131143 40931.43898 0.93217
2086511 259507.0841 0.93238
63560004 644522.6984 0.93243
90992431 115815.2755 0.93283
2469102 97474.14352 0.93287
61326015 382254.03424 0.93294
36937225 16002.1578 0.93315
11237896 172093.70933 0.93347
22628303 15444.10953 0.93347
59955679 45569.81354 0.93352
68755727 108193.54696 0.93355
62913587 703942.03973 0.93359
96947468 241122.73795 0.93375
96002042 191449.22765 0.93407
32792289 659873.41532 0.93407
50057802 533236.598 0.93412
24294863 747547.89979 0.93414
49853889 89675.77484 0.93414
57070459 213213.17 0.93419
31487426 151635.24452 0.93419
71240049 65337.93917 0.93419
31093299 9008.12255 0.9342
25499086 96019.05865 0.93427
93196745 143122.30751 0.93436
43893786 540079.26208 0.93442
29807329 430792.46059 0.93447
30495157 77514.72695 0.9345
80080407 725627.77884 0.93453
23931893 6601.41066 0.93454
93665248 428985.7324 0.93455
29852062 18354.36649 0.93478
3010497 18462.65562 0.93485
91189073 37207.47558 0.93504
11516402 71984.23741 0.9351
68577398 180215.57944 0.93525
70315545 176333.66604 0.93535
73091773 380777.37434 0.93558
73333598 1994.88242 0.9356
72885980 1835.73321 0.9356
22994987 9566.67422 0.93561
94366772 945029.6797 0.93562
14644058 187690.48634 0.93562
78399152 338272.50795 0.93563
50450126 175952.06375 0.93586
98310942 164217.4937 0.93586
60008595 34394.84869 0.93587
81495234 333031.51739 0.93603
96690665 735012.23003 0.93606
12722029 389988.95698 0.93628
26793182 10634.84198 0.93639
16134387 56818.32673 0.93639
99141883 133948.98793 0.93639
56804810 393007.04878 0.93644
20641096 118743.13467 0.93657
13525668 414322.2095 0.93658
56863242 738283.02755 0.93663
17792116 636173.82007 0.93665
8432841 43056.84073 0.93668
41567815 415061.26713 0.93686
37678434 248607.62494 0.937
27445081 14397.93418 0.937
14571044 159737.63711 0.937
83542005 34256.941 0.937
74988996 297458.84164 0.93702
73873429 18655.14846 0.93704
3132167 235980.17387 0.93728
77882307 13435.96306 0.93729
41327658 96938.55785 0.93732
32414273 13877.54129 0.93741
62443366 499417.07466 0.93741
62247454 291064.32049 0.93762
70315960 38615.64201 0.93766
5054485 552850.48883 0.93769
48035120 62015.21031 0.9377
86968768 190161.06168 0.93786
71337480 382557.75219 0.93787
5736360 777995.70531 0.93803
19904057 496614.64888 0.93809
64690094 1195.20518 0.93811
76178299 3800.18341 0.93811
28232235 21375.45012 0.93814
94729084 168544.74048 0.93818
76647523 292034.18152 0.93818
76537584 288316.2426 0.93828
66696203 267454.09521 0.93841
67192679 37061.21563 0.93855
4330338 677659.44361 0.93862
28940856 208031.13454 0.93867
77901900 2354.81819 0.93867
89672194 395907.93166 0.93871
53265499 45110.79522 0.93879
5479823 292782.28287 0.93884
52480520 290507.23714 0.93898
53643800 315844.20478 0.93908
51917840 28022.36468 0.93908
30308454 356102.79696 0.9391
86794802 36724.85898 0.93914
79784105 182633.14115 0.93922
13736788 122957.55404 0.93923
35322994 73115.41072 0.93948
69441658 19091.85847 0.93958
73582276 178276.39708 0.93965
24177421 104238.08561 0.93967
11813966 76590.18831 0.93967
24078253 667169.28966 0.93984
80601912 740985.32241 0.93987
46136811 379154.10409 0.93992
1533685 124769.36214 0.93995
65301184 128623.4577 0.94003
26715055 89778.39804 0.94004
36207538 94711.58479 0.94004
26973685 78615.99322 0.94015
25865287 433444.91822 0.94036
39729680 121968.4245 0.94057
26730014 19488.99008 0.94062
14869647 18520.04006 0.94071
33735950 364679.62772 0.94083
63423722 18487.34535 0.94094
59338390 89071.62147 0.94117
84954843 33549.47699 0.94127
76210492 331810.86439 0.94131
97184233 19918.68281 0.94131
99755306 13910.90159 0.94131
49903360 10886.43533 0.94137
99884328 11394.59414 0.94145
27608626 737425.17721 0.94145
65278553 597542.31307 0.94149
71786927 103450.87006 0.9416
41434551 181430.56562 0.9416
83804874 102624.31233 0.94163
98636564 130482.70545 0.94178
50305614 650936.31527 0.94179
71170311 324297.61088 0.94179
80289555 13528.59865 0.94198
89339389 20367.01704 0.94198
94912508 140508.36716 0.94215
62282188 397943.53842 0.94231
13951700 166007.8569 0.94235
88749769 9618.03992 0.94235
39065558 26188.04354 0.94237
21572264 288197.73598 0.94237
97556157 234907.06742 0.94247
32432427 471694.17758 0.94255
36478973 716099.20928 0.97336
40877699 520743.79571 0.9427
23706364 703732.43604 0.94271
33853061 6126.10344 0.94277
44549749 49132.36246 0.94278
88169666 3985.29883 0.94291
92905536 158762.1094 0.94294
26734372 204584.32731 0.94298
40993505 471797.07929 0.94302
46609052 113500.27543 0.94302
97970417 92853.97357 0.94324
22880564 167345.65049 0.94345
33654367 391033.97542 0.94348
96348943 15197.79101 0.94355
66138133 224839.88885 0.94371
41136549 756831.29823 0.94381
581078 97085.03957 0.94403
35629434 142627.64668 0.94408
69421876 78401.3878 0.94421
81126613 177191.28522 0.94424
64778723 89241.45791 0.94433
5050307 212222.40513 0.94434
4336686 251001.64863 0.94438
66481922 11549.9881 0.94443
29065310 428458.34362 0.94468
87295958 73829.67278 0.9447
98053322 31536.55319 0.94477
43127846 174306.24174 0.94481
64709263 23907.39561 0.94486
36224519 169873.22444 0.94494
94185475 122241.49157 0.9452
55499556 383701.45797 0.94522
75367920 323915.03432 0.94522
85576083 782850.16273 0.94526
9482533 169111.05417 0.94527
81429477 362288.89851 0.94553
23461698 716557.55665 0.94556
78940025 39856.73088 0.94563
10717675 568806.50759 0.94573
50008673 273911.97746 0.94573
61126066 29185.24684 0.94581
98812141 56130.83727 0.94581
3622772 514722.02463 0.94589
48539727 72161.65499 0.94595
74153541 82504.37231 0.9461
33963266 562861.0682 0.9462
80264775 26463.44528 0.94624
21012070 33839.87307 0.94639
16756625 242647.20003 0.94639
16357268 27.73332 0.9464
60018368 13857.33849 0.94643
86005344 183053.79654 0.94649
59368232 80766.25679 0.94654
23729262 332523.13612 0.94654
75778811 159451.08739 0.94659
56502214 382770.70851 0.94667
66475004 337469.01211 0.94668
89856161 270315.22619 0.94692
46163641 125231.60615 0.94705
26474206 229052.71732 0.94705
77759261 62326.41533 0.94712
80364140 571.05943 0.94717
73751805 48258.44941 0.94719
40184943 136741.18935 0.94727
98806061 272189.32364 0.9473
71057626 150800.70241 0.94739
51100944 243983.07874 0.94743
24823626 5687.91629 0.94744
62128121 342507.61145 0.94755
44974141 82122.17554 0.94755
60578806 38230.22183 0.94765
91573810 40813.46526 0.94766
1086812 562366.83109 0.94776
35098904 517916.56936 0.94776
57368493 265560.07691 0.94776
27612816 168185.75303 0.9479
51361064 944244.58225 0.94814
99685140 435860.81448 0.94819
76952354 78697.55488 0.94839
7172845 404540.18109 0.94839
94458090 150125.46313 0.94846
57917376 496311.89703 0.94861
64886473 850698.69888 0.9487
85589164 539971.67125 0.9489
13151667 16692.87345 0.94893
19568852 549908.23909 0.94897
49704836 11312.76334 0.94912
73515616 250906.95834 0.94914
65490230 51900.02784 0.94934
75118474 463291.70291 0.94945
45856105 146883.42282 0.94949
51331348 512735.05994 0.9496
32110580 499694.49662 0.94995
80304793 86328.55251 0.94995
83063238 13167.63758 0.95004
82822077 177932.67009 0.95004
890885 290810.13917 0.95008
88641082 553878.11783 0.95008
24365727 736475.47193 0.95013
14677863 450054.99208 0.95015
65256532 287395.5889 0.9502
59660261 264017.66341 0.95026
31048546 413117.44681 0.95044
95711277 117817.134 0.95074
10011578 44904.63192 0.95081
48668294 176797.99468 0.95096
2389351 675655.93522 0.951
27321025 649.86963 0.95105
4615645 33625.09449 0.9512
81097144 567391.7352 0.95124
99827218 25983.92952 0.95124
99917315 597946.12526 0.95134
25182445 353311.22167 0.95155
44333400 67587.27362 0.95157
39579809 29264.91504 0.95181
92741474 856489.39751 0.95182
19976767 399037.24482 0.95195
67410075 172126.40525 0.95196
88864072 153374.02197 0.95202
93277371 706928.03876 0.95203
20796708 239166.53426 0.95232
18701171 212521.94042 0.95232
52972433 15009.63359 0.95238
58003074 184445.46458 0.95252
48505533 408560.2048 0.95256
54081275 324808.65618 0.9526
2898665 2829.59443 0.95262
3819729 245134.22949 0.95266
29779642 10457.14846 0.95268
50338865 169718.44646 0.95318
35754692 13532.85685 0.95318
96175285 536311.3287 0.95325
9771057 365124.57082 0.95328
41529090 65858.43359 0.95338
38587991 337947.1636 0.95345
35665578 607071.63564 0.95364
19681650 80129.9499 0.95371
59899637 576339.71874 0.95389
35552025 97977.91805 0.95389
33214924 102785.00323 0.95393
56431947 489628.56428 0.95409
24328818 233942.40106 0.95413
36598432 261810.63151 0.95413
38479582 317997.6523 0.95427
20381079 236295.17715 0.95428
22314915 144025.89226 0.95437
45242194 40519.48826 0.95464
59820891 13073.88237 0.95498
61257157 245006.74622 0.955
55675475 19357.78253 0.95503
14722279 19819.18723 0.95506
34143258 69981.72334 0.95506
38234143 232998.07269 0.95507
93762863 204232.682 0.95509
5405624 299395.52633 0.9551
94930608 858186.41308 0.95511
37202439 107052.39312 0.95514
95950869 23473.72681 0.95522
97215066 187542.26517 0.95526
34666080 898022.11863 0.95538
4225424 128934.78378 0.95544
58789164 288731.6261 0.95553
67253878 195106.71496 0.95581
87048278 166932.62828 0.95588
45085550 347664.90999 0.95593
67670478 102941.56125 0.956
17998712 214155.55669 0.95602
63536532 261803.01273 0.95631
92843394 245784.84611 0.95634
16271623 190003.64679 0.95634
94568411 84974.96153 0.95634
65294166 219179.96416 0.95637
17391120 282807.45545 0.95662
40743741 384000.799 0.95664
49332742 367543.89727 0.95664
87763817 26809.57958 0.95673
15869475 120536.12956 0.95681
27640507 590071.95713 0.95684
56367388 97994.82428 0.95688
70132377 181543.56373 0.95694
79951831 98487.68259 0.95694
45015955 17852.43796 0.95694
8067978 369246.08023 0.95703
93674067 385809.2861 0.95705
54070105 900557.87228 0.95716
14019713 17569.71044 0.95716
84897330 6356.2224 0.95723
13078457 608084.62199 0.9574
30814549 187425.20072 0.95741
27723977 400430.40823 0.95759
13835021 174568.88513 0.9576
5211710 10121.73983 0.95763
79647094 124565.65001 0.95785
39238605 477359.15299 0.95788
26724072 453219.10797 0.95804
87100537 455281.48259 0.95811
43640826 111364.82057 0.95814
32526893 84589.03276 0.95815
25516358 23822.48675 0.95823
94032948 120362.38513 0.95823
26480574 138633.48063 0.95823
49961343 10534.29902 0.95825
27478700 42947.47304 0.95837
21756689 199914.69999 0.95837
48063536 11588.0797 0.9584
85045856 59688.24273 0.95866
30607242 130622.02936 0.9587
39730340 349470.95122 0.95881
65777504 163171.99952 0.95882
78407817 357083.1655 0.9589
13782681 18883.55322 0.95894
84110504 98052.10854 0.95914
77038432 39445.96024 0.95921
42186589 537804.44957 0.95923
60231507 52622.37247 0.95925
71858172 191945.60953 0.95927
23060468 275692.89415 0.95932
32887867 68947.22573 0.95937
85752739 364384.31091 0.95941
74721696 706027.57065 0.95942
88246053 135252.81491 0.95945
21421654 121341.47668 0.95946
41457647 171530.4989 0.95951
60616918 778624.64969 0.95978
96544180 46256.2278 0.96001
66611779 193482.46933 0.96008
49348543 208893.72976 0.9601
45714989 95511.77607 0.96014
26845648 14540.28126 0.96032
5039527 18078.33088 0.9604
81025670 107815.40833 0.96047
73767194 290570.40927 0.96061
63908013 41395.45998 0.96061
55556024 217008.43092 0.96063
79388230 20548.00123 0.96095
75484269 7537.88148 0.96132
9366508 151800.12716 0.96132
99610949 682741.20785 0.9614
83995286 338422.61117 0.96141
72621637 150710.27104 0.96141
89665963 512905.71253 0.9615
81011590 26804.1695 0.9615
49193693 123017.97797 0.96161
10747929 11992.82658 0.96161
77718881 121810.60767 0.96161
31554325 610657.26309 0.96163
56084064 13118.52515 0.96167
44247347 188602.31295 0.96182
13537492 402135.35077 0.96189
26758143 404388.65427 0.96189
44152526 80724.82111 0.96196
45774680 98700.49354 0.96201
37679821 52757.93358 0.96202
67767387 27656.36136 0.96218
82369717 119739.2425 0.9622
33999152 13497.59701 0.96221
26839514 633885.18254 0.96234
94906807 150566.40347 0.9624
9480878 105582.69798 0.96255
23523028 673240.56891 0.96257
8159576 85531.19938 0.96261
93659931 67166.69713 0.96271
26041918 17544.71884 0.96275
69764780 182322.65401 0.96275
6782381 1450.0664 0.96302
63622068 37015.5229 0.96309
41477358 39363.24088 0.96321
46919685 39207.52706 0.96323
96329174 135379.26843 0.96335
66850204 504475.80588 0.96339
52975329 337160.05471 0.96355
65584570 510155.17943 0.96362
87583911 431105.19657 0.96373
67337462 654478.37724 0.96374
19612947 683857.47893 0.96374
83658581 113800.73879 0.96385
84245817 149088.04049 0.96389
89069338 150483.76604 0.96391
68936920 143140.51692 0.96404
80012949 46015.88922 0.96407
37193151 481558.15876 0.96412
3188493 457057.0194 0.96421
91716891 8559.41786 0.96429
96585854 224577.32862 0.96434
99325185 51943.31522 0.9644
67512281 123534.80852 0.96441
95744395 324598.52685 0.96461
18739105 378874.42949 0.96461
47407527 39340.53793 0.96461
6126906 279908.24372 0.96485
30242656 339730.61422 0.96485
94612060 92552.68264 0.96506
45907017 144209.24983 0.9651
11900408 196462.15239 0.9651
68118648 271783.89297 0.96516
64996189 341124.53688 0.96519
3429146 5065.81399 0.9653
24054016 205023.28605 0.96532
64664739 474563.66822 0.96536
9326241 84200.41565 0.96547
85192928 247987.63743 0.96553
14600588 538565.58114 0.96561
44098951 347758.49073 0.96562
42526302 30410.34404 0.96568
25353990 316736.80314 0.96571
86078945 35702.06677 0.9658
63377054 287614.04797 0.96582
77050533 55351.79253 0.96585
79398461 155103.14078 0.96591
65970418 594570.03578 0.96598
31855296 135485.02202 0.96605
83884647 770214.21622 0.96608
82847815 472.3325 0.96608
21433169 97120.33159 0.96618
43709796 498596.65719 0.98325
79145409 384283.86971 0.96635
43630023 109023.8356 0.96641
51489261 130259.7838 0.96641
69530541 19652.78995 0.96652
27655826 235374.43656 0.96656
88925256 530206.28669 0.96656
78030455 46319.21208 0.96663
72030375 531472.79493 0.9667
19247986 438173.49961 0.96679
95555333 277919.33217 0.96683
29590407 32716.08417 0.96684
17028023 46035.66806 0.96693
33383275 595566.89582 0.96722
95959391 58131.60686 0.96722
71915766 73857.53382 0.96724
72959132 132389.56516 0.96724
12416929 127511.14323 0.96733
12807488 66977.87487 0.96738
22409991 581471.04374 0.96739
20690663 579362.59222 0.96742
40762490 40626.49384 0.9677
3458432 620335.37243 0.96786
83007168 219894.53305 0.9679
47893466 260172.68371 0.96795
53699725 399679.85523 0.96804
9372122 48222.9042 0.96806
88873117 51040.34422 0.96806
18218187 420117.8653 0.9682
31905703 161400.01629 0.96824
53057468 64611.92163 0.9683
75360726 101289.42496 0.96839
40895044 461712.30916 0.96841
75134114 231322.77944 0.9686
53120824 83020.59634 0.96873
27019235 420760.47489 0.96879
58878917 486034.78322 0.96882
4891727 522919.98577 0.96883
86158972 150750.04443 0.96883
7489626 419212.2777 0.96884
7256342 102089.68634 0.96893
62764836 225.62243 0.96907
63956180 688285.90776 0.96913
46678027 287083.45078 0.96919
96498007 130114.77758 0.96927
45886695 721491.35281 0.96939
40200362 492528.48451 0.96942
54963378 9087.38089 0.9695
35798710 173444.32877 0.96953
7224499 301375.24842 0.96958
92687038 479794.54874 0.96961
2885723 13792.00343 0.96962
53863325 464702.55533 0.96965
78629570 846713.27337 0.96978
76511356 346214.70124 0.96978
88803000 217869.64735 0.9699
33354249 129029.62334 0.96995
54896734 12396.16871 0.97001
41788088 296538.90055 0.9702
32774244 264041.40706 0.97059
38734444 108711.1642 0.97065
57275470 400793.72876 0.97072
91759993 441684.60958 0.97085
6892608 441306.48169 0.9709
80773421 14675.01516 0.97095
65667155 256692.27449 0.97105
27418621 258041.48614 0.9712
58735472 150746.66016 0.97127
59602928 138159.00313 0.97144
47630193 257305.36386 0.97145
58059047 474084.80802 0.98434
67261830 614041.38388 0.97145
29336378 35707.55968 0.97147
1607963 493649.61628 0.97151
75091946 136584.60089 0.97172
69986768 55065.08154 0.97191
83706841 180353.05168 0.97195
65550596 90204.48688 0.97199
70872610 577272.97085 0.972
21664664 302623.61997 0.97201
52338603 61662.13368 0.97201
92142965 266964.82023 0.97205
75008410 47270.07348 0.97208
76374552 79735.136 0.97216
33558373 534857.83056 0.9722
89995698 107684.1421 0.97224
55527783 103721.43575 0.9723
65490919 711766.51843 0.97242
94438991 359797.76281 0.97248
10941448 909304.91969 0.97261
42207009 148812.27449 0.97262
65917936 640255.03747 0.97263
47682549 419994.82118 0.97265
8625953 326964.02979 0.97282
99234894 213469.03813 0.97282
99734427 99148.62731 0.97289
23823476 107365.41943 0.973
53148862 59919.63174 0.97308
10167445 584699.68037 0.97311
15198304 29523.72041 0.97314
