ID VALUE SCORE
28994326 198319.792 0.006
55355429 31709.191 0.509
80594774 266934.723 0.667
56744226 252458.751 0.217
34487131 253.967 0.542
10906808 34057.662 0.395
41394808 71923.648 0.637
21297943 374883.878 0.797
77489283 282469.051 0.058
64375632 678433.625 0.213
35598777 98499.71 0.204
91938153 331600.737 0.69
57497348 59698.432 0.487
31618112 245307.774 0.606
43478480 51442.827 0.41
26437390 4475.315 0.517
69228696 346927.926 0.057
51221748 240708.115 0.621
69202428 642330.042 0.06
59614844 586944.876 0.505
3363364 655235.669 0.836
91695786 369300.381 0.394
53687077 580424.718 0.494
26945253 185990.478 0.221
28775415 56088.806 0.35
49286109 131707.138 0.618
48056262 427615.399 0.505
63370619 57946.911 0.536
18733267 37566.266 0.352
65526328 259653.755 0.393
38346493 115243.516 0.087
98605908 122440.524 0.211
67491447 17420.408 0.095
92899696 44831.864 0.046
85171444 117249.449 0.502
15717240 27365.711 0.623
34834273 3168.386 0.632
1544796 74582.833 0.803
38740940 268779.896 0.836
33630874 700545.947 0.729
88958079 810109.945 0.451
69068370 275235.14 0.752
59137505 374092.139 0.125
94313719 211250.822 0.626
62488480 50908.558 0.213
42912806 190756.608 0.167
56213561 368649.654 0.916
65870835 47519.256 0.952
10625021 145730.503 0.577
40281197 70627.549 0.62
93553669 879162.609 0.951
66086187 55218.502 0.93
79063175 4325.69 0.416
13504298 103978.091 0.891
54413323 277609.469 0.767
14819344 1945.256 0.591
47829698 116734.896 0.92
35639357 449925.902 0.139
26769242 189500.935 0.898
7037343 142024.253 0.817
9548537 91243.469 0.277
21710852 224572.121 0.769
45314788 493415.747 0.48
11665018 104973.459 0.503
62089821 40895.41 0.252
5020679 2669.424 0.291
3613228 310019.892 0.578
39164989 515670.814 0.975
89950501 497505.982 0.813
81291065 267991.947 0.009
16699298 470017.824 0.554
83412422 866325.532 0.281
16914358 285844.188 0.314
64113674 298765.629 0.858
26493767 6021.45 0.512
13611621 93147.616 0.226
54082687 355588.831 0.135
96426248 558098.018 0.533
45135122 249115.72 0.862
44091942 472151.047 0.401
53630314 467889.569 0.668
94687080 564939.651 0.115
34027137 562.038 0.152
61878234 90727.274 0.024
93495681 124499.23 0.614
45327260 254693.675 0.476
49052181 860459.617 0.466
89040307 9902.244 0.116
40761567 315058.216 0.457
76070330 122088.645 0.046
28050200 8976.372 0.7
28276155 267370.135 0.363
80517528 83487.183 0.936
68281245 102314.979 0.671
49909796 285586.565 0.884
92622572 629933.787 0.129
1977817 195171.91 0.591
86809686 240681.997 0.895
71105713 170940.264 0.68
76705525 332424.344 0.188
5693023 137638.385 0.691
11588081 132093.525 0.95
26166594 76849.383 0.54
89833570 21922.755 0.583
64584281 91925.812 0.306
54497441 123437.135 0.648
70617022 277494.966 0.838
79788379 618553.846 0.21
81202519 367095.152 0.188
46452590 181540.253 0.548
7940773 137278.286 0.855
86821905 11916.908 0.196
71922435 136256.955 0.02
77098697 193438.777 0.031
22025727 38541.037 0.445
53548378 694942.714 0.888
18285722 25179.774 0.771
32745162 615491.342 0.487
76556901 389516.643 0.386
22597519 3707.145 0.712
20664809 44861.201 0.824
81117539 478472.432 0.608
30398829 161004.582 0.763
35235366 670290.479 0.765
62357634 681073.3 0.418
95504565 39040.531 0.379
99049522 862728.748 0.836
40492249 231267.209 0.9
84899781 80072.682 0.911
59449975 418861.734 0.464
98784978 300147.867 0.162
49315541 182479.292 0.88
74387948 148149.752 0.672
18758004 559263.324 0.076
35867808 42700.782 0.318
9309019 273383.271 0.996
79686974 341731.032 0.449
70276458 522250.241 0.619
46366987 315575.155 0.069
84485505 284278.934 0.339
96334290 393144.477 0.658
99915173 794796.037 0.911
18092477 85329.792 0.21
28027859 46935.073 0.653
7377813 24473.153 0.98
56961803 792544.269 0.181
5473471 386652.126 0.895
66032583 517921.832 0.961
49604578 163354.76 0.516
17093391 13224.233 0.7
23910575 72769.849 0.723
49555122 42526.432 0.317
52819246 36561.608 0.457
96327407 354276.601 0.232
47985831 45033.706 0.058
5440199 364210.715 0.782
85257443 326072.47 0.185
97398067 2515.642 0.339
16431694 65082.423 0.051
19662696 49407.449 0.039
22937135 27795.53 0.599
2048889 687940.793 0.704
62001102 8932.983 0.66
75199552 415927.783 0.295
9713429 89566.354 0.843
74001682 337179.932 0.944
56745390 148093.917 0.604
63100542 179612.916 0.218
25647873 6132.033 0.78
60874281 112451.207 0.929
81910959 33705.631 0.169
22595577 305772.144 0.767
16395540 108080.161 0.277
85806375 118552.889 0.227
4821602 360487.085 0.202
35133179 72120.003 0.164
1165731 760722.16 0.105
48907375 208564.332 0.103
50656449 456903.651 0.554
48596930 21955.82 0.92
4905597 9165.637 0.024
72595182 3207.186 0.515
46060119 17639.542 0.315
58797941 124542.616 0.148
34442196 51652.641 0.55
60340920 105940.441 0.646
49015220 194674.527 0.954
3530608 47067.691 0.434
49646222 41673.14 0.89
60617706 454301.66 0.079
22896103 200608.997 0.078
43634875 346485.681 0.835
92240508 445122.66 0.83
89487854 44045.673 0.714
63252788 382662.425 0.012
17806832 875368.685 0.047
36368189 230202.966 0.233
98583194 475937.71 0.463
23584536 167836.101 0.984
47184596 302095.85 0.678
42697123 335770.571 0.322
4149923 203193.872 0.421
74026414 979304.042 0.116
39476322 394232.189 0.994
5424390 778558.673 0.467
81660461 2364.57 0.859
68390156 579700.11 0.495
76853737 524137.791 0.227
41689055 281404.467 0.738
57610820 756810.754 0.298
52220145 365334.376 0.662
31840368 411591.51 0.574
15949886 385141.83 0.29
17736135 47977.607 0.078
51208665 48729.161 0.068
78456614 85544.045 0.713
82424275 202106.658 0.139
10684476 160485.73 0.226
9335194 347416.274 0.046
18714483 520315.336 0.147
35423659 473299.993 0.384
41029843 237372.221 0.334
33810973 219280.073 0.026
46045695 340794.424 0.759
36326478 4942.804 0.057
65682988 481645.513 0.889
85074433 21277.576 0.682
10443729 14572.992 0.801
91687288 226907.678 0.139
1902757 92498.728 0.069
96286179 85679.693 0.158
37936269 832.83 0.344
22574844 73806.866 0.857
42902746 350801.476 0.338
66238845 284230.611 0.784
92949467 392219.544 0.443
68494877 147231.531 0.925
94721491 273301.849 0.234
87484411 21505.863 0.52
58834801 239215.727 0.406
5291401 441313.843 0.532
61388109 60523.516 0.932
21721904 36731.172 0.216
16577269 696571.555 0.424
67893668 551900.312 0.852
10649451 463213.247 0.374
15762054 233543.808 0.089
36051812 1664.584 0.533
66585591 41500.223 0.026
66545446 1278.364 0.586
41911408 544384.212 0.6
98369851 209103.345 0.609
90242591 11185.81 0.794
56184932 184717.667 0.049
54932942 914376.691 0.435
58657437 77344.854 0.674
60900524 82210.753 0.575
47068608 475016.618 0.06
78069017 536731.638 0.863
41438481 188823.463 0.152
52595312 726.881 0.419
22323028 68230.319 0.668
85567123 16353.558 0.646
28183652 725734.821 0.049
31625718 141602.581 0.929
52350760 13192.324 0.569
17851631 647844.848 0.092
4355426 161162.677 0.716
90232582 268979.231 0.681
77101331 68453.478 0.478
66508328 432277.135 0.041
81028090 204487.697 0.091
50590131 110259.292 0.258
22549615 198909.828 0.934
43084644 179408.037 0.867
1260662 183281.728 0.698
1907033 78092.776 0.726
93654350 239313.405 0.305
6680470 418278.833 0.487
203547 143616.577 0.974
65824841 65864.055 0.036
32857753 63278.791 0.335
7244942 348954.137 0.221
78301047 956124.418 0.151
67449445 433130.515 0.257
99205202 250359.582 0.319
67948092 108033.358 0.108
20068613 278904.393 0.118
18949848 74226.685 0.278
78861263 19587.052 0.931
87321320 20793.284 0.697
56203587 947978.83 0.857
18416616 477931.759 0.416
44778504 443902.805 0.773
45160064 419968.711 0.774
86529048 35254.944 0.248
93092396 19920.796 0.521
19319326 539189.343 0.645
4886905 289422.589 0.366
23905943 129517.06 0.558
6446703 69731.973 0.128
49677037 37030.635 0.111
32588608 257228.69 0.93
56944276 145177.304 0.416
74936563 61765.567 0.606
10813403 514509.839 0.251
2392897 41400.039 0.215
35028293 8915.137 0.653
90103948 183586.675 0.903
42869124 379274.603 0.041
96511944 98611.637 0.869
97128384 126731.404 0.866
60373853 379195.049 0.392
74496977 11364.637 0.551
29208221 27825.01 0.666
58245477 200108.373 0.912
91392927 548343.001 0.523
9330558 762473.529 0.02
5181073 22045.002 0.243
32048442 364967.011 0.651
35480873 175770.268 0.799
44729319 179782.829 0.617
79452675 30394.169 0.295
95767122 382656.508 0.908
29274982 9472.481 0.563
2888859 329876.179 0.503
88932678 230361.175 0.423
682328 152489.877 0.64
90985581 756775.342 0.958
59142531 702.686 0.2
95664500 193190.732 0.909
67477028 370055.335 0.52
16059130 276238.619 0.187
30100108 119771.965 0.647
65396640 234207.144 0.088
89791496 120722.201 0.434
73942289 97956.636 0.706
70661255 258278.577 0.357
88309326 463148.158 0.787
91837306 487782.136 0.936
23357295 84718.945 0.988
10106199 19232.734 0.509
9219641 29160.49 0.421
76318026 352212.698 0.119
58617756 73055.104 0.288
55400142 243209.926 0.822
27104627 233695.937 0.83
67065591 448476.931 0.06
78343812 719721.667 0.684
26379713 92790.269 0.794
65861923 867176.383 0.302
3312768 334549.061 0.286
91329479 221163.039 0.586
6656004 620391.099 0.018
28100070 119759.473 0.089
46086215 261671.654 0.011
15688689 513908.754 0.468
73973051 378295.529 0.636
40190092 1090.111 0.19
34263717 183198.575 0.342
85873277 121792.591 0.259
8225919 301960.449 0.468
35333368 78012.176 0.667
87991449 110743.244 0.766
18746267 334105.963 0.24
31995903 258176.082 0.02
55760608 855778.538 0.333
58003719 42597.815 0.394
97368530 9436.362 0.26
10685254 413075.328 0.73
30171934 56493.463 0.549
59926560 185430.319 0.621
52815083 321192.381 0.694
55472571 157180.944 0.489
17760754 322204.749 0.785
55926670 276768.636 0.698
70132157 22191.453 0.155
20864061 38116.291 0.824
5312504 288267.688 0.623
65159102 204903.119 0.818
36441894 163591.335 0.639
84256011 237189.179 0.823
26299884 171442.398 0.598
98186847 152999.016 0.004
20288481 774044.104 0.86
754863 111321.239 0.054
76779425 203703.777 0.021
27136189 36577.819 0.077
71099402 603937.054 0.039
17533528 120396.01 0.117
21602684 412287.284 0.262
64158436 181592.481 0.239
95620601 533227.067 0.45
74602065 42105.36 0.472
8063226 19245.144 0.843
64745646 253676.445 0.633
94674979 330532.759 0.119
13852443 244726.816 0.57
5127066 546927.303 0.18
62044866 358528.036 0.418
22465875 139435.271 0.771
42459818 2969.634 0.69
23056181 283561.774 0.473
31693836 164936.67 0.287
98718674 713404.687 0.685
68013924 146992.235 0.09
23033539 135024.251 0.562
30366287 247812.77 0.677
88747335 9200.467 0.938
19416863 735604.232 0.703
94152861 23180.413 0.438
29314302 32702.463 0.019
91513613 603035.499 0.057
68918288 24603.23 0.384
96921097 133036.169 0.703
52125584 25907.903 0.633
78955640 143402.1 0.443
41691228 134270.119 0.469
72238492 502125.138 0.113
67364899 848236.745 0.244
72596527 736492.112 0.48
71722991 692193.472 0.686
66022497 13410.127 0.408
9061528 21300.028 0.191
33321131 721621.477 0.897
34878877 75417.463 0.142
49216007 385779.854 0.248
22368853 116425.042 0.182
57565818 631753.32 0.224
81335695 24916.964 0.57
12095064 103991.867 0.491
6786226 229737.62 0.635
36316036 76101.044 0.278
13515851 19289.701 0.567
94745655 377538.475 0.598
61174462 130193.078 0.64
14280767 346070.101 0.225
94894766 92202.871 0.099
58192526 781862.046 0.054
57373752 219036.623 0.41
90573060 258795.112 0.917
93485820 53379.832 0.266
17640424 24146.417 0.395
55912014 95129.867 0.286
52851633 27425.75 0.059
57441322 2264.785 0.84
62105424 92017.717 0.934
84327964 10340.75 0.092
69532148 468709.738 0.508
18790486 18510.626 0.629
97879879 146056.747 0.21
13638767 750354.67 0.85
86931506 55415.868 0.691
47238180 39429.136 0.356
27179518 216960.484 0.797
92281011 319311.762 0.141
85680737 26906.828 0.904
89655530 866203.383 0.818
3116058 596344.769 0.138
23283611 96519.886 0.495
89200522 9602.062 0.3
43573254 84551.413 0.46
63416367 246524.572 0.558
83915037 62809.058 0.323
12820947 170597.985 0.273
37652768 18207.536 0.438
52244534 4279.832 0.77
18297803 135388.833 0.669
99015360 562501.307 0.931
58448018 94308.189 0.88
54781729 65422.903 0.771
7904429 159555.477 0.296
52271174 260679.343 0.339
36167579 255093.877 0.213
37269921 554541.72 0.171
4044305 100408.463 0.744
1483515 67145.619 0.06
81236631 166440.065 0.379
36016633 269923.99 0.974
77655196 29733.354 0.63
41279750 58637.869 0.094
79799311 338216.338 0.881
66177720 123276.496 0.64
8177591 374591.625 0.452
73690685 343788.296 0.606
88064351 96921.71 0.415
39304074 185126.109 0.629
26058162 834913.503 0.974
80102369 103845.997 0.05
35046445 207715.291 0.702
22908151 390102.667 0.079
51820465 4841.037 0.561
25746645 568906.377 0.23
52330566 123563.686 0.817
47589187 12383.182 0.433
93531626 109551.497 0.118
76002946 308212.161 0.132
46026208 493273.222 0.108
64923548 796428.395 0.862
26970710 230367.177 0.293
35639911 69948.572 0.98
21459562 217647.418 0.138
41240907 27464.508 0.004
52469190 108964.706 0.039
65241264 72924.599 0.466
24138129 318673.867 0.401
37208356 23741.519 0.234
81526438 84037.735 0.987
35643938 84788.078 0.687
40388049 255589.231 0.314
20385516 126269.162 0.622
20000680 500518.05 0.282
86979718 763221.638 0.046
44505448 20183.919 0.47
95519123 23490.426 0.163
27110976 95863.579 0.122
47454421 420160.697 0.327
93302741 97373.593 0.589
87459168 669986.235 0.991
94672344 33996.1 0.978
56684335 164711.844 0.461
39653018 245772.746 0.676
83102771 29846.93 0.425
69433686 362016.568 0.207
84642738 2682.066 0.18
4687112 1714.818 0.373
81397463 571015.149 0.476
83838334 121699.848 0.516
82035531 381842.544 0.616
60946573 84847.262 0.895
33065611 422357.633 0.489
40040435 831842.118 0.091
58731825 2176.474 0.991
67112618 381705.956 0.878
83004118 705297.852 0.805
35170235 59228.748 0.544
62613936 10925.067 0.01
83356183 143406.673 0.804
42059434 2812.996 0.388
79246395 165761.505 0.639
27943360 520217.904 0.537
65037371 29856.702 0.122
53436513 170742.898 0.555
45621952 80420.677 0.694
99513781 164535.796 0.757
42336627 6774.891 0.962
85025454 492524.678 0.063
2932329 100918.969 0.874
95274979 153043.543 0.763
53682526 460342.317 0.347
8956747 225174.672 0.853
98064987 350754.192 0.066
55931061 71178.329 0.498
62729029 11228.517 0.475
73737870 427099.933 0.876
73532806 130508.045 0.812
89073488 174892.164 0.037
87470180 162721.243 0.856
6133885 21199.396 0.262
61549376 420697.511 0.537
44033871 5452.341 0.142
12562995 19104.611 0.047
90676188 399848.961 0.789
9521962 55327.894 0.15
36716281 265943.945 0.645
43919904 19757.85 0.539
52468446 20766.863 0.15
97473529 254182.595 0.003
53261298 199862.908 0.804
12831761 252614.049 0.009
46215510 646609.234 0.79
30181681 6246.516 0.657
76931306 27170.596 0.294
5428870 19072.939 0.897
48750429 75198.148 0.59
92179536 465819.065 0.026
61456674 510120.587 0.295
41124917 612347.734 0.146
88160467 235889.157 0.642
23952102 682397.829 0.299
22782487 33190.08 0.666
93445977 521281.443 0.507
74654650 64.593 0.486
5720774 148837.447 0.429
66975627 14622.769 0.663
68551581 27038.11 0.244
50368502 13566.856 0.395
70775898 3199.5 0.229
67706427 203.416 0.542
45335294 365418.275 0.4
87359892 395818.279 0.019
32899606 130780.143 0.393
64488954 161814.743 0.798
3205506 139515.507 0.999
97243721 9568.989 0.382
48699870 819942.82 0.615
22100804 70446.601 0.048
56130658 385414.123 0.585
15399458 41876.905 0.516
46229553 226097.919 0.558
41095467 16613.531 0.602
81936494 68861.814 0.055
6245599 173394.752 0.046
62602493 554689.38 0.273
71788847 96983.376 0.202
58889121 44569.578 0.615
84895504 154430.498 0.258
30641306 329957.641 0.686
81544643 140541.451 0.438
79160522 15427.313 0.754
81115113 192363.309 0.702
7849969 275918.764 0.816
36479762 105580.271 0.67
66154641 86558.962 0.238
6514057 135159.026 0.462
75122469 22291.363 0.099
58602239 109111.936 0.095
28326752 257767.564 0.12
37738392 10445.271 0.909
34605414 552873.016 0.238
51099753 157443.126 0.484
21803396 17918.952 0.022
293653 343504.127 0.915
21770615 277738.486 0.765
68539939 276771.144 0.672
41259325 373470.077 0.428
27634291 87668.825 0.15
7371476 607364.264 0.214
1708570 224395.136 0.165
78875996 114079.85 0.928
74265903 748377.126 0.333
19607641 245915.363 0.945
9166952 162329.381 0.042
98168068 490701.677 0.424
96594178 81900.336 0.742
44326607 98224.977 0.241
68665636 125157.816 0.713
76197309 230557.841 0.144
43878771 557391.294 0.619
71765513 1811.711 0.823
19192444 406526.864 0.412
95890349 161740.355 0.406
9583852 458077.342 0.037
69177283 279238.751 0.396
20639257 30621.202 0.497
2985405 313580.069 0.485
12171502 141198.088 0.096
8660840 99582.889 0.23
33527503 4882.181 0.921
46398444 191796.013 0.328
80653046 316822.916 0.171
85556149 567491.636 0.544
87001085 34717.479 0.794
76773983 36029.917 0.901
36257938 182958.795 0.959
65509117 452029.252 0.14
60437852 4231.409 0.206
6119561 78625.042 0.052
68020072 159352.126 0.019
29067508 650888.918 0.979
23854209 531179.361 0.552
26907356 47891.219 0.089
8918446 564011.377 0.185
44473810 220899.103 0.664
6609390 349302.156 0.947
47124819 384865.343 0.014
59338927 29685.495 0.595
46980491 168881.095 0.288
43633954 213058.685 0.202
91042000 291518.008 0.342
41837203 157856.767 0.318
73809031 258317.653 0.547
95361475 774212.064 0.562
85235015 331989.819 0.971
82199702 900224.935 0.962
83291053 609996.555 0.899
1012184 281959.626 0.134
32478745 158077.079 0.596
75614741 222640.752 0.039
28564109 118546.919 0.174
87142796 306963.765 0.274
95877371 174495.733 0.426
21841694 70885.989 0.562
66628126 119068.94 0.111
12603847 264195.842 0.625
77194060 213055.187 0.835
51193717 39923.865 0.602
85040827 326497.574 0.889
56677268 226337.338 0.571
3280084 520627.176 0.498
3430204 8318.574 0.684
91334547 759198.455 0.076
15211142 90147.205 0.066
62500718 257813.798 0.653
21194459 138842.882 0.484
59737461 92611.963 0.328
73092870 553227.758 0.55
96242947 684803.699 0.939
83237538 325483.352 0.106
1581739 35641.63 0.266
45120881 150424.726 0.901
21492951 361840.136 0.771
87847562 31908.914 0.431
42007903 600494.032 0.226
15214194 34141.959 0.257
45481951 1279.107 0.731
93594013 23727.815 0.093
47818408 275853.063 0.793
97593131 305395.922 0.056
14556094 225827.957 0.025
81532978 291404.047 0.499
93801474 120625.587 0.934
49666611 956.233 0.113
88053744 593257.831 0.591
76055695 145494.912 0.775
92470963 209225.995 0.051
28758249 306420.587 0.675
62886123 3622.238 0.76
78937758 313669.964 0.205
97692786 86970.533 0.628
88311569 468627.743 0.122
33715905 320074.928 0.812
30817463 105442.934 0.022
51391240 686667.86 0.692
28625284 53692.121 0.949
48289991 22847.07 0.182
4489299 534051.772 0.689
75136429 430896.725 0.123
8511036 594.758 0.668
31183691 283157.707 0.684
68294665 257368.976 0.523
96059215 18911.74 0.885
72156702 479436.053 0.093
17412484 520794.782 0.463
97143879 81582.426 0.55
94794469 482436.263 0.793
41174505 339058.596 0.34
68593360 228933.717 0.065
95000981 215858.111 0.179
4214575 721131.655 0.36
25137317 505190.134 0.007
67119257 37250.738 0.962
21831562 231621.898 0.678
66865886 608067.655 0.38
49881651 703584.744 0.094
74035007 35362.714 0.066
81840956 155078.367 0.541
57461587 64821.687 0.082
9830216 150601.405 0.148
42202600 9024.923 0.77
18141913 265576.084 0.67
7019597 172869.109 0.16
81528371 151572.908 0.477
78565350 173474.421 0.264
39369896 423762.916 0.268
99600967 601581.346 0.436
16293799 472565.2 0.947
81115024 252855.025 0.813
71350053 10442.879 0.312
69411229 143046.235 0.246
15322354 25947.937 0.174
82787180 47715.16 0.059
98459589 283911.116 0.27
33694537 72214.777 0.544
78991813 101753.159 0.541
50474231 24841.06 0.244
45694423 742974.419 0.175
88118025 192322.515 0.541
60473140 5651.935 0.02
60301209 448742.624 0.188
32606176 272727.396 0.733
59737270 77873.126 0.853
24092475 448478.749 0.817
61827236 127119.436 0.458
46210264 34904.946 0.065
27277659 150953.852 0.808
25935214 524845.03 0.931
16362769 175730.104 0.131
28389675 135081.034 0.327
40275664 251514.505 0.801
40225033 48737.881 0.066
44495506 63909.446 0.61
6853951 607829.945 0.929
92862925 9785.675 0.739
56420291 424514.782 0.003
81733917 42610.544 0.624
96989204 140550.362 0.759
43544946 245300.302 0.066
86320214 257346.883 0.614
41243721 596705.262 0.955
46940457 687735.568 0.053
87508734 183254.304 0.984
80720069 251399.245 0.544
79912436 184261.098 0.35
56771780 513588.345 0.387
29494100 108766.989 0.076
60546364 214088.648 0.57
84261519 320294.221 0.717
31632387 286724.559 0.691
5979761 55379.438 0.635
22111725 208904.938 0.212
35715523 462811.93 0.179
8872201 364440.896 0.442
99052386 250107.446 0.785
11527624 232169.521 0.605
80840416 66133.76 0.155
78752088 78780.557 0.415
4824470 696.917 0.039
97788386 173079.398 0.835
31149907 127467.717 0.472
81570699 112168.172 0.804
40432715 20829.515 0.068
72773485 280489.928 0.078
42827267 415715.437 0.887
58465696 76571.297 0.472
16487012 115467.754 0.723
58729142 16235.958 0.99
72535181 828671.196 0.832
42447123 373911.986 0.655
33707877 859353.466 0.119
10874344 226886.215 0.837
83585851 27866.858 0.546
17833347 143598.041 0.919
52185210 279568.231 0.559
2063170 6.164 0.667
84563982 479119.461 0.497
62465769 649549.071 0.536
2162884 92124.96 0.726
45772168 83355.328 0.235
95171328 474757.038 0.972
31467108 188236.091 0.823
48609347 165015.739 0.114
95787057 321774.6 0.619
19340740 104931.917 0.088
17693280 153181.268 0.079
478299 118658.594 0.148
90371895 112910.36 0.161
85931859 25405.501 0.773
10393270 582509.727 0.175
88440518 326960.566 0.738
35096213 904654.471 0.772
20596843 39413.583 0.963
83455953 787943.91 0.772
72765187 447439.008 0.096
13059093 275833.375 0.569
32680108 546159.573 0.04
99716522 20923.381 0.614
64296938 201285.485 0.696
92683911 725328.259 0.139
34283503 10957.994 0.488
3050852 42510.482 0.495
19044143 396977.466 0.555
65981429 71574.054 0.102
68128435 29938.359 0.18
68127971 10482.249 0.691
41277278 502923.689 0.754
76489 60522.153 0.977
69083082 85482.033 0.024
24466036 203148.19 0.872
83616008 100408.766 0.916
10638111 157691.755 0.61
12117648 45264.51 0.167
85534559 84478.674 0.216
86375535 395262.602 0.33
29272396 475745.265 0.061
4859812 9681.885 0.757
41487063 105059.883 0.327
69743332 70199.391 0.055
68002859 7680.835 0.622
40014408 929968.455 0.13
11573564 26921.711 0.314
67359471 337202.852 0.596
94005967 276827.964 0.555
90838977 377678.05 0.993
52942273 199631.218 0.43
16760684 596813.419 0.385
51370483 466764.355 0.285
629355 332614.505 0.691
87661038 469022.981 0.282
57613953 342668.428 0.1
28979780 121375.808 0.905
61653338 28814.513 0.081
41840563 247326.26 0.559
64720179 560966.398 0.633
78934549 89323.068 0.029
61478895 459156.787 0.119
30564064 25446.691 0.688
38689115 359568.099 0.546
16942527 515901.853 0.718
92674878 635360.092 0.898
17122649 213646.396 0.503
74937894 457336.939 0.834
21431054 190267.93 0.258
44870310 536828.559 0.638
65915478 671059.159 0.328
12971152 251784.334 0.942
79598252 480819.679 0.657
3458463 564091.268 0.547
53999537 566959.574 0.151
94489541 713737.018 0.808
74937211 75477.885 0.858
32583885 132009.429 0.611
46487816 332062.324 0.132
24359924 386542.161 0.326
73391809 178949.571 0.848
8549299 27117.223 0.363
97322435 16771.617 0.916
21991568 73855.053 0.981
48628787 413841.364 0.699
33463869 95395.116 0.017
66121198 41652.479 0.301
69741543 242744.412 0.501
83002213 566.52 0.331
88731451 483232.012 0.378
18709654 403891.932 0.231
56254531 681325.416 0.164
7107024 13048.519 0.435
20835066 122008.688 0.431
24785817 77904.046 0.894
4567024 143291.071 0.964
69301162 220565.825 0.129
38549916 429118.721 0.481
97822182 780704.81 0.408
85333304 801023.675 0.492
16619144 261610.463 0.04
582808 324073.735 0.178
8259765 395534.091 0.22
73225355 171617.642 0.725
39308847 913070.365 0.128
68103845 274671.935 0.016
4719079 625564.07 0.18
65906374 71995.135 0.969
38099779 96610.204 0.984
62730592 36672.452 0.502
97932630 563180.505 0.9
98134582 27180.048 0.005
81983837 722152.341 0.361
19724224 494133.545 0.717
11690360 24209.649 0.078
98472196 89302.538 0.498
59100196 748059.84 0.807
10760787 672065.364 0.204
90352725 563981.516 0.865
62904243 246109.727 0.028
66223442 136418.401 0.967
42097165 49910.235 0.238
35589073 250000.58 0.593
15488461 221197.942 0.333
62986 139272.293 0.554
44906567 18632.788 0.968
60300806 613345.991 0.565
2101940 192894.684 0.872
7200830 195264.91 0.012
21497319 664168.518 0.39
3647968 63521.238 0.934
71670772 104141.454 0.396
13777937 5556.769 0.581
53309500 342955.138 0.13
71252785 42398.036 0.684
53893343 488683.836 0.951
1085575 5024.52 0.719
31217139 99066.809 0.119
23258208 155939.999 0.889
60084720 45694.657 0.405
76985908 15228.423 0.341
93408336 121385.588 0.148
12273073 10357.984 0.14
57995081 112200.889 0.12
91324484 51002.038 0.706
61393770 423557.116 0.925
95240729 851659.941 0.222
429230 106871.071 0.135
51833469 52695.86 0.809
68203528 6990.848 0.909
28389995 256171.85 0.717
67159305 18726.298 0.549
59453091 410401.726 0.72
92199585 11422.006 0.65
78758174 202653.986 0.598
56427537 134649.178 0.491
70783303 585109.948 0.752
70511258 44170.259 0.093
81141154 167768.772 0.837
3429154 549571.573 0.782
10905906 57424.498 0.207
51673818 375220.272 0.691
76804869 167811.937 0.187
78263586 312539.716 0.999
6910637 191280.198 0.053
58767963 771134.428 0.235
18726679 25080.071 0.827
12692779 208483.767 0.585
36798433 33526.929 0.76
66042477 101793.434 0.704
56881881 413451.667 0.553
7367138 286131.587 0.669
67680327 123821.141 0.153
77653289 30132.689 0.817
75546795 106310.281 0.548
18537753 396316.794 0.443
33174831 183396.109 0.2
89493924 612385.601 0.476
21360856 211964.327 0.644
58748718 394765.11 0.985
15439929 541357.822 0.152
80420505 360962.394 0.032
81964294 722680.771 0.201
21091682 23145.44 0.088
36708799 139266.795 0.48
76192419 217138.227 0.867
59339651 86644.069 0.79
88750517 383764.44 0.399
84523529 706874.893 0.501
96636014 272023.061 0.932
82240524 520062.631 0.638
32446835 515189.938 0.261
89599449 245308.304 0.058
74346267 194606.235 0.738
602588 66999.36 0.68
63168001 46852.446 0.178
49600760 138062.077 0.111
43054312 382314.686 0.704
83743544 46431.905 0.364
85170991 30723.18 0.936
73322264 187848.453 0.691
485060 20711.75 0.201
6200012 258413.832 0.151
19503608 66944.524 0.713
5746564 29381.329 0.471
29409483 501378.059 0.377
57454728 57518.719 0.719
75015055 32535.682 0.795
15694729 184381.108 0.221
86462447 29696.404 0.957
7486925 188231.7 0.474
44563157 91267.931 0.735
55432378 99673.133 0.309
63934917 203946.695 0.744
89227490 72507.039 0.018
74239885 72005.095 0.567
16430706 4821.879 0.398
16209310 163630.92 0.617
97404083 58947.284 0.034
63849685 358108.969 0.637
40994757 24282.364 0.043
82820942 169268.238 0.972
57605786 62067.171 0.644
99146168 14253.033 0.683
81174313 325835.903 0.288
97174105 50246.246 0.355
71746600 167039.186 0.85
12928321 537038.528 0.663
88553467 120267.98 0.444
82158735 770.364 0.324
84755912 131178.638 0.067
53181863 282046.442 0.56
40489831 165572.626 0.011
10719933 3919.504 0.567
67361142 508815.902 0.444
22377469 111825.546 0.621
79700756 527472.326 0.655
26079085 98047.775 0.726
99889135 345741.208 0.144
35232143 395711.574 0.851
4122379 607611.442 0.915
76424377 55678.687 0.104
71381591 47393.386 0.325
98754239 4650.944 0.586
40683687 9535.516 0.973
44973571 234174.706 0.566
72457538 92773.563 0.388
39295991 6605.871 0.103
71811490 101239.792 0.155
43844105 123537.401 0.456
44613850 33361.219 0.235
69019879 46267.148 0.065
72997896 47982.29 0.803
76317246 270973.542 0.659
